Experiment id: 6914d0c2-16c8-4521-b735-36b723efaf21
Performance Test Version: 2113db4
Logfile name: dd6505a6-d36a-449f-8104-8a580e0e29d2.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
19.002384,		1.000090,		99,		99,		0,		0.00,		6771861,		0.2489,		0.2579,		0.2546,		4.039e-09,		9.889,		9.898,		9.89,		2.3e-09,		0,		0,		0,		0,		0.4877,		0.1148,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		4062,		8,		0.25
20.002520,		1.000098,		99,		99,		0,		0.00,		6771884,		0.2489,		0.2582,		0.2542,		4.935e-09,		9.886,		9.916,		9.89,		9.942e-09,		0,		0,		0,		0,		0.5098,		0.12,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		4263,		8,		0.1666
21.002647,		1.000091,		99,		99,		0,		0.00,		6771928,		0.2483,		0.2579,		0.254,		5.408e-09,		9.889,		9.897,		9.89,		1.932e-09,		0,		0,		0,		0,		0.5319,		0.1251,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		4464,		8,		0.3333
22.002781,		1.000096,		99,		99,		0,		0.00,		6771900,		0.2486,		0.2577,		0.2546,		4.216e-09,		9.888,		9.917,		9.89,		8.235e-09,		0,		0,		0,		0,		0.5539,		0.1303,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		4665,		8,		0.25
23.002934,		1.000116,		99,		99,		0,		0.00,		6771764,		0.2487,		0.2583,		0.2543,		5.669e-09,		9.881,		9.891,		9.889,		9.166e-10,		0,		0,		0,		0,		0.5759,		0.1355,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		4866,		8,		0.1666
24.003071,		1.000098,		99,		99,		0,		0.00,		6771870,		0.25,		0.2584,		0.2546,		3.254e-09,		9.881,		9.916,		9.89,		8.383e-09,		0,		0,		0,		0,		0.5981,		0.1407,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		5068,		8,		0.25
25.003216,		1.000105,		99,		99,		0,		0.00,		6771824,		0.2491,		0.2574,		0.2542,		3.96e-09,		9.889,		9.898,		9.89,		3.266e-09,		0,		0,		0,		0,		0.6204,		0.146,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		5272,		8,		0.25
26.003347,		1.000097,		99,		99,		0,		0.00,		6771894,		0.2489,		0.258,		0.2543,		4.953e-09,		9.889,		9.891,		9.89,		1.389e-10,		0,		0,		0,		0,		0.6424,		0.1512,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		5473,		8,		0.25
27.003475,		1.000090,		99,		99,		0,		0.00,		6771936,		0.248,		0.258,		0.2543,		4.643e-09,		9.889,		9.898,		9.89,		1.224e-09,		0,		0,		0,		0,		0.6645,		0.1563,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		5674,		8,		0.1666
28.003609,		1.000097,		99,		99,		0,		0.00,		6771895,		0.2493,		0.2583,		0.2543,		4.351e-09,		9.889,		9.916,		9.89,		8.289e-09,		0,		0,		0,		0,		0.6865,		0.1615,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		5875,		8,		0.25
29.003752,		1.000106,		99,		99,		0,		0.00,		6771834,		0.2486,		0.2573,		0.2542,		4.188e-09,		9.889,		9.897,		9.89,		7.884e-10,		0,		0,		0,		0,		0.7086,		0.1667,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		6076,		8,		0.1666
30.003887,		1.000096,		99,		99,		0,		0.00,		6771879,		0.2482,		0.2583,		0.2545,		4.306e-09,		9.889,		9.898,		9.89,		1.848e-09,		0,		0,		0,		0,		0.7307,		0.1719,		62072,		0,		0,		0,		11833,		0,		0,		8,		16,		0,		0,		0,		6277,		8,		0.3333
