Experiment id: 099bd7fd-f08f-4970-9c9b-0d2c06c869b3
Performance Test Version: 
Logfile name: 68fc1595-0a6a-4a06-8a4c-cb99600ac3ae.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.039595,		1.015830,		1497,		501,		0,		0.00,		6283780218,		2.274,		19.49,		8.412,		0.01315,		-12.71,		1.84,		-5.131,		0.01608,		0,		0,		0,		0,		2312500000,		2546875000,		117900,		0,		0,		0,		0,		9313712,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.046050,		1.006237,		1503,		500,		0,		0.00,		6317299008,		2.416,		22.22,		8.728,		0.01587,		-13.38,		1.8,		-5.116,		0.0162,		0,		0,		0,		0,		2781250000,		3109375000,		117928,		0,		0,		0,		0,		10866892,		0,		0,		0,		0,		0,		0,		0,		0,		8.539
8.048221,		1.002075,		1494,		498,		0,		0.00,		6281492136,		2.235,		23.21,		8.916,		0.01946,		-13.45,		1.836,		-5.111,		0.01624,		0,		0,		0,		0,		3031250000,		3437500000,		117928,		0,		0,		0,		0,		12406759,		0,		0,		0,		0,		0,		0,		0,		0,		4.807
9.050682,		1.002376,		1500,		500,		0,		0.00,		6304789902,		2.349,		25.1,		8.352,		0.01407,		-12.52,		1.804,		-5.131,		0.01622,		0,		0,		0,		0,		3343750000,		3765625000,		122024,		0,		0,		0,		0,		13953833,		0,		0,		0,		0,		0,		0,		0,		0,		5.325
10.051974,		1.001220,		1497,		499,		0,		0.00,		6287005397,		2.41,		18.98,		8.38,		0.01347,		-13.57,		1.834,		-5.161,		0.01619,		0,		0,		0,		0,		3843750000,		4062500000,		122024,		0,		0,		0,		0,		15493698,		0,		0,		0,		0,		0,		0,		0,		0,		6.632
11.053122,		1.001040,		1500,		499,		0,		0.00,		6300486346,		2.429,		21.04,		8.57,		0.0152,		-12.5,		1.808,		-5.161,		0.01611,		0,		0,		0,		0,		4218750000,		4312500000,		122024,		0,		0,		0,		0,		17036658,		0,		0,		0,		0,		0,		0,		0,		0,		5.202
12.056290,		1.003072,		1497,		499,		0,		0.00,		6287802061,		2.454,		19.13,		8.505,		0.01371,		-12.78,		1.753,		-5.176,		0.01601,		0,		0,		0,		0,		4671875000,		4593750000,		122024,		0,		0,		0,		0,		18579625,		0,		0,		0,		0,		0,		0,		0,		0,		6.1
13.068930,		1.012553,		1497,		502,		0,		0.00,		6291161624,		2.376,		23.29,		8.823,		0.01633,		-22.47,		1.842,		-5.318,		0.01792,		0,		0,		0,		0,		4968750000,		5218750000,		126120,		0,		0,		0,		0,		20140067,		0,		0,		0,		0,		0,		0,		0,		0,		7.586
14.071136,		1.002071,		1500,		497,		0,		0.00,		6306379819,		2.293,		21.13,		8.549,		0.01543,		-13.18,		1.842,		-5.206,		0.01619,		0,		0,		0,		0,		5328125000,		5390625000,		126120,		0,		0,		0,		0,		21685024,		0,		0,		0,		0,		0,		0,		0,		0,		4.417
15.074373,		1.003175,		1497,		500,		0,		0.00,		6287361454,		2.201,		24.74,		8.75,		0.01743,		-14.07,		1.813,		-5.179,		0.01628,		0,		0,		0,		0,		5687500000,		5765625000,		126120,		0,		0,		0,		0,		23227988,		0,		0,		0,		0,		0,		0,		0,		0,		6.1
16.075451,		1.000986,		1500,		500,		0,		0.00,		6300937605,		2.221,		21.91,		8.621,		0.01607,		-12.57,		1.842,		-5.065,		0.01593,		0,		0,		0,		0,		6046875000,		6281250000,		126120,		0,		0,		0,		0,		24770963,		0,		0,		0,		0,		0,		0,		0,		0,		7.284
17.078672,		1.003144,		1500,		500,		0,		0.00,		6300004854,		2.158,		17.64,		8.294,		0.01232,		-13.12,		1.768,		-5.111,		0.016,		0,		0,		0,		0,		6406250000,		6546875000,		126120,		0,		0,		0,		0,		26317010,		0,		0,		0,		0,		0,		0,		0,		0,		5.192
18.080803,		1.001986,		1497,		499,		0,		0.00,		6294305091,		2.173,		20.7,		8.587,		0.01573,		-12.63,		1.754,		-5.27,		0.01654,		0,		0,		0,		0,		6625000000,		7140625000,		126120,		0,		0,		0,		0,		27859990,		0,		0,		0,		0,		0,		0,		0,		0,		6.756
19.083172,		1.002280,		1497,		499,		0,		0.00,		6292816236,		2.276,		21.24,		8.519,		0.01494,		-13.47,		1.814,		-5.2,		0.01639,		0,		0,		0,		0,		6968750000,		7390625000,		126120,		0,		0,		0,		0,		29402970,		0,		0,		0,		0,		0,		0,		0,		0,		4.936
20.084433,		1.000907,		1497,		498,		0,		0.00,		6287204235,		2.284,		22.17,		8.434,		0.015,		-12.77,		1.848,		-5.179,		0.01639,		0,		0,		0,		0,		7359375000,		7656250000,		126120,		0,		0,		0,		0,		30942866,		0,		0,		0,		0,		0,		0,		0,		0,		5.462
21.087559,		1.003066,		1500,		500,		0,		0.00,		6300608817,		2.366,		20.18,		8.675,		0.01551,		-15.18,		1.802,		-5.184,		0.01617,		0,		0,		0,		0,		7671875000,		8031250000,		126120,		0,		0,		0,		0,		32488886,		0,		0,		0,		0,		0,		0,		0,		0,		5.711
22.089685,		1.002043,		1497,		500,		0,		0.00,		6294329586,		2.445,		20.71,		8.635,		0.01542,		-12.46,		1.833,		-5.139,		0.016,		0,		0,		0,		0,		8125000000,		8296875000,		126120,		0,		0,		0,		0,		34031882,		0,		0,		0,		0,		0,		0,		0,		0,		5.977
23.101284,		1.011514,		1500,		499,		0,		0.00,		6297629833,		2.287,		24.96,		8.747,		0.01591,		-21.56,		1.834,		-5.216,		0.01764,		0,		0,		0,		0,		8640625000,		8796875000,		126120,		0,		0,		0,		0,		35590242,		0,		0,		0,		0,		0,		0,		0,		0,		8.367
24.106052,		1.004682,		1497,		500,		0,		0.00,		6290313569,		2.137,		22.71,		8.531,		0.01598,		-13.39,		1.795,		-5.19,		0.01649,		0,		0,		0,		0,		9140625000,		9093750000,		126120,		0,		0,		0,		0,		37136271,		0,		0,		0,		0,		0,		0,		0,		0,		6.609
25.108582,		1.002447,		1500,		500,		0,		0.00,		6304358064,		2.131,		17.72,		8.185,		0.01236,		-13.85,		1.84,		-5.197,		0.01659,		0,		0,		0,		0,		9437500000,		9421875000,		126120,		0,		0,		0,		0,		38682318,		0,		0,		0,		0,		0,		0,		0,		0,		5.195
26.124027,		1.015324,		1497,		499,		0,		0.00,		6286167420,		2.119,		23.3,		8.707,		0.01849,		-12.62,		1.83,		-5.183,		0.01649,		0,		0,		0,		0,		9734375000,		9875000000,		126120,		0,		0,		0,		0,		40243783,		0,		0,		0,		0,		0,		0,		0,		0,		6.155
27.128296,		1.004185,		1497,		498,		0,		0.00,		6293453715,		2.294,		20.47,		8.336,		0.01403,		-12.91,		1.807,		-5.288,		0.01672,		0,		0,		0,		0,		10078125000,		10265625000,		126120,		0,		0,		0,		0,		41789842,		0,		0,		0,		0,		0,		0,		0,		0,		6.094
28.130798,		1.002442,		1500,		500,		0,		0.00,		6304530162,		2.224,		23.45,		8.337,		0.01479,		-13.98,		1.804,		-5.314,		0.01664,		0,		0,		0,		0,		10437500000,		10750000000,		126120,		0,		0,		0,		0,		43335879,		0,		0,		0,		0,		0,		0,		0,		0,		7.014
29.134480,		1.003619,		1497,		500,		0,		0.00,		6284582402,		2.218,		21.36,		8.53,		0.0153,		-13.27,		1.814,		-5.155,		0.01654,		0,		0,		0,		0,		10828125000,		11000000000,		126120,		0,		0,		0,		0,		44880467,		0,		0,		0,		0,		0,		0,		0,		0,		5.319
30.135527,		1.000963,		1500,		499,		0,		0.00,		6301107762,		2.27,		21.74,		8.559,		0.01689,		-13.57,		1.826,		-5.196,		0.01638,		0,		0,		0,		0,		11093750000,		11359375000,		126120,		0,		0,		0,		0,		46421805,		0,		0,		0,		0,		0,		0,		0,		0,		5.203
