Experiment id: cf925c27-8034-499a-b1f3-d83cb6eced83
Performance Test Version: 
Logfile name: 6df6cc37-0705-47a5-a16d-67006ab72541.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.045452,		1.001059,		500,		499,		0,		0.00,		33895811,		1.49,		2.148,		1.822,		1.467e-05,		-12.37,		1.709,		-5.273,		0.01635,		0,		0,		0,		0,		296875000,		281250000,		33008,		0,		0,		0,		0,		8489,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.047718,		1.002195,		499,		499,		0,		0.00,		33855032,		1.486,		2.302,		1.824,		1.726e-05,		-12.78,		1.78,		-5.251,		0.01641,		0,		0,		0,		0,		359375000,		296875000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.6496
8.048966,		1.001208,		499,		499,		0,		0.00,		33821756,		1.493,		2.214,		1.843,		1.581e-05,		-12.29,		1.791,		-5.246,		0.01629,		0,		0,		0,		0,		421875000,		328125000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.7803
9.054468,		1.005462,		500,		500,		0,		0.00,		33880798,		1.47,		2.191,		1.833,		1.911e-05,		-13.4,		1.762,		-5.26,		0.01658,		0,		0,		0,		0,		484375000,		375000000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.9065
10.055470,		1.000962,		500,		500,		0,		0.00,		33897759,		1.486,		2.264,		1.845,		1.945e-05,		-12.46,		1.769,		-5.265,		0.01637,		0,		0,		0,		0,		531250000,		421875000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.7805
11.071174,		1.015661,		499,		500,		0,		0.00,		33807194,		1.471,		2.14,		1.817,		1.643e-05,		-12.34,		1.77,		-5.272,		0.01626,		0,		0,		0,		0,		593750000,		437500000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.641
12.074614,		1.003393,		500,		499,		0,		0.00,		33882905,		1.468,		2.18,		1.826,		1.888e-05,		-13.59,		1.761,		-5.285,		0.01646,		0,		0,		0,		0,		609375000,		500000000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.6488
13.090445,		1.015786,		500,		500,		0,		0.00,		33869653,		1.472,		2.105,		1.84,		1.547e-05,		-12.37,		1.744,		-5.274,		0.01633,		0,		0,		0,		0,		656250000,		546875000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
14.094522,		1.004028,		499,		499,		0,		0.00,		33861403,		1.473,		2.176,		1.82,		1.953e-05,		-13.21,		1.733,		-5.299,		0.01649,		0,		0,		0,		0,		687500000,		578125000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.5187
15.097939,		1.003377,		500,		500,		0,		0.00,		33883624,		1.468,		2.368,		1.828,		1.737e-05,		-13.38,		1.717,		-5.305,		0.01642,		0,		0,		0,		0,		765625000,		609375000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.9084
16.100288,		1.002303,		499,		499,		0,		0.00,		33852246,		1.469,		2.312,		1.823,		1.888e-05,		-12.88,		1.778,		-5.21,		0.01641,		0,		0,		0,		0,		828125000,		640625000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.7794
17.104759,		1.004425,		499,		499,		0,		0.00,		33848090,		1.491,		2.302,		1.837,		2.293e-05,		-13.7,		1.789,		-5.286,		0.01651,		0,		0,		0,		0,		875000000,		671875000,		33040,		0,		0,		0,		0,		8497,		0,		0,		0,		0,		0,		0,		0,		0,		0.6481
