Experiment id: f7df1d07-5d50-410b-a2bf-f0ac26faf41e
Performance Test Version: 
Logfile name: 46ee631d-a4fd-45b7-9bdd-9fdee24280fc.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.028982,		1.002335,		990,		98,		0,		0.00,		67570151,		0.4628,		1.149,		0.6939,		1.794e-05,		-5.269,		9.671,		2.283,		0.01943,		0,		0,		0,		0,		515625000,		234375000,		106704,		0,		0,		0,		0,		26964,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.032616,		1.003556,		990,		99,		0,		0.00,		67482772,		0.4513,		1.135,		0.6965,		1.914e-05,		-5.752,		9.618,		1.991,		0.01961,		0,		0,		0,		0,		562500000,		250000000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.5189
8.033899,		1.001232,		990,		100,		0,		0.00,		67641129,		0.436,		1.099,		0.6968,		1.809e-05,		-6.27,		9.765,		2.021,		0.01962,		0,		0,		0,		0,		593750000,		312500000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7802
9.036173,		1.002231,		1000,		99,		0,		0.00,		68250095,		0.4458,		1.181,		0.7036,		1.78e-05,		-5.599,		9.706,		2.138,		0.01986,		0,		0,		0,		0,		625000000,		375000000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
10.038516,		1.002299,		990,		100,		0,		0.00,		67569702,		0.4476,		1.181,		0.7035,		2.029e-05,		-5.527,		9.6,		2.075,		0.01948,		0,		0,		0,		0,		687500000,		406250000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7794
11.047779,		1.009218,		1000,		99,		0,		0.00,		67777410,		0.4535,		1.062,		0.7078,		2.009e-05,		-6.038,		9.615,		1.929,		0.02016,		0,		0,		0,		0,		718750000,		437500000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.5161
12.063465,		1.015643,		990,		100,		0,		0.00,		67348835,		0.4596,		1.219,		0.7041,		1.911e-05,		-5.243,		9.633,		2.24,		0.0193,		0,		0,		0,		0,		796875000,		453125000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
13.066898,		1.003385,		1000,		100,		0,		0.00,		68171261,		0.4493,		1.156,		0.7186,		2.376e-05,		-5.539,		9.62,		2.075,		0.02,		0,		0,		0,		0,		843750000,		500000000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
14.082583,		1.015629,		990,		99,		0,		0.00,		67348898,		0.4463,		1.134,		0.7114,		2.096e-05,		-5.537,		9.252,		1.898,		0.01934,		0,		0,		0,		0,		890625000,		515625000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.5128
15.083636,		1.001013,		990,		98,		0,		0.00,		67656729,		0.4491,		1.094,		0.7,		1.869e-05,		-6.649,		9.381,		1.893,		0.01956,		0,		0,		0,		0,		921875000,		578125000,		106736,		0,		0,		0,		0,		26972,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
