Experiment id: e579f0df-bd86-40d5-9358-6b2a563971b4
Performance Test Version: 
Logfile name: 57366e21-d515-48e6-a507-4c9c0a539a7c.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.055516,		1.015608,		100,		100,		0,		0.00,		3213,		0.0099,		0.1611,		0.03229,		2.859e-07,		-5.323,		9.687,		2.207,		0.02023,		0,		0,		0,		0,		31250000,		31250000,		12140,		0,		0,		0,		0,		3214,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.058747,		1.003160,		99,		98,		0,		0.00,		3189,		0.0112,		0.1475,		0.03284,		3.888e-07,		-5.412,		9.68,		2.082,		0.02034,		0,		0,		0,		0,		31250000,		31250000,		12180,		0,		0,		0,		0,		3224,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.061156,		1.002354,		99,		99,		0,		0.00,		3192,		0.0091,		0.0977,		0.02946,		7.699e-08,		-5.497,		9.677,		2.191,		0.02049,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.066587,		1.005393,		100,		100,		0,		0.00,		3214,		0.0185,		0.2028,		0.03618,		6.705e-07,		-6.501,		9.852,		1.996,		0.02092,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.071208,		1.004569,		99,		100,		0,		0.00,		3185,		0.0192,		0.108,		0.03588,		4.43e-07,		-6.783,		9.638,		1.944,		0.0206,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.074577,		1.003333,		100,		99,		0,		0.00,		3221,		0.0102,		0.1395,		0.03692,		7.009e-07,		-5.616,		9.846,		2.192,		0.02068,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.076787,		1.002171,		99,		100,		0,		0.00,		3192,		0.0086,		0.1022,		0.0298,		1.361e-07,		-5.62,		9.675,		1.931,		0.0203,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.079093,		1.002268,		99,		99,		0,		0.00,		3192,		0.0104,		0.1224,		0.03111,		1.613e-07,		-5.324,		9.753,		2.165,		0.02033,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.082310,		1.003166,		99,		99,		0,		0.00,		3189,		0.0113,		0.1046,		0.03263,		1.874e-07,		-6.004,		9.78,		2.126,		0.02041,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.085808,		1.003446,		100,		100,		0,		0.00,		3220,		0.0086,		0.2164,		0.03584,		1.088e-06,		-5.761,		9.782,		2.194,		0.02081,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.088949,		1.003073,		99,		99,		0,		0.00,		3189,		0.0137,		0.1761,		0.03345,		5.023e-07,		-5.615,		9.84,		1.993,		0.02041,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.090036,		1.001029,		99,		99,		0,		0.00,		3196,		0.0097,		0.12,		0.03238,		2.662e-07,		-5.613,		9.55,		2.047,		0.02031,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.092148,		1.002075,		99,		98,		0,		0.00,		3193,		0.0136,		0.1114,		0.03531,		4.298e-07,		-5.456,		9.937,		2.178,		0.02021,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.095509,		1.003286,		100,		100,		0,		0.00,		3221,		0.0111,		0.1356,		0.03723,		5.491e-07,		-6.552,		9.7,		1.914,		0.02086,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.098955,		1.003406,		99,		99,		0,		0.00,		3189,		0.0098,		0.1218,		0.03253,		2.156e-07,		-5.301,		9.873,		2.237,		0.02045,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.099997,		1.001003,		99,		99,		0,		0.00,		3196,		0.0098,		0.1411,		0.03727,		7.304e-07,		-5.62,		9.996,		2.202,		0.02034,		0,		0,		0,		0,		31250000,		31250000,		12184,		0,		0,		0,		0,		3225,		0,		0,		0,		0,		0,		0,		0,		0,		0
