Experiment id: 9cd88f10-2905-47b8-a41b-276e02c510f4
Performance Test Version: 
Logfile name: a6135a4c-5f2e-4731-9de3-d8cad5fa3c45.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.025909,		1.004089,		3919,		500,		1080,		2.16,		8227106162,		185.9,		205.7,		196,		0.01716,		-13.49,		1.792,		-5.057,		0.01594,		0,		0,		0,		0,		16906250000,		42062500000,		320828,		0,		0,		0,		0,		12251805,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.041492,		1.015014,		3919,		499,		1064,		2.13,		8233098666,		186,		205.1,		196.1,		0.01663,		-12.44,		1.732,		-5.116,		0.01558,		0,		0,		0,		0,		20109375000,		48687500000,		320828,		0,		0,		0,		0,		14296060,		0,		0,		0,		0,		0,		0,		0,		0,		80.65
8.045156,		1.003516,		3902,		499,		1083,		2.17,		8195067807,		186.5,		205,		196.1,		0.01693,		-12.89,		1.844,		-5.041,		0.01574,		0,		0,		0,		0,		22765625000,		55515625000,		320828,		0,		0,		0,		0,		16310943,		0,		0,		0,		0,		0,		0,		0,		0,		78.74
9.049731,		1.004343,		3908,		500,		1093,		2.19,		8200152568,		183.6,		205.9,		196.2,		0.01756,		-14.31,		1.731,		-5.133,		0.01583,		0,		0,		0,		0,		25046875000,		62781250000,		321028,		0,		0,		0,		0,		18325965,		0,		0,		0,		0,		0,		0,		0,		0,		79.2
10.052116,		1.002234,		3927,		499,		1063,		2.13,		8236914022,		186,		206.3,		196.2,		0.01718,		-12.78,		1.833,		-5.102,		0.01565,		0,		0,		0,		0,		27750000000,		69781250000,		321028,		0,		0,		0,		0,		20347247,		0,		0,		0,		0,		0,		0,		0,		0,		80.67
11.063879,		1.011602,		3903,		500,		1081,		2.16,		8193722569,		176.9,		208.7,		195.6,		0.02003,		-22.28,		1.817,		-5.214,		0.01757,		0,		0,		0,		0,		30625000000,		76890625000,		321028,		0,		0,		0,		0,		22376692,		0,		0,		0,		0,		0,		0,		0,		0,		82.24
12.067569,		1.003533,		3909,		500,		1078,		2.16,		8209501673,		186.2,		205.9,		196.3,		0.01721,		-13.39,		1.817,		-5.016,		0.01566,		0,		0,		0,		0,		33562500000,		83718750000,		321028,		0,		0,		0,		0,		24394204,		0,		0,		0,		0,		0,		0,		0,		0,		81.08
13.083127,		1.015241,		3908,		500,		1085,		2.17,		8214713124,		186.6,		204.7,		196,		0.01683,		-12.57,		1.817,		-5.157,		0.01575,		0,		0,		0,		0,		36500000000,		90718750000,		321028,		0,		0,		0,		0,		26434677,		0,		0,		0,		0,		0,		0,		0,		0,		81.54
14.088057,		1.004759,		3913,		499,		1087,		2.18,		8207685258,		185.8,		204.8,		196,		0.01735,		-12.64,		1.781,		-5.17,		0.01602,		0,		0,		0,		0,		39437500000,		97593750000,		321028,		0,		0,		0,		0,		28452231,		0,		0,		0,		0,		0,		0,		0,		0,		81.37
15.089408,		1.001191,		3917,		501,		1063,		2.12,		8224474045,		186.3,		205,		196.2,		0.01647,		-12.34,		1.745,		-5.08,		0.01533,		0,		0,		0,		0,		41687500000,		104984375000,		321028,		0,		0,		0,		0,		30470457,		0,		0,		0,		0,		0,		0,		0,		0,		80.23
16.094080,		1.004421,		3933,		498,		1065,		2.14,		8251551057,		185.7,		206,		196,		0.01695,		-13.85,		1.778,		-5.163,		0.01583,		0,		0,		0,		0,		44250000000,		111968750000,		321028,		0,		0,		0,		0,		32496872,		0,		0,		0,		0,		0,		0,		0,		0,		79.19
17.109747,		1.015539,		3893,		501,		1097,		2.19,		8180819083,		187.1,		204.7,		196,		0.0164,		-12.91,		1.787,		-5.096,		0.01569,		0,		0,		0,		0,		47000000000,		119156250000,		321028,		0,		0,		0,		0,		34531615,		0,		0,		0,		0,		0,		0,		0,		0,		81.54
18.110874,		1.000813,		3916,		498,		1061,		2.13,		8224201616,		186.5,		205.1,		196.2,		0.01668,		-12.7,		1.824,		-5.141,		0.01543,		0,		0,		0,		0,		49687500000,		126218750000,		321028,		0,		0,		0,		0,		36545858,		0,		0,		0,		0,		0,		0,		0,		0,		81.16
19.117292,		1.006257,		3891,		500,		1106,		2.21,		8170564477,		185.3,		205.6,		196.3,		0.01752,		-13.68,		1.819,		-5.138,		0.01612,		0,		0,		0,		0,		52828125000,		132984375000,		321028,		0,		0,		0,		0,		38558650,		0,		0,		0,		0,		0,		0,		0,		0,		82.03
20.133133,		1.015687,		3910,		504,		1074,		2.13,		8216575367,		175.5,		204.9,		195.6,		0.02013,		-24.16,		1.847,		-5.336,		0.01839,		0,		0,		0,		0,		55375000000,		140218750000,		321028,		0,		0,		0,		0,		40601879,		0,		0,		0,		0,		0,		0,		0,		0,		80.24
21.139509,		1.006212,		3913,		494,		1081,		2.19,		8216730480,		183.2,		205.7,		196.2,		0.01719,		-17.31,		1.653,		-5.207,		0.01602,		0,		0,		0,		0,		57812500000,		147750000000,		321028,		0,		0,		0,		0,		42624645,		0,		0,		0,		0,		0,		0,		0,		0,		82.55
22.140690,		1.001035,		3909,		500,		1075,		2.15,		8209107652,		186.7,		205.1,		196.1,		0.01664,		-13.04,		1.797,		-5.157,		0.01547,		0,		0,		0,		0,		60531250000,		154562500000,		321028,		0,		0,		0,		0,		44637605,		0,		0,		0,		0,		0,		0,		0,		0,		79.33
