Experiment id: a3143922-5df0-4b45-843b-ca36896efbb8
Performance Test Version: 
Logfile name: b17690f4-895c-4c01-bc31-ab1fa1e350bb.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.050618,		1.003270,		190,		19,		0,		0.00,		13501430,		0.473,		0.9728,		0.5995,		4.675e-06,		33.78,		48.49,		41.16,		0.0204,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93956,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.051701,		1.000995,		190,		19,		0,		0.00,		13530950,		0.4176,		1.074,		0.6619,		9.05e-06,		34.59,		48.35,		41.34,		0.02091,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93979,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.053772,		1.001996,		190,		19,		0,		0.00,		13517600,		0.4277,		0.9236,		0.6526,		5.931e-06,		34.35,		47.31,		41.02,		0.01996,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93987,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.054818,		1.000982,		190,		19,		0,		0.00,		13531440,		0.4615,		0.8865,		0.6556,		5.802e-06,		34.47,		48.35,		41.43,		0.02105,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93987,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.055869,		1.000981,		190,		19,		0,		0.00,		13531364,		0.4778,		1.055,		0.6769,		8.179e-06,		33.61,		46.25,		40.06,		0.02011,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93987,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.059172,		1.003240,		190,		19,		0,		0.00,		13501010,		0.4097,		0.8327,		0.6561,		6.447e-06,		33.73,		48.35,		41.46,		0.02046,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93997,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.074813,		1.015581,		190,		20,		0,		0.00,		13336990,		0.4836,		0.896,		0.6641,		5.685e-06,		33.54,		49.18,		40.54,		0.02127,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		93997,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.078216,		1.003340,		200,		19,		0,		0.00,		14174646,		0.4726,		0.838,		0.6493,		4.126e-06,		33.56,		48.91,		41.67,		0.02109,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94017,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.079352,		1.001082,		190,		19,		0,		0.00,		13530200,		0.483,		0.8674,		0.6548,		5.246e-06,		36.37,		48.91,		42.37,		0.01908,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.083905,		1.004496,		190,		19,		0,		0.00,		13484210,		0.4433,		0.8548,		0.6627,		4.418e-06,		33.84,		48.63,		40.04,		0.02007,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.086197,		1.002234,		190,		19,		0,		0.00,		13514610,		0.5068,		0.877,		0.6595,		4.834e-06,		33.61,		48.34,		41.21,		0.02089,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.089375,		1.003084,		190,		19,		0,		0.00,		13502690,		0.4618,		0.9935,		0.6599,		7.754e-06,		33.58,		48.17,		41.02,		0.02075,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.093998,		1.004559,		190,		19,		0,		0.00,		13483270,		0.4627,		4.35,		0.7443,		0.0002252,		34.57,		48.98,		42.22,		0.01978,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.097195,		1.003107,		190,		19,		0,		0.00,		13502430,		0.4827,		0.9003,		0.664,		5.558e-06,		33.87,		47.67,		40.74,		0.01775,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.098253,		1.001005,		190,		19,		0,		0.00,		13531260,		0.4927,		1.017,		0.6789,		8.397e-06,		35.08,		48.63,		41.37,		0.02028,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.101397,		1.003089,		190,		19,		0,		0.00,		13503160,		0.4132,		0.8514,		0.6599,		5.22e-06,		34.86,		48.62,		41.1,		0.02131,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.117027,		1.015581,		190,		20,		0,		0.00,		13337100,		0.4894,		0.9046,		0.6613,		6.017e-06,		35.03,		47.59,		41.3,		0.01947,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.122473,		1.005394,		190,		18,		0,		0.00,		13472231,		0.4773,		0.8445,		0.6608,		4.246e-06,		33.73,		48.38,		41.73,		0.02184,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.139261,		1.016733,		200,		20,		0,		0.00,		13988050,		0.469,		1.043,		0.6659,		7.475e-06,		35.84,		48.37,		41.95,		0.01892,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.144394,		1.005068,		190,		19,		0,		0.00,		13476440,		0.4959,		1.035,		0.6717,		6.55e-06,		33.94,		48.51,		41.8,		0.02008,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.145256,		1.000808,		190,		19,		0,		0.00,		13533910,		0.483,		0.8019,		0.6604,		4.187e-06,		34.97,		47.48,		41.3,		0.01873,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.149462,		1.004142,		190,		19,		0,		0.00,		13488932,		0.4867,		0.8016,		0.6493,		3.983e-06,		34.75,		48.5,		41.28,		0.01918,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.151720,		1.002206,		190,		19,		0,		0.00,		13514997,		0.5011,		1.031,		0.663,		6.259e-06,		33.71,		48.31,		40.24,		0.02142,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.156221,		1.004449,		190,		19,		0,		0.00,		13484907,		0.4896,		0.8936,		0.6693,		6.042e-06,		33.71,		49.32,		41.46,		0.02193,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94023,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.171980,		1.015704,		190,		20,		0,		0.00,		13335435,		0.4877,		0.8569,		0.6554,		4.27e-06,		36.45,		49.02,		42.6,		0.01909,		0,		0,		0,		0,		1984375000,		109375000,		278776,		0,		0,		0,		0,		94031,		0,		0,		0,		0,		0,		0,		0,		0,		0
