Experiment id: ada2f866-10f7-4924-a6be-ea56b54148da
Performance Test Version: 
Logfile name: 15c5d163-e17f-4bf0-a69f-de2b3bf7636f.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
19.114712,		1.002039,		3565,		356,		0,		0.00,		3749094591,		2.558,		5.902,		3.856,		0.0003194,		-1.914e+04,		9.223e+12,		4.625e+12,		2.127e+22,		0,		0,		0,		0,		37468750000,		53640625000,		140012,		0,		0,		0,		0,		19648125,		0,		0,		0,		0,		0,		0,		0,		0,		43.65
20.117014,		1.002217,		3588,		359,		0,		0.00,		3772895634,		2.728,		6.14,		3.84,		0.0003053,		-2.014e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		39984375000,		56375000000,		140012,		0,		0,		0,		0,		20665724,		0,		0,		0,		0,		0,		0,		0,		0,		43.65
21.120560,		1.003353,		3402,		340,		0,		0.00,		3583899878,		2.881,		5.959,		4.037,		0.0003526,		-2.114e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		41828125000,		59156250000,		140012,		0,		0,		0,		0,		21632927,		0,		0,		0,		0,		0,		0,		0,		0,		38.41
22.123579,		1.002868,		3670,		368,		0,		0.00,		3866601882,		2.721,		5.868,		3.726,		0.0003033,		-2.215e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		44171875000,		61843750000,		140072,		0,		0,		0,		0,		22678280,		0,		0,		0,		0,		0,		0,		0,		0,		41.8
23.126694,		1.002852,		3573,		357,		0,		0.00,		3764603126,		2.585,		6.178,		3.837,		0.0003126,		-2.315e+04,		9.223e+12,		4.599e+12,		2.127e+22,		0,		0,		0,		0,		46078125000,		64640625000,		140072,		0,		0,		0,		0,		23693614,		0,		0,		0,		0,		0,		0,		0,		0,		39.08
24.127886,		1.000841,		3585,		358,		0,		0.00,		3773931918,		2.715,		5.864,		3.839,		0.000322,		-2.415e+04,		9.223e+12,		4.625e+12,		2.127e+22,		0,		0,		0,		0,		47578125000,		67671875000,		140072,		0,		0,		0,		0,		24708696,		0,		0,		0,		0,		0,		0,		0,		0,		37.72
25.143513,		1.015499,		3601,		360,		0,		0.00,		3788591095,		2.704,		5.718,		3.826,		0.0003169,		-2.517e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		49578125000,		70125000000,		140072,		0,		0,		0,		0,		25743923,		0,		0,		0,		0,		0,		0,		0,		0,		36.54
26.148476,		1.004843,		3511,		351,		0,		0.00,		3692841235,		2.816,		6.138,		3.897,		0.0003145,		-2.617e+04,		9.223e+12,		4.599e+12,		2.127e+22,		0,		0,		0,		0,		51968750000,		72828125000,		140072,		0,		0,		0,		0,		26741995,		0,		0,		0,		0,		0,		0,		0,		0,		42.24
27.165401,		1.016810,		3476,		348,		0,		0.00,		3654569391,		2.765,		5.97,		3.95,		0.0003218,		-2.719e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		53578125000,		75531250000,		140072,		0,		0,		0,		0,		27741862,		0,		0,		0,		0,		0,		0,		0,		0,		35.34
28.172115,		1.006547,		3544,		354,		0,		0.00,		3731332013,		2.54,		6.048,		3.869,		0.0003335,		-2.819e+04,		9.223e+12,		4.625e+12,		2.127e+22,		0,		0,		0,		0,		55406250000,		78453125000,		140072,		0,		0,		0,		0,		28752330,		0,		0,		0,		0,		0,		0,		0,		0,		39.32
29.173191,		1.000891,		3570,		357,		0,		0.00,		3758596971,		2.624,		6.348,		3.855,		0.0003222,		-2.92e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		57875000000,		80953125000,		140072,		0,		0,		0,		0,		29764486,		0,		0,		0,		0,		0,		0,		0,		0,		41.36
30.176506,		1.003130,		3505,		351,		0,		0.00,		3692616539,		2.611,		6.074,		3.925,		0.0003361,		-3.02e+04,		9.223e+12,		4.599e+12,		2.127e+22,		0,		0,		0,		0,		59796875000,		83312500000,		140072,		0,		0,		0,		0,		30761689,		0,		0,		0,		0,		0,		0,		0,		0,		35.56
