Experiment id: f3d3a9ee-0533-4f8a-9fa2-c003ff4d1664
Performance Test Version: 
Logfile name: f5ba221d-a0d7-404b-9298-9debf76891ac.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.046077,		1.005839,		297,		98,		0,		0.00,		9543,		0.0064,		0.2897,		0.05249,		2.501e-06,		-5.571,		9.989,		2.092,		0.02049,		0,		0,		0,		0,		15625000,		62500000,		12700,		0,		0,		0,		0,		3362,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.050421,		1.004277,		300,		101,		0,		0.00,		9654,		0.007,		0.2482,		0.0524,		1.982e-06,		-5.388,		9.953,		2.348,		0.02049,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.052585,		1.002125,		297,		98,		0,		0.00,		9579,		0.0061,		0.2166,		0.04532,		1.204e-06,		-5.447,		9.98,		2.256,		0.02038,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.054694,		1.002071,		297,		99,		0,		0.00,		9579,		0.0075,		0.2794,		0.0509,		2.184e-06,		-5.257,		9.978,		2.525,		0.02042,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.056911,		1.002179,		297,		100,		0,		0.00,		9576,		0.0062,		0.2367,		0.04644,		1.608e-06,		-5.254,		9.904,		2.349,		0.02021,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.057995,		1.001044,		297,		99,		0,		0.00,		9588,		0.0093,		0.2559,		0.05334,		2.283e-06,		-5.705,		9.58,		2.026,		0.02038,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.060279,		1.002246,		300,		99,		0,		0.00,		9672,		0.0066,		0.2073,		0.04934,		1.615e-06,		-5.429,		9.762,		2.216,		0.02067,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.062406,		1.002090,		297,		99,		0,		0.00,		9579,		0.0069,		0.2386,		0.0493,		1.828e-06,		-5.527,		9.762,		2.067,		0.02032,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.063472,		1.001028,		297,		99,		0,		0.00,		9588,		0.0157,		0.1697,		0.04832,		1.457e-06,		-5.468,		9.697,		2.094,		0.02045,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.064595,		1.001065,		297,		99,		0,		0.00,		9588,		0.0063,		0.229,		0.0478,		1.816e-06,		-5.305,		9.727,		2.267,		0.02037,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.066868,		1.002234,		297,		99,		0,		0.00,		9576,		0.0103,		0.2167,		0.04831,		1.572e-06,		-5.577,		9.848,		2.045,		0.02035,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.070116,		1.003212,		300,		100,		0,		0.00,		9663,		0.0069,		0.209,		0.05592,		2.116e-06,		-5.556,		9.955,		2.381,		0.02079,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.075594,		1.005439,		297,		99,		0,		0.00,		9546,		0.005,		0.2289,		0.05453,		2.236e-06,		-5.527,		9.944,		2.24,		0.02043,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.077349,		1.001677,		297,		99,		0,		0.00,		9582,		0.0073,		0.2533,		0.04779,		1.728e-06,		-5.532,		9.474,		1.971,		0.02031,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.079678,		1.002288,		300,		100,		0,		0.00,		9672,		0.0067,		0.2577,		0.05172,		2.087e-06,		-5.411,		9.762,		2.358,		0.0207,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.081951,		1.002235,		297,		99,		0,		0.00,		9576,		0.0062,		0.2452,		0.05277,		2.115e-06,		-5.332,		9.986,		2.307,		0.02034,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.083050,		1.001060,		297,		99,		0,		0.00,		9588,		0.004,		0.2003,		0.05802,		2.23e-06,		-5.487,		9.982,		2.07,		0.02043,		0,		0,		0,		0,		15625000,		62500000,		12744,		0,		0,		0,		0,		3373,		0,		0,		0,		0,		0,		0,		0,		0,		0
