Experiment id: 4f74d624-1469-4452-8971-531e9db7a3cf
Performance Test Version: 
Logfile name: 513b1d16-3f95-4f13-a4d1-46a32d311a05.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.038160,		1.004724,		2351,		839,		161,		0.19,		4932300884,		115,		129.8,		119.7,		0.01065,		-6047,		9.223e+12,		4.606e+12,		2.127e+22,		0,		0,		0,		0,		11359375000,		11671875000,		234440,		0,		0,		0,		0,		9800899,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.039402,		1.001080,		2345,		839,		174,		0.21,		4918044055,		113.1,		130.5,		119.3,		0.01731,		-7046,		9.223e+12,		4.617e+12,		2.127e+22,		0,		0,		0,		0,		13203125000,		13656250000,		234484,		0,		0,		0,		0,		11437365,		0,		0,		0,		0,		0,		0,		0,		0,		31.86
8.047285,		1.007753,		2318,		842,		205,		0.24,		4866910577,		111,		134.4,		119.5,		0.02151,		-8056,		9.223e+12,		4.606e+12,		2.127e+22,		0,		0,		0,		0,		14953125000,		15625000000,		234484,		0,		0,		0,		0,		13073892,		0,		0,		0,		0,		0,		0,		0,		0,		30.75
9.050649,		1.003199,		2312,		841,		208,		0.25,		4851208427,		110.4,		128.9,		119.3,		0.01327,		-9059,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		17078125000,		17265625000,		234484,		0,		0,		0,		0,		14698156,		0,		0,		0,		0,		0,		0,		0,		0,		31.28
10.052856,		1.002080,		2362,		856,		203,		0.24,		4955151857,		98.67,		129.6,		119.4,		0.01546,		-1.006e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		19125000000,		19078125000,		234484,		0,		0,		0,		0,		16352405,		0,		0,		0,		0,		0,		0,		0,		0,		32.09
11.057374,		1.004440,		2549,		938,		265,		0.28,		5346691608,		82.46,		130,		105.6,		0.3202,		-1.106e+04,		9.223e+12,		4.617e+12,		2.127e+22,		0,		0,		0,		0,		21093750000,		20875000000,		234504,		0,		0,		0,		0,		18151449,		0,		0,		0,		0,		0,		0,		0,		0,		31.24
12.059671,		1.002172,		2313,		846,		222,		0.26,		4852190507,		113.5,		129,		119.3,		0.01088,		-1.207e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		23140625000,		22687500000,		234504,		0,		0,		0,		0,		19776582,		0,		0,		0,		0,		0,		0,		0,		0,		32.09
13.062943,		1.003136,		2300,		846,		235,		0.28,		4826566451,		111.3,		136.8,		118.5,		0.02846,		-1.307e+04,		9.223e+12,		4.606e+12,		2.127e+22,		0,		0,		0,		0,		25265625000,		24406250000,		234504,		0,		0,		0,		0,		21395799,		0,		0,		0,		0,		0,		0,		0,		0,		31.93
14.065253,		1.002169,		2300,		843,		226,		0.27,		4824926393,		113.3,		135.2,		118.9,		0.0238,		-1.407e+04,		9.223e+12,		4.617e+12,		2.127e+22,		0,		0,		0,		0,		27296875000,		26234375000,		234504,		0,		0,		0,		0,		23013450,		0,		0,		0,		0,		0,		0,		0,		0,		32.09
15.067900,		1.002527,		2320,		846,		213,		0.25,		4871407221,		112.2,		127.8,		118.7,		0.01344,		-1.508e+04,		9.223e+12,		4.606e+12,		2.127e+22,		0,		0,		0,		0,		29375000000,		27937500000,		234504,		0,		0,		0,		0,		24643920,		0,		0,		0,		0,		0,		0,		0,		0,		31.43
