Experiment id: c21465c8-7e4f-4716-bb3c-c53bda0fe594
Performance Test Version: 
Logfile name: 54e755a6-fac1-4a31-8785-3ac86d3d3b2e.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.021900,		1.005237,		100,		99,		0,		0.00,		1647769,		0.0237,		0.2301,		0.07711,		2.625e-06,		-5.572,		9.96,		2.103,		0.02081,		0,		0,		0,		0,		437500000,		156250000,		22716,		0,		0,		0,		0,		5916,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.023007,		1.001034,		99,		99,		0,		0.00,		1638186,		0.0244,		0.3089,		0.07344,		2.947e-06,		-5.293,		9.882,		2.279,		0.02032,		0,		0,		0,		0,		531250000,		156250000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
8.027447,		1.004396,		99,		99,		0,		0.00,		1632751,		0.0257,		0.2397,		0.07278,		2.337e-06,		-6.598,		9.931,		2.248,		0.02065,		0,		0,		0,		0,		562500000,		218750000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7778
9.043299,		1.015808,		101,		101,		0,		0.00,		1662842,		0.0235,		0.1994,		0.06405,		1.369e-06,		-5.395,		9.804,		2.246,		0.0203,		0,		0,		0,		0,		609375000,		265625000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
10.046388,		1.003033,		98,		98,		0,		0.00,		1618600,		0.0233,		0.2013,		0.0593,		1.199e-06,		-5.557,		9.801,		2.08,		0.02068,		0,		0,		0,		0,		656250000,		281250000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.5192
11.047552,		1.001114,		99,		100,		0,		0.00,		1638091,		0.0254,		0.3435,		0.06895,		2.5e-06,		-5.395,		9.701,		2.094,		0.02029,		0,		0,		0,		0,		687500000,		343750000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7803
12.051162,		1.003567,		100,		99,		0,		0.00,		1650441,		0.0285,		0.2326,		0.07725,		2.662e-06,		-5.299,		9.876,		2.204,		0.02074,		0,		0,		0,		0,		781250000,		343750000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7784
13.053500,		1.002289,		99,		99,		0,		0.00,		1636173,		0.0271,		0.2327,		0.08527,		1.876e-06,		-5.622,		9.836,		2.077,		0.02019,		0,		0,		0,		0,		843750000,		375000000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7794
14.059148,		1.005602,		100,		101,		0,		0.00,		1647097,		0.0206,		0.2258,		0.0806,		2.325e-06,		-5.901,		9.984,		2.446,		0.02061,		0,		0,		0,		0,		875000000,		437500000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7769
15.060225,		1.001037,		99,		99,		0,		0.00,		1638235,		0.0296,		0.2813,		0.06476,		2.103e-06,		-5.475,		9.543,		2.086,		0.02035,		0,		0,		0,		0,		953125000,		453125000,		22748,		0,		0,		0,		0,		5924,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
