Experiment id: 4413bce7-3d8e-46df-8435-dbcb074b9104
Performance Test Version: 
Logfile name: b9ad5bdb-5883-49b6-81a2-6e32c9921132.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.025108,		1.005332,		1000,		101,		0,		0.00,		32140,		0.0036,		0.2859,		0.07116,		3.371e-06,		-5.231,		9.942,		2.234,		0.02071,		0,		0,		0,		0,		0,		15625000,		14252,		0,		0,		0,		0,		3743,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.035391,		1.010201,		990,		99,		0,		0.00,		31990,		0.0049,		0.2398,		0.0714,		3.289e-06,		-12.27,		9.883,		2.007,		0.0221,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.051019,		1.015576,		990,		99,		0,		0.00,		31820,		0.0066,		0.3515,		0.07438,		3.766e-06,		-5.402,		9.602,		2.102,		0.0201,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.053296,		1.002229,		1000,		99,		0,		0.00,		32240,		0.0051,		0.2444,		0.07268,		3.51e-06,		-5.398,		9.814,		2.156,		0.02078,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.054373,		1.001027,		990,		99,		0,		0.00,		31960,		0.0082,		0.2373,		0.07219,		3.293e-06,		-5.193,		9.993,		2.462,		0.02031,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.056506,		1.002085,		990,		99,		0,		0.00,		31930,		0.0063,		0.2308,		0.06996,		3.12e-06,		-6.077,		9.717,		2.057,		0.02028,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.058629,		1.002077,		990,		100,		0,		0.00,		31930,		0.0082,		0.2463,		0.07138,		3.313e-06,		-6.137,		9.717,		1.923,		0.02044,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.059684,		1.001001,		990,		98,		0,		0.00,		31960,		0.0097,		0.2537,		0.0725,		3.246e-06,		-5.343,		9.658,		2.235,		0.02019,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.063267,		1.003529,		1000,		100,		0,		0.00,		32200,		0.0055,		0.2426,		0.04499,		1.378e-06,		-5.367,		9.837,		2.159,		0.0207,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.077223,		1.013845,		990,		100,		0,		0.00,		31870,		0.005,		0.3216,		0.04595,		2.119e-06,		-5.549,		9.821,		2.094,		0.02063,		0,		0,		0,		0,		0,		15625000,		14296,		0,		0,		0,		0,		3754,		0,		0,		0,		0,		0,		0,		0,		0,		0
