Experiment id: 86e22dcc-e4cc-41cd-bd03-e800edd6fb32
Performance Test Version: 
Logfile name: 113a6a84-b91d-4592-a37f-22604aae489d.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.051008,		1.015810,		500,		499,		0,		0.00,		2098765180,		1.751,		11.02,		4.435,		0.003211,		-12.77,		1.841,		-5.383,		0.01712,		0,		0,		0,		0,		312500000,		359375000,		89840,		0,		0,		0,		0,		3200475,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.051929,		1.000741,		500,		500,		0,		0.00,		2100637854,		1.736,		12.31,		4.383,		0.003085,		-12.69,		1.834,		-5.383,		0.01721,		0,		0,		0,		0,		359375000,		375000000,		89868,		0,		0,		0,		0,		3715008,		0,		0,		0,		0,		0,		0,		0,		0,		0.5204
8.054505,		1.002454,		499,		500,		0,		0.00,		2097170650,		1.751,		12.37,		4.416,		0.003189,		-13.01,		1.792,		-5.454,		0.01726,		0,		0,		0,		0,		421875000,		390625000,		89868,		0,		0,		0,		0,		4229535,		0,		0,		0,		0,		0,		0,		0,		0,		0.6494
9.056618,		1.002016,		499,		498,		0,		0.00,		2098139802,		1.756,		10.99,		4.386,		0.003,		-13.44,		1.815,		-5.375,		0.01727,		0,		0,		0,		0,		453125000,		453125000,		89868,		0,		0,		0,		0,		4744062,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
10.058757,		1.002014,		499,		500,		0,		0.00,		2098083273,		1.733,		10.99,		4.393,		0.00306,		-13.26,		1.816,		-5.348,		0.01725,		0,		0,		0,		0,		546875000,		453125000,		89868,		0,		0,		0,		0,		5258589,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
11.068683,		1.009792,		500,		500,		0,		0.00,		2098531831,		1.746,		14.83,		4.694,		0.00401,		-24.99,		1.806,		-5.655,		0.02072,		0,		0,		0,		0,		625000000,		500000000,		98060,		0,		0,		0,		0,		5779274,		0,		0,		0,		0,		0,		0,		0,		0,		1.031
12.084201,		1.015409,		500,		500,		0,		0.00,		2099372375,		1.797,		11.03,		4.467,		0.003293,		-12.65,		1.782,		-5.347,		0.01705,		0,		0,		0,		0,		671875000,		531250000,		98060,		0,		0,		0,		0,		6300990,		0,		0,		0,		0,		0,		0,		0,		0,		0.6411
13.087762,		1.003458,		500,		499,		0,		0.00,		2099294127,		1.768,		13.48,		4.501,		0.003402,		-13.5,		1.85,		-5.331,		0.01725,		0,		0,		0,		0,		718750000,		593750000,		98060,		0,		0,		0,		0,		6816544,		0,		0,		0,		0,		0,		0,		0,		0,		0.9082
14.092141,		1.004275,		499,		499,		0,		0.00,		2097581259,		1.811,		10.96,		4.425,		0.002941,		-13.44,		1.821,		-5.445,		0.01722,		0,		0,		0,		0,		781250000,		609375000,		98060,		0,		0,		0,		0,		7332098,		0,		0,		0,		0,		0,		0,		0,		0,		0.6482
15.094452,		1.002204,		499,		499,		0,		0.00,		2097725746,		1.813,		12.31,		4.467,		0.003305,		-13.48,		1.798,		-5.35,		0.01713,		0,		0,		0,		0,		843750000,		656250000,		98060,		0,		0,		0,		0,		7846625,		0,		0,		0,		0,		0,		0,		0,		0,		0.9094
16.097752,		1.003196,		500,		500,		0,		0.00,		2099840659,		1.807,		11.12,		4.414,		0.003023,		-13.91,		1.829,		-5.353,		0.01721,		0,		0,		0,		0,		875000000,		718750000,		98060,		0,		0,		0,		0,		8362179,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
