Experiment id: b25744e5-26fa-49c0-a7f9-a78e41390d34
Performance Test Version: 
Logfile name: 8ad04c9d-9b71-406d-83f1-d4dab104fa95.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.032967,		1.004265,		990,		98,		0,		0.00,		16330330,		0.0058,		0.2952,		0.08033,		4.195e-06,		-5.504,		9.813,		2.189,		0.02028,		0,		0,		0,		0,		15625000,		78125000,		14476,		0,		0,		0,		0,		3803,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.035146,		1.002091,		1000,		100,		0,		0.00,		16527970,		0.0062,		0.2541,		0.07738,		3.675e-06,		-5.4,		9.755,		2.224,		0.02073,		0,		0,		0,		0,		15625000,		78125000,		14516,		0,		0,		0,		0,		3813,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.036251,		1.001045,		990,		100,		0,		0.00,		16381890,		0.0068,		0.2943,		0.07908,		3.897e-06,		-5.567,		9.934,		2.124,		0.02024,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.038494,		1.002187,		990,		99,		0,		0.00,		16363300,		0.0074,		0.2722,		0.0802,		3.869e-06,		-5.926,		9.701,		1.792,		0.02022,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.040713,		1.002168,		990,		98,		0,		0.00,		16363680,		0.0088,		0.2764,		0.07996,		4.311e-06,		-5.302,		9.976,		2.371,		0.02022,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.043928,		1.003175,		1000,		101,		0,		0.00,		16510920,		0.0081,		0.2564,		0.07646,		3.577e-06,		-5.274,		9.976,		2.458,		0.02071,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.045177,		1.001200,		990,		98,		0,		0.00,		16379518,		0.0087,		0.3063,		0.0784,		4.018e-06,		-5.161,		9.889,		2.475,		0.02013,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.060803,		1.015575,		990,		100,		0,		0.00,		16309150,		0.0078,		0.3869,		0.07762,		3.961e-06,		-5.131,		9.91,		2.389,		0.02009,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.066916,		1.006063,		1000,		99,		0,		0.00,		16463380,		0.0072,		0.2673,		0.07907,		3.912e-06,		-6.573,		9.884,		2.157,		0.02069,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.429555,		1.008693,		990,		99,		0,		0.00,		16368220,		0.0069,		0.2889,		0.07637,		3.732e-06,		-5.415,		9.72,		2.145,		0.0203,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.434914,		1.005300,		1000,		100,		0,		0.00,		16475730,		0.0088,		0.2526,		0.07892,		4.078e-06,		-5.602,		9.736,		2.078,		0.02054,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.435989,		1.001030,		990,		99,		0,		0.00,		16382350,		0.0112,		0.2747,		0.07835,		3.887e-06,		-5.476,		9.697,		2.079,		0.02023,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.437078,		1.001038,		990,		100,		0,		0.00,		16382143,		0.0086,		0.2522,		0.07843,		3.81e-06,		-5.298,		9.859,		2.294,		0.02031,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.452705,		1.015529,		990,		99,		0,		0.00,		16309150,		0.007,		0.2498,		0.08158,		4.2e-06,		-5.136,		9.872,		2.344,		0.02012,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.457104,		1.004349,		1000,		99,		0,		0.00,		16491450,		0.0091,		0.2885,		0.07943,		3.96e-06,		-5.6,		9.831,		2.065,		0.02079,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.458168,		1.001014,		990,		100,		0,		0.00,		16382570,		0.0076,		0.2528,		0.07811,		3.658e-06,		-5.598,		9.834,		1.965,		0.02037,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.461348,		1.003127,		990,		98,		0,		0.00,		16348020,		0.0095,		0.2931,		0.08101,		4.334e-06,		-7.535,		9.965,		2.314,		0.02071,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.476976,		1.015576,		1000,		101,		0,		0.00,		16470590,		0.0098,		0.2589,		0.07758,		3.722e-06,		-5.04,		9.966,		2.433,		0.02039,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.481380,		1.004335,		990,		98,		0,		0.00,		16328060,		0.0093,		0.2617,		0.07919,		3.957e-06,		-6.205,		9.932,		2.085,		0.0204,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.484699,		1.003273,		1000,		100,		0,		0.00,		16509210,		0.0074,		0.2635,		0.07743,		3.823e-06,		-6.507,		9.738,		2.099,		0.02071,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.487980,		1.003229,		990,		99,		0,		0.00,		16346360,		0.0055,		0.255,		0.07646,		3.642e-06,		-5.617,		9.874,		2.009,		0.02034,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.491159,		1.003136,		990,		99,		0,		0.00,		16348005,		0.0102,		0.3075,		0.07547,		3.452e-06,		-5.484,		9.575,		2.13,		0.02019,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.492212,		1.001004,		990,		99,		0,		0.00,		16382770,		0.0061,		0.2723,		0.0777,		3.765e-06,		-5.289,		9.709,		2.103,		0.02017,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.494947,		1.002644,		1000,		100,		0,		0.00,		16518805,		0.0093,		0.3391,		0.0789,		4.183e-06,		-6.298,		9.944,		2.177,		0.02077,		0,		0,		0,		0,		15625000,		78125000,		14520,		0,		0,		0,		0,		3814,		0,		0,		0,		0,		0,		0,		0,		0,		0
