Experiment id: b8f7af78-629b-4751-b069-39857890b219
Performance Test Version: 
Logfile name: f18359c6-92ba-4134-a887-b89bdf0c0d55.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.041688,		1.014338,		4940,		494,		0,		0.00,		335188613,		0.312,		1.527,		0.7636,		2.597e-05,		-10.82,		1.552,		-4.533,		0.01223,		0,		0,		0,		0,		3484375000,		62500000,		295484,		0,		0,		0,		0,		94893,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.047683,		1.005879,		5040,		505,		0,		0.00,		342008174,		0.3136,		1.286,		0.8025,		3.456e-05,		-19.56,		1.536,		-4.616,		0.01344,		0,		0,		0,		0,		3484375000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.049855,		1.002100,		4990,		499,		0,		0.00,		338581737,		0.3067,		1.312,		0.7936,		4.177e-05,		-10.93,		1.489,		-4.369,		0.01144,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		1.169
9.050916,		1.001017,		5000,		500,		0,		0.00,		338957722,		0.31,		1.237,		0.7677,		4.04e-05,		-10.74,		1.492,		-4.342,		0.01147,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.053008,		1.002047,		4990,		499,		0,		0.00,		338608855,		0.3109,		1.232,		0.782,		3.48e-05,		-12.08,		1.545,		-4.44,		0.01177,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.055109,		1.002054,		4990,		498,		0,		0.00,		338605598,		0.3125,		1.183,		0.768,		2.368e-05,		-11.89,		1.54,		-4.618,		0.01233,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.057197,		1.002010,		4990,		499,		0,		0.00,		338610498,		0.3122,		1.21,		0.7682,		2.555e-05,		-10.86,		1.543,		-4.538,		0.01219,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.060414,		1.003172,		4990,		500,		0,		0.00,		338229136,		0.3107,		1.182,		0.7643,		2.587e-05,		-11.2,		1.54,		-4.584,		0.01224,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.076035,		1.015574,		5000,		499,		0,		0.00,		338766421,		0.3142,		1.189,		0.7854,		2.766e-05,		-10.87,		1.507,		-4.464,		0.01195,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.079239,		1.003146,		5000,		501,		0,		0.00,		338908732,		0.3112,		1.226,		0.7654,		2.778e-05,		-11.06,		1.547,		-4.524,		0.01222,		0,		0,		0,		0,		3625000000,		62500000,		295484,		0,		0,		0,		0,		94904,		0,		0,		0,		0,		0,		0,		0,		0,		0
