Experiment id: 80164bf1-6440-44c4-b96d-7b20df0888b5
Performance Test Version: 
Logfile name: 4f0c50ed-afa0-4559-89f6-ad4341879765.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.017299,		1.001078,		297,		98,		0,		0.00,		4914694,		0.0248,		0.2524,		0.09137,		3.138e-06,		-5.361,		9.836,		2.22,		0.02022,		0,		0,		0,		0,		359375000,		281250000,		28816,		0,		0,		0,		0,		7462,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.019463,		1.002094,		300,		100,		0,		0.00,		4958466,		0.0298,		0.2398,		0.09457,		2.873e-06,		-5.463,		9.99,		2.21,		0.02072,		0,		0,		0,		0,		437500000,		296875000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
8.024415,		1.004910,		297,		99,		0,		0.00,		4895757,		0.0232,		0.4887,		0.08928,		4.063e-06,		-6.505,		9.825,		2.165,		0.02033,		0,		0,		0,		0,		484375000,		343750000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7774
9.025490,		1.001034,		297,		99,		0,		0.00,		4914717,		0.0225,		0.2593,		0.09218,		2.921e-06,		-5.431,		9.749,		2.23,		0.02029,		0,		0,		0,		0,		578125000,		343750000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
10.028650,		1.003121,		300,		100,		0,		0.00,		4953540,		0.0316,		0.2903,		0.09674,		3.685e-06,		-5.271,		9.922,		2.406,		0.02084,		0,		0,		0,		0,		625000000,		390625000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
11.029724,		1.001029,		297,		99,		0,		0.00,		4914723,		0.0262,		0.3401,		0.08894,		3.302e-06,		-5.123,		9.888,		2.365,		0.02024,		0,		0,		0,		0,		718750000,		390625000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
12.033989,		1.004215,		297,		99,		0,		0.00,		4899108,		0.0225,		0.3661,		0.09152,		3.312e-06,		-5.555,		9.969,		2.074,		0.02013,		0,		0,		0,		0,		750000000,		421875000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.5186
13.036159,		1.002129,		297,		100,		0,		0.00,		4909343,		0.0226,		0.3717,		0.1006,		4.604e-06,		-5.473,		9.709,		2.092,		0.02029,		0,		0,		0,		0,		828125000,		437500000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
14.038382,		1.002180,		300,		99,		0,		0.00,		4958181,		0.0234,		0.2413,		0.08616,		2.892e-06,		-5.857,		9.525,		2.006,		0.02071,		0,		0,		0,		0,		890625000,		468750000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
15.039456,		1.001023,		297,		99,		0,		0.00,		4914714,		0.0252,		0.3425,		0.09407,		3.353e-06,		-5.487,		9.526,		1.993,		0.02019,		0,		0,		0,		0,		937500000,		515625000,		28848,		0,		0,		0,		0,		7470,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
