Experiment id: 504836e4-8d8f-47cc-aeaa-03de823cb9b4
Performance Test Version: 
Logfile name: 16c392f9-478f-4c52-915e-4b1a769d2bad.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.027763,		1.001262,		297,		98,		0,		0.00,		20292763,		0.4861,		0.8612,		0.7164,		1.304e-05,		-5.269,		9.531,		2.081,		0.01942,		0,		0,		0,		0,		406250000,		296875000,		49524,		0,		0,		0,		0,		12640,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.043593,		1.015758,		300,		101,		0,		0.00,		20401800,		0.4832,		0.8632,		0.7191,		1.264e-05,		-5.452,		9.486,		2.18,		0.01958,		0,		0,		0,		0,		500000000,		296875000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
8.048907,		1.005258,		297,		99,		0,		0.00,		20210993,		0.4439,		0.8582,		0.7138,		1.369e-05,		-5.796,		9.659,		2.235,		0.01965,		0,		0,		0,		0,		578125000,		312500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7771
9.064524,		1.015564,		300,		99,		0,		0.00,		20406090,		0.4799,		0.9533,		0.719,		1.304e-05,		-5.221,		9.616,		2.277,		0.01948,		0,		0,		0,		0,		609375000,		375000000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
10.067762,		1.003178,		297,		100,		0,		0.00,		20252806,		0.4795,		0.872,		0.7171,		1.295e-05,		-7.738,		9.61,		1.975,		0.01966,		0,		0,		0,		0,		656250000,		421875000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
11.069016,		1.001194,		297,		99,		0,		0.00,		20292972,		0.4865,		0.8756,		0.721,		1.281e-05,		-5.327,		9.51,		2.159,		0.01934,		0,		0,		0,		0,		734375000,		437500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7803
12.071364,		1.002286,		297,		98,		0,		0.00,		20270775,		0.4348,		0.8615,		0.7125,		1.263e-05,		-5.912,		9.657,		2.07,		0.01933,		0,		0,		0,		0,		843750000,		437500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.9093
13.075864,		1.004444,		300,		100,		0,		0.00,		20429679,		0.479,		0.8691,		0.7208,		1.274e-05,		-5.607,		9.638,		2.027,		0.01994,		0,		0,		0,		0,		906250000,		468750000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7778
14.079097,		1.003174,		297,		99,		0,		0.00,		20252908,		0.4851,		0.8563,		0.721,		1.286e-05,		-5.433,		9.715,		2.178,		0.01939,		0,		0,		0,		0,		953125000,		484375000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.5192
15.082236,		1.003078,		297,		99,		0,		0.00,		20254830,		0.5024,		0.8635,		0.7201,		1.262e-05,		-5.532,		9.404,		1.99,		0.01921,		0,		0,		0,		0,		1046875000,		484375000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
16.094576,		1.012284,		300,		100,		0,		0.00,		20472133,		0.4337,		1.034,		0.7318,		1.428e-05,		-14.33,		9.563,		1.959,		0.0224,		0,		0,		0,		0,		1062500000,		562500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7717
17.104256,		1.009599,		300,		101,		0,		0.00,		20324836,		0.4872,		0.8642,		0.7189,		1.221e-05,		-5.674,		9.665,		1.978,		0.01975,		0,		0,		0,		0,		1125000000,		593750000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7738
18.120016,		1.015644,		297,		99,		0,		0.00,		20203189,		0.4402,		0.8609,		0.7176,		1.3e-05,		-8.537,		9.661,		1.909,		0.0205,		0,		0,		0,		0,		1156250000,		656250000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
19.135441,		1.015359,		300,		99,		0,		0.00,		20409936,		0.5085,		0.8675,		0.7209,		1.207e-05,		-5.7,		9.344,		1.977,		0.01948,		0,		0,		0,		0,		1218750000,		687500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7694
20.138620,		1.003104,		297,		100,		0,		0.00,		20253984,		0.5073,		0.8726,		0.7158,		1.218e-05,		-7.352,		9.36,		1.776,		0.01965,		0,		0,		0,		0,		1281250000,		718750000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
21.154404,		1.015725,		300,		100,		0,		0.00,		20402733,		0.4882,		0.8632,		0.7178,		1.309e-05,		-5.469,		9.677,		2.109,		0.01955,		0,		0,		0,		0,		1343750000,		750000000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
22.155516,		1.001057,		297,		98,		0,		0.00,		20295837,		0.4841,		0.8793,		0.7182,		1.274e-05,		-5.652,		9.652,		2.026,		0.01942,		0,		0,		0,		0,		1375000000,		812500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
23.160271,		1.004688,		297,		100,		0,		0.00,		20222243,		0.4638,		0.875,		0.718,		1.291e-05,		-5.503,		9.722,		2.084,		0.01948,		0,		0,		0,		0,		1437500000,		812500000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.5184
24.164808,		1.004476,		300,		100,		0,		0.00,		20428878,		0.4885,		0.8778,		0.7257,		1.231e-05,		-5.601,		9.535,		2.119,		0.01975,		0,		0,		0,		0,		1500000000,		843750000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7777
25.180441,		1.015580,		297,		99,		0,		0.00,		20205734,		0.4853,		0.8588,		0.7111,		1.284e-05,		-5.623,		9.323,		1.963,		0.01919,		0,		0,		0,		0,		1515625000,		921875000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
26.183764,		1.003255,		300,		99,		0,		0.00,		20453637,		0.5133,		0.8744,		0.7202,		1.173e-05,		-6.888,		9.701,		1.854,		0.01991,		0,		0,		0,		0,		1562500000,		968750000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
27.199390,		1.015571,		297,		99,		0,		0.00,		20205853,		0.4373,		0.859,		0.713,		1.351e-05,		-5.64,		9.717,		2.08,		0.01924,		0,		0,		0,		0,		1609375000,		1015625000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
28.203869,		1.004424,		300,		100,		0,		0.00,		20430063,		0.4946,		0.9017,		0.7189,		1.19e-05,		-5.28,		9.737,		2.241,		0.01964,		0,		0,		0,		0,		1656250000,		1031250000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.5185
29.219801,		1.015880,		297,		101,		0,		0.00,		20199764,		0.4812,		0.8743,		0.7164,		1.321e-05,		-5.302,		9.639,		2.266,		0.01918,		0,		0,		0,		0,		1703125000,		1078125000,		49552,		0,		0,		0,		0,		12647,		0,		0,		0,		0,		0,		0,		0,		0,		0.769
30.222670,		1.002817,		297,		97,		0,		0.00,		20260263,		0.4896,		0.8663,		0.7179,		1.271e-05,		-5.337,		9.644,		2.245,		0.0191,		0,		0,		0,		0,		1734375000,		1140625000,		49556,		0,		0,		0,		0,		12655,		0,		0,		0,		0,		0,		0,		0,		0,		0.779
