Experiment id: cc51eca7-427c-4f50-85ad-82c6521a8597
Performance Test Version: 
Logfile name: 99bb6d83-0d8c-4d78-a6db-76352648720f.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.041252,		1.001221,		500,		499,		0,		0.00,		33890337,		0.3147,		2.391,		0.7916,		0.0001287,		-14.05,		1.652,		-5,		0.01513,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20034,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.044503,		1.003186,		499,		499,		0,		0.00,		33821800,		0.3147,		2.161,		0.7971,		0.0001302,		-13.68,		1.674,		-5.017,		0.01531,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.060129,		1.015588,		501,		502,		0,		0.00,		33943126,		0.3151,		2.398,		0.82,		0.0001471,		-13.16,		1.828,		-4.995,		0.01516,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.064409,		1.004242,		499,		498,		0,		0.00,		33854571,		0.315,		2.314,		0.7961,		0.0001186,		-14.55,		1.905,		-5.061,		0.0152,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.080038,		1.015590,		499,		500,		0,		0.00,		33809704,		0.3152,		2.605,		0.8197,		0.0001419,		-12.91,		1.657,		-4.922,		0.01497,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.081074,		1.000996,		500,		499,		0,		0.00,		33896617,		0.3146,		2.415,		0.8009,		0.0001313,		-13.45,		1.672,		-4.978,		0.01527,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.082359,		1.001239,		500,		500,		0,		0.00,		33888154,		0.3147,		2.105,		0.7996,		0.000123,		-13.29,		1.688,		-4.824,		0.01478,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.085676,		1.003262,		499,		499,		0,		0.00,		33819531,		0.3149,		2.468,		0.839,		0.0001794,		-13.6,		1.937,		-4.967,		0.0155,		0,		0,		0,		0,		187500000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.088923,		1.003207,		500,		500,		0,		0.00,		33889420,		0.3162,		2.245,		0.8271,		0.0001477,		-13.58,		1.96,		-5.036,		0.0156,		0,		0,		0,		0,		203125000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0.1298
15.092145,		1.003184,		500,		501,		0,		0.00,		33890281,		0.3161,		2.685,		0.8677,		0.0001783,		-13.55,		1.857,		-5.111,		0.0161,		0,		0,		0,		0,		203125000,		31250000,		64096,		0,		0,		0,		0,		20043,		0,		0,		0,		0,		0,		0,		0,		0,		0
