Experiment id: 0eb6f4ee-2693-4ceb-b41e-826a0b8ad14f
Performance Test Version: 
Logfile name: 7965f1e7-2dfd-4a0d-996b-d99e3f1e2a2c.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.046078,		1.015631,		5000,		501,		0,		0.00,		5257023651,		2.659,		12.42,		6.93,		0.005684,		-11.76,		1.575,		-5.072,		0.01452,		0,		0,		0,		0,		515625000,		890625000,		88356,		0,		0,		0,		0,		7816127,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.050409,		1.004252,		4990,		498,		0,		0.00,		5253385386,		2.724,		12.63,		6.92,		0.00575,		-12.46,		1.673,		-4.986,		0.01469,		0,		0,		0,		0,		546875000,		953125000,		88356,		0,		0,		0,		0,		9107535,		0,		0,		0,		0,		0,		0,		0,		0,		0.7779
8.052533,		1.002043,		4990,		499,		0,		0.00,		5254471627,		2.712,		12.58,		6.916,		0.005612,		-12.68,		1.68,		-4.995,		0.0146,		0,		0,		0,		0,		609375000,		984375000,		88436,		0,		0,		0,		0,		10396472,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
9.059053,		1.006453,		4990,		499,		0,		0.00,		5252405348,		2.67,		13.29,		6.942,		0.005774,		-12.48,		1.674,		-4.983,		0.01471,		0,		0,		0,		0,		640625000,		1046875000,		88436,		0,		0,		0,		0,		11690521,		0,		0,		0,		0,		0,		0,		0,		0,		0.7762
10.061193,		1.002071,		4990,		500,		0,		0.00,		5254387844,		2.65,		12.5,		6.924,		0.005698,		-11.75,		1.66,		-5.033,		0.01456,		0,		0,		0,		0,		734375000,		1062500000,		88436,		0,		0,		0,		0,		12979434,		0,		0,		0,		0,		0,		0,		0,		0,		0.9095
11.062257,		1.000996,		5000,		499,		0,		0.00,		5260032926,		2.712,		12.26,		6.9,		0.00573,		-11.94,		1.654,		-5.012,		0.01466,		0,		0,		0,		0,		796875000,		1093750000,		88436,		0,		0,		0,		0,		14268413,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
12.064339,		1.002014,		4990,		499,		0,		0.00,		5254688712,		2.67,		12.47,		6.898,		0.005663,		-13.28,		1.685,		-5.058,		0.01469,		0,		0,		0,		0,		875000000,		1109375000,		88436,		0,		0,		0,		0,		15557368,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
13.066455,		1.002048,		4990,		499,		0,		0.00,		5254512581,		2.717,		12.68,		6.887,		0.005656,		-11.84,		1.666,		-4.952,		0.01461,		0,		0,		0,		0,		921875000,		1156250000,		88436,		0,		0,		0,		0,		16846277,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
14.067568,		1.001045,		5000,		500,		0,		0.00,		5259779520,		2.614,		12.5,		6.929,		0.005724,		-11.75,		1.685,		-5.025,		0.01456,		0,		0,		0,		0,		937500000,		1203125000,		88436,		0,		0,		0,		0,		18135165,		0,		0,		0,		0,		0,		0,		0,		0,		0.5203
15.070831,		1.003192,		4990,		499,		0,		0.00,		5248498298,		2.719,		12.7,		6.956,		0.005726,		-12.25,		1.69,		-4.983,		0.01456,		0,		0,		0,		0,		968750000,		1234375000,		88436,		0,		0,		0,		0,		19424046,		0,		0,		0,		0,		0,		0,		0,		0,		0.5191
16.086477,		1.015576,		5000,		501,		0,		0.00,		5256956880,		2.701,		12.24,		6.894,		0.005591,		-11.74,		1.688,		-4.997,		0.01452,		0,		0,		0,		0,		1000000000,		1296875000,		88436,		0,		0,		0,		0,		20730978,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
17.089853,		1.003311,		5000,		499,		0,		0.00,		5258385592,		2.629,		12.33,		6.951,		0.005735,		-12.52,		1.676,		-4.953,		0.01464,		0,		0,		0,		0,		1062500000,		1328125000,		88436,		0,		0,		0,		0,		22022393,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
18.092005,		1.002035,		4990,		499,		0,		0.00,		5254316380,		2.703,		12.82,		6.909,		0.005747,		-11.73,		1.667,		-4.963,		0.01456,		0,		0,		0,		0,		1109375000,		1375000000,		88436,		0,		0,		0,		0,		23311304,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
19.096245,		1.004166,		4990,		499,		0,		0.00,		5253874342,		2.759,		12.36,		6.91,		0.005641,		-11.85,		1.69,		-5.019,		0.01464,		0,		0,		0,		0,		1125000000,		1453125000,		88436,		0,		0,		0,		0,		24602771,		0,		0,		0,		0,		0,		0,		0,		0,		0.778
20.102837,		1.006522,		4990,		499,		0,		0.00,		5252032314,		2.749,		13.78,		6.953,		0.005884,		-14.33,		1.677,		-4.999,		0.01485,		0,		0,		0,		0,		1234375000,		1578125000,		88436,		0,		0,		0,		0,		25896795,		0,		0,		0,		0,		0,		0,		0,		0,		1.94
21.103905,		1.001004,		5000,		500,		0,		0.00,		5260002559,		2.734,		12.65,		6.929,		0.005815,		-11.96,		1.631,		-5.041,		0.01462,		0,		0,		0,		0,		1281250000,		1625000000,		88436,		0,		0,		0,		0,		27185690,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
22.106005,		1.002025,		4990,		499,		0,		0.00,		5254592280,		2.711,		14.58,		6.933,		0.005814,		-13.76,		1.688,		-5.009,		0.01468,		0,		0,		0,		0,		1375000000,		1781250000,		88436,		0,		0,		0,		0,		28474600,		0,		0,		0,		0,		0,		0,		0,		0,		2.079
23.108139,		1.002064,		4990,		499,		0,		0.00,		5254428999,		2.694,		12.25,		6.924,		0.005703,		-11.82,		1.655,		-5.029,		0.01456,		0,		0,		0,		0,		1437500000,		1828125000,		88436,		0,		0,		0,		0,		29763501,		0,		0,		0,		0,		0,		0,		0,		0,		0.9095
24.110317,		1.002113,		4990,		499,		0,		0.00,		5254177445,		2.746,		13.98,		6.973,		0.005855,		-11.84,		1.679,		-4.984,		0.01455,		0,		0,		0,		0,		1484375000,		2000000000,		88436,		0,		0,		0,		0,		31052425,		0,		0,		0,		0,		0,		0,		0,		0,		1.819
25.113604,		1.003217,		5000,		500,		0,		0.00,		5258862168,		2.63,		12.47,		6.949,		0.005728,		-11.9,		1.676,		-4.973,		0.01463,		0,		0,		0,		0,		1562500000,		2015625000,		88436,		0,		0,		0,		0,		32343903,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
