Experiment id: 8c62cd13-11c5-464f-8d1f-0ffd3f309f34
Performance Test Version: 
Logfile name: 029af98d-664c-44ff-ab6f-61a3d6dca470.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.028040,		1.003598,		190,		19,		0,		0.00,		6370,		0.0366,		0.255,		0.1109,		4.456e-06,		35.07,		48.64,		42.13,		0.01916,		0,		0,		0,		0,		328125000,		296875000,		31968,		0,		0,		0,		0,		8249,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.030344,		1.002229,		190,		19,		0,		0.00,		6380,		0.0341,		0.3453,		0.1248,		6.157e-06,		35.47,		48.15,		41.53,		0.01824,		0,		0,		0,		0,		359375000,		328125000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.5196
8.031428,		1.001035,		190,		19,		0,		0.00,		6390,		0.0363,		0.2732,		0.116,		4.455e-06,		35.17,		48.96,		41.68,		0.02042,		0,		0,		0,		0,		406250000,		375000000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
9.034851,		1.003383,		190,		19,		0,		0.00,		6370,		0.0339,		0.2654,		0.1146,		3.843e-06,		34.12,		48.75,		41.41,		0.02112,		0,		0,		0,		0,		500000000,		375000000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
10.038210,		1.003318,		190,		20,		0,		0.00,		6370,		0.037,		0.284,		0.1041,		3.608e-06,		34.85,		48.44,		41.47,		0.0199,		0,		0,		0,		0,		562500000,		406250000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
11.043619,		1.005359,		190,		19,		0,		0.00,		6360,		0.0297,		0.2928,		0.1178,		4.292e-06,		34.81,		48.19,		41.72,		0.02091,		0,		0,		0,		0,		609375000,		453125000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.777
12.044711,		1.001042,		190,		18,		0,		0.00,		6390,		0.037,		0.2669,		0.1119,		3.854e-06,		34.58,		47.1,		41,		0.01874,		0,		0,		0,		0,		640625000,		515625000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
13.045803,		1.001041,		190,		19,		0,		0.00,		6390,		0.0336,		0.228,		0.09013,		2.65e-06,		34.59,		47.1,		40.66,		0.01871,		0,		0,		0,		0,		687500000,		531250000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.5203
14.048091,		1.002248,		200,		20,		0,		0.00,		6700,		0.0278,		0.2393,		0.1016,		3.247e-06,		33.5,		46.85,		40.47,		0.01946,		0,		0,		0,		0,		765625000,		546875000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
15.053678,		1.005542,		190,		19,		0,		0.00,		6360,		0.0305,		0.3097,		0.1129,		3.999e-06,		34.34,		48.78,		41.22,		0.02069,		0,		0,		0,		0,		828125000,		578125000,		32000,		0,		0,		0,		0,		8257,		0,		0,		0,		0,		0,		0,		0,		0,		0.7769
