Experiment id: 43fd65c4-a4fc-48f5-8bbb-05fa68919a06
Performance Test Version: 
Logfile name: ccb5f4bb-01d0-4ada-a556-9b4625b0fe74.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.036113,		1.002367,		499,		498,		0,		0.00,		8196994,		0.0374,		0.2351,		0.0756,		1.539e-06,		-13.65,		1.98,		-5.817,		0.02038,		0,		0,		0,		0,		218750000,		343750000,		22652,		0,		0,		0,		0,		5900,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.039269,		1.003082,		500,		500,		0,		0.00,		8206893,		0.0291,		0.2679,		0.08606,		2.86e-06,		-14.81,		1.964,		-5.788,		0.0205,		0,		0,		0,		0,		296875000,		359375000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
8.041637,		1.002328,		499,		500,		0,		0.00,		8196986,		0.0107,		0.253,		0.08006,		1.909e-06,		-14.54,		1.951,		-5.825,		0.02045,		0,		0,		0,		0,		359375000,		390625000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7794
9.044871,		1.003192,		500,		499,		0,		0.00,		8206265,		0.0168,		0.2517,		0.07501,		1.811e-06,		-14.39,		1.956,		-5.834,		0.02053,		0,		0,		0,		0,		421875000,		421875000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
10.048079,		1.003168,		499,		500,		0,		0.00,		8190133,		0.0258,		0.3321,		0.0858,		2.834e-06,		-13.96,		1.972,		-5.835,		0.02041,		0,		0,		0,		0,		500000000,		437500000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
11.049138,		1.001019,		500,		499,		0,		0.00,		8207701,		0.0179,		0.2645,		0.07344,		1.545e-06,		-13.61,		1.966,		-5.799,		0.02038,		0,		0,		0,		0,		531250000,		500000000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
12.051805,		1.002626,		499,		499,		0,		0.00,		8194555,		0.0136,		0.2574,		0.07122,		1.717e-06,		-14.62,		1.992,		-5.806,		0.02042,		0,		0,		0,		0,		593750000,		531250000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7792
13.055467,		1.003615,		500,		500,		0,		0.00,		8202758,		0.0104,		0.2693,		0.07249,		1.804e-06,		-13.93,		1.99,		-5.821,		0.02047,		0,		0,		0,		0,		609375000,		578125000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.5189
14.056729,		1.001223,		500,		501,		0,		0.00,		8206037,		0.0303,		0.2501,		0.07631,		1.926e-06,		-14.03,		1.985,		-5.787,		0.0204,		0,		0,		0,		0,		687500000,		593750000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7803
15.060973,		1.004197,		499,		499,		0,		0.00,		8198001,		0.0125,		0.2631,		0.08002,		2.733e-06,		-14.61,		1.981,		-5.834,		0.02052,		0,		0,		0,		0,		765625000,		609375000,		22684,		0,		0,		0,		0,		5908,		0,		0,		0,		0,		0,		0,		0,		0,		0.7779
