Experiment id: 7e5819af-5dd2-4d37-a868-883fefbddf73
Performance Test Version: 
Logfile name: 0b702357-def5-4a34-898d-b0e65fa28d8a.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.051785,		1.003718,		1201,		455,		162,		0.36,		5046705603,		213,		228.7,		220.6,		0.01336,		-6059,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		12234375000,		11046875000,		455700,		0,		0,		0,		0,		10349956,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.052917,		1.000973,		1201,		462,		182,		0.39,		5047173998,		209.5,		230.1,		217.8,		0.02524,		-7059,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		14375000000,		12734375000,		455744,		0,		0,		0,		0,		12060699,		0,		0,		0,		0,		0,		0,		0,		0,		31.86
8.056257,		1.003209,		1206,		456,		160,		0.35,		5069525460,		208.4,		236.4,		220,		0.04646,		-8062,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		16453125000,		14484375000,		455744,		0,		0,		0,		0,		13773030,		0,		0,		0,		0,		0,		0,		0,		0,		31.79
9.071911,		1.015522,		1202,		462,		182,		0.39,		5053522547,		209.1,		229.7,		217.2,		0.02437,		-9077,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		18859375000,		16031250000,		455744,		0,		0,		0,		0,		15512001,		0,		0,		0,		0,		0,		0,		0,		0,		32.43
10.073039,		1.000985,		1213,		452,		140,		0.31,		5097501469,		211.7,		232.9,		222.4,		0.02968,		-1.008e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		20968750000,		17750000000,		455744,		0,		0,		0,		0,		17224754,		0,		0,		0,		0,		0,		0,		0,		0,		31.87
11.075598,		1.002427,		1205,		451,		146,		0.32,		5069296537,		211.1,		236.2,		222.3,		0.03544,		-1.108e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		22953125000,		19593750000,		455744,		0,		0,		0,		0,		18930727,		0,		0,		0,		0,		0,		0,		0,		0,		31.82
12.079064,		1.003331,		1201,		450,		145,		0.32,		5047982182,		213.6,		240.9,		223.3,		0.03879,		-1.209e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		25031250000,		21375000000,		455744,		0,		0,		0,		0,		20633390,		0,		0,		0,		0,		0,		0,		0,		0,		32.05
13.083493,		1.004294,		1200,		451,		153,		0.34,		5038959979,		213.4,		239.9,		223.1,		0.04624,		-1.309e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		27140625000,		23218750000,		455744,		0,		0,		0,		0,		22337573,		0,		0,		0,		0,		0,		0,		0,		0,		32.8
14.084656,		1.000984,		1227,		456,		139,		0.30,		5156013328,		209.1,		233,		219.5,		0.03048,		-1.409e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		29218750000,		25000000000,		455744,		0,		0,		0,		0,		24067187,		0,		0,		0,		0,		0,		0,		0,		0,		32.12
15.087625,		1.002845,		1208,		455,		155,		0.34,		5079778956,		211.1,		238.8,		221,		0.05194,		-1.509e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		31156250000,		26921875000,		455744,		0,		0,		0,		0,		25782552,		0,		0,		0,		0,		0,		0,		0,		0,		32.07
16.092699,		1.004904,		1200,		456,		162,		0.36,		5048252612,		210.2,		233.7,		220.1,		0.02248,		-1.61e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		33437500000,		28531250000,		455744,		0,		0,		0,		0,		27495748,		0,		0,		0,		0,		0,		0,		0,		0,		32.26
17.108326,		1.015445,		1206,		455,		162,		0.36,		5070185112,		208.3,		236.6,		219.9,		0.0435,		-1.711e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		35578125000,		30218750000,		455744,		0,		0,		0,		0,		29230627,		0,		0,		0,		0,		0,		0,		0,		0,		31.41
18.112015,		1.003465,		1206,		453,		149,		0.33,		5067772637,		209.8,		237.7,		222.5,		0.04993,		-1.812e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		37468750000,		32078125000,		455744,		0,		0,		0,		0,		30940244,		0,		0,		0,		0,		0,		0,		0,		0,		31.14
19.114391,		1.002255,		1213,		455,		150,		0.33,		5091149960,		212.8,		231.6,		220.2,		0.01701,		-1.912e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		39500000000,		33906250000,		455744,		0,		0,		0,		0,		32656934,		0,		0,		0,		0,		0,		0,		0,		0,		32.09
20.115534,		1.001021,		1199,		456,		168,		0.37,		5038738983,		206.4,		234.1,		220.4,		0.03173,		-2.012e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		41453125000,		35812500000,		455744,		0,		0,		0,		0,		34359899,		0,		0,		0,		0,		0,		0,		0,		0,		32.12
21.119322,		1.003650,		1210,		457,		156,		0.34,		5083990081,		209.9,		239.3,		220.3,		0.04627,		-2.113e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		43343750000,		37734375000,		455744,		0,		0,		0,		0,		36078304,		0,		0,		0,		0,		0,		0,		0,		0,		31.65
22.121674,		1.002210,		1229,		460,		153,		0.33,		5158274967,		212,		223.6,		217,		0.005982,		-2.213e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		45171875000,		39750000000,		455744,		0,		0,		0,		0,		37816431,		0,		0,		0,		0,		0,		0,		0,		0,		31.96
23.124987,		1.003189,		1250,		455,		111,		0.24,		5253706751,		215.9,		227.1,		221.4,		0.003272,		-2.313e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		47156250000,		41546875000,		455744,		0,		0,		0,		0,		39572499,		0,		0,		0,		0,		0,		0,		0,		0,		31.41
24.127253,		1.002126,		1208,		449,		137,		0.31,		5070775284,		213.6,		239,		222.8,		0.03677,		-2.413e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		49328125000,		43203125000,		455744,		0,		0,		0,		0,		41279007,		0,		0,		0,		0,		0,		0,		0,		0,		31.83
25.128359,		1.000966,		1212,		452,		145,		0.32,		5093427816,		210.5,		242,		222.2,		0.03823,		-2.514e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		51093750000,		45250000000,		455744,		0,		0,		0,		0,		42990951,		0,		0,		0,		0,		0,		0,		0,		0,		31.74
26.132841,		1.004377,		1208,		453,		148,		0.33,		5072120807,		210,		238.6,		221.6,		0.05513,		-2.614e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		52890625000,		47234375000,		455744,		0,		0,		0,		0,		44702605,		0,		0,		0,		0,		0,		0,		0,		0,		31.37
27.148466,		1.015478,		1204,		449,		144,		0.32,		5061922258,		213.3,		241.7,		223.5,		0.05025,		-2.715e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		55031250000,		48984375000,		455744,		0,		0,		0,		0,		46430876,		0,		0,		0,		0,		0,		0,		0,		0,		31.92
28.152960,		1.004364,		1226,		454,		138,		0.30,		5147276727,		212.4,		232.3,		220.8,		0.02263,		-2.816e+04,		9.223e+12,		4.602e+12,		2.127e+22,		0,		0,		0,		0,		57218750000,		50625000000,		455744,		0,		0,		0,		0,		48164230,		0,		0,		0,		0,		0,		0,		0,		0,		31.76
29.168583,		1.015500,		1207,		448,		133,		0.30,		5074331288,		214.3,		243,		223.6,		0.06087,		-2.917e+04,		9.223e+12,		4.622e+12,		2.127e+22,		0,		0,		0,		0,		59109375000,		52687500000,		455744,		0,		0,		0,		0,		49892076,		0,		0,		0,		0,		0,		0,		0,		0,		32.44
30.170904,		1.002198,		1208,		448,		134,		0.30,		5070489952,		218.5,		230.2,		224.1,		0.005426,		-3.018e+04,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		61109375000,		54484375000,		455816,		0,		0,		0,		0,		51596179,		0,		0,		0,		0,		0,		0,		0,		0,		31.57
