Experiment id: cadfbea7-0702-425c-ae2e-f2cb35f7e7d0
Performance Test Version: 
Logfile name: b28c7ce9-3bae-4555-9bb3-e8210d806556.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.041131,		1.002080,		19,		19,		0,		0.00,		20976812,		0.8014,		1.123,		0.8739,		4.626e-06,		34.11,		49.04,		41.86,		0.02151,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		66490,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.042210,		1.000976,		19,		19,		0,		0.00,		20997821,		0.7707,		0.9713,		0.8625,		1.99e-06,		36.46,		48.99,		42.75,		0.0192,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		76782,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.058025,		1.015724,		19,		20,		0,		0.00,		20693222,		0.802,		2.551,		1.071,		0.0002484,		36.18,		48.99,		42.68,		0.01975,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		87063,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.062509,		1.004406,		19,		18,		0,		0.00,		20926659,		0.7944,		1.239,		0.9048,		1.093e-05,		34.89,		48.16,		41.93,		0.0179,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		97343,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.078342,		1.015741,		20,		20,		0,		0.00,		21727473,		0.8029,		1.083,		0.8868,		4.676e-06,		34.64,		47.42,		40.83,		0.02073,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		108137,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.081993,		1.003559,		19,		19,		0,		0.00,		20944013,		0.7672,		1.27,		0.8821,		1.207e-05,		31.69,		46.7,		40.4,		0.02081,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		118417,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.098869,		1.016794,		19,		20,		0,		0.00,		20671637,		0.8296,		1.314,		0.9465,		1.864e-05,		33.87,		46.69,		40.34,		0.01998,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		128777,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.100945,		1.001995,		19,		18,		0,		0.00,		20976906,		0.7426,		1.163,		0.907,		8.755e-06,		33.81,		48.75,		41.3,		0.02037,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		138978,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.107573,		1.006551,		19,		19,		0,		0.00,		20882108,		0.8291,		1.113,		0.9001,		5.74e-06,		34.12,		48.7,		41.54,		0.02088,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		149258,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.108843,		1.001198,		19,		19,		0,		0.00,		20993803,		0.7683,		1.777,		0.9314,		4.372e-05,		33.61,		48,		41.24,		0.0201,		0,		0,		0,		0,		46875000,		31250000,		16940,		0,		0,		0,		0,		159539,		0,		0,		0,		0,		0,		0,		0,		0,		0
