Experiment id: ce36eec8-8fea-42f8-8866-6014c1a0b92d
Performance Test Version: 
Logfile name: bc9cec3a-a2ae-47ed-a484-a78d9a0558b5.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.044477,		1.002133,		19,		19,		0,		0.00,		83756253,		1.119,		1.653,		1.429,		2.2e-05,		35.43,		49.13,		41.91,		0.01884,		0,		0,		0,		0,		359375000,		265625000,		44888,		0,		0,		0,		0,		134930,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.047653,		1.003063,		19,		19,		0,		0.00,		83669264,		0.9162,		1.599,		1.412,		3.76e-05,		34.46,		49.08,		41.32,		0.02112,		0,		0,		0,		0,		390625000,		328125000,		44924,		0,		0,		0,		0,		155478,		0,		0,		0,		0,		0,		0,		0,		0,		0.7788
8.048734,		1.000984,		19,		20,		0,		0.00,		83844471,		0.9106,		2.036,		1.435,		5.553e-05,		33.38,		49.02,		41.31,		0.02177,		0,		0,		0,		0,		437500000,		375000000,		44924,		0,		0,		0,		0,		176018,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
9.049441,		1.000601,		19,		19,		0,		0.00,		83875723,		0.9074,		4.03,		1.59,		0.000372,		33.81,		49.14,		41.76,		0.02138,		0,		0,		0,		0,		484375000,		421875000,		44924,		0,		0,		0,		0,		196558,		0,		0,		0,		0,		0,		0,		0,		0,		0.7807
10.052842,		1.003292,		19,		19,		0,		0.00,		83650486,		0.9342,		1.871,		1.436,		4.117e-05,		32.41,		48.3,		40.71,		0.02263,		0,		0,		0,		0,		531250000,		468750000,		44924,		0,		0,		0,		0,		217098,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
11.054975,		1.002038,		19,		18,		0,		0.00,		83756404,		1.096,		1.971,		1.675,		3.808e-05,		34.44,		49.02,		41.69,		0.02089,		0,		0,		0,		0,		578125000,		531250000,		44936,		0,		0,		0,		0,		237641,		0,		0,		0,		0,		0,		0,		0,		0,		0.9095
12.058236,		1.003151,		19,		19,		0,		0.00,		83662300,		1.192,		1.709,		1.463,		1.42e-05,		35.24,		48.87,		42.25,		0.01861,		0,		0,		0,		0,		640625000,		562500000,		44936,		0,		0,		0,		0,		258181,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
13.060638,		1.002343,		19,		19,		0,		0.00,		83733810,		1.349,		1.667,		1.506,		7.787e-06,		33.77,		47.52,		40.83,		0.01833,		0,		0,		0,		0,		687500000,		578125000,		44936,		0,		0,		0,		0,		278721,		0,		0,		0,		0,		0,		0,		0,		0,		0.5196
14.076260,		1.015534,		20,		20,		0,		0.00,		86776294,		1.338,		1.811,		1.542,		1.554e-05,		33.76,		46.61,		39.86,		0.02075,		0,		0,		0,		0,		734375000,		625000000,		44936,		0,		0,		0,		0,		300288,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
15.082866,		1.006520,		19,		19,		0,		0.00,		83384145,		1.284,		4.061,		1.68,		0.0003358,		34.04,		48.62,		40.99,		0.01814,		0,		0,		0,		0,		796875000,		656250000,		44936,		0,		0,		0,		0,		320828,		0,		0,		0,		0,		0,		0,		0,		0,		0.7761
