Experiment id: b4a60d47-64cf-44ab-b298-9c84e29be43f
Performance Test Version: 
Logfile name: 799a8f40-3d05-4be8-8e35-5af06a7dc9b6.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.019348,		1.001154,		297,		99,		0,		0.00,		628423815,		0.8731,		2.927,		1.538,		0.0002835,		-5.461,		9.494,		2.114,		0.01991,		0,		0,		0,		0,		546875000,		250000000,		44356,		0,		0,		0,		0,		938384,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.021497,		1.002037,		297,		99,		0,		0.00,		627801213,		0.8285,		2.784,		1.541,		0.0002822,		-5.636,		9.514,		2.042,		0.01963,		0,		0,		0,		0,		593750000,		296875000,		44380,		0,		0,		0,		0,		1092570,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
8.022659,		1.001058,		297,		99,		0,		0.00,		628420278,		0.8551,		2.692,		1.546,		0.0002901,		-5.546,		9.436,		1.93,		0.01966,		0,		0,		0,		0,		656250000,		328125000,		44380,		0,		0,		0,		0,		1246749,		0,		0,		0,		0,		0,		0,		0,		0,		0.7803
9.029180,		1.006426,		300,		100,		0,		0.00,		631325451,		0.8367,		2.919,		1.56,		0.0003121,		-6.089,		9.357,		1.813,		0.02029,		0,		0,		0,		0,		734375000,		343750000,		44380,		0,		0,		0,		0,		1402468,		0,		0,		0,		0,		0,		0,		0,		0,		0.7762
10.035954,		1.006694,		300,		100,		0,		0.00,		631165671,		0.9156,		2.779,		1.558,		0.000288,		-5.57,		9.303,		1.982,		0.01998,		0,		0,		0,		0,		859375000,		359375000,		44380,		0,		0,		0,		0,		1558186,		0,		0,		0,		0,		0,		0,		0,		0,		1.164
11.040347,		1.004320,		297,		99,		0,		0.00,		626398734,		0.8661,		2.858,		1.545,		0.000287,		-5.596,		9.803,		2.265,		0.01997,		0,		0,		0,		0,		875000000,		421875000,		44380,		0,		0,		0,		0,		1712374,		0,		0,		0,		0,		0,		0,		0,		0,		0.6482
12.041492,		1.001046,		297,		100,		0,		0.00,		628430741,		0.7316,		2.757,		1.52,		0.0002869,		-5.618,		9.851,		2.176,		0.01986,		0,		0,		0,		0,		953125000,		453125000,		44380,		0,		0,		0,		0,		1866558,		0,		0,		0,		0,		0,		0,		0,		0,		0.9104
13.043633,		1.002059,		300,		99,		0,		0.00,		634085130,		0.7446,		2.915,		1.522,		0.0002816,		-6.517,		9.596,		2.008,		0.0203,		0,		0,		0,		0,		1000000000,		515625000,		44380,		0,		0,		0,		0,		2022269,		0,		0,		0,		0,		0,		0,		0,		0,		0.9095
14.043753,		1.000025,		297,		99,		0,		0.00,		629075097,		0.8371,		3.631,		1.564,		0.0003377,		-10.15,		9.649,		1.904,		0.02133,		0,		0,		0,		0,		1093750000,		562500000,		46428,		0,		0,		0,		0,		2176961,		0,		0,		0,		0,		0,		0,		0,		0,		1.172
15.059380,		1.015547,		297,		100,		0,		0.00,		625664743,		0.7082,		3.294,		1.462,		0.0002833,		-5.367,		9.515,		2.094,		0.01967,		0,		0,		0,		0,		1171875000,		656250000,		46448,		0,		0,		0,		0,		2332688,		0,		0,		0,		0,		0,		0,		0,		0,		1.41
16.062893,		1.003419,		297,		99,		0,		0.00,		626947305,		0.8461,		2.826,		1.545,		0.00029,		-6.422,		9.714,		2.053,		0.01988,		0,		0,		0,		0,		1265625000,		703125000,		46448,		0,		0,		0,		0,		2486873,		0,		0,		0,		0,		0,		0,		0,		0,		1.168
17.078545,		1.015546,		300,		100,		0,		0.00,		631844243,		0.7565,		2.967,		1.556,		0.0003225,		-5.226,		9.758,		2.241,		0.01999,		0,		0,		0,		0,		1359375000,		734375000,		46452,		0,		0,		0,		0,		2644136,		0,		0,		0,		0,		0,		0,		0,		0,		1.026
18.081881,		1.002945,		297,		99,		0,		0.00,		627059010,		0.8082,		2.779,		1.525,		0.0002958,		-5.355,		9.841,		2.291,		0.01978,		0,		0,		0,		0,		1421875000,		765625000,		46452,		0,		0,		0,		0,		2798313,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
19.083010,		1.001021,		297,		99,		0,		0.00,		628440030,		0.7568,		2.906,		1.544,		0.0002994,		-5.871,		9.587,		1.97,		0.01981,		0,		0,		0,		0,		1468750000,		828125000,		46452,		0,		0,		0,		0,		2952497,		0,		0,		0,		0,		0,		0,		0,		0,		0.9104
20.086533,		1.003412,		300,		100,		0,		0.00,		633212130,		0.6625,		3.004,		1.551,		0.0003061,		-5.34,		9.784,		2.269,		0.02014,		0,		0,		0,		0,		1515625000,		890625000,		46452,		0,		0,		0,		0,		3108225,		0,		0,		0,		0,		0,		0,		0,		0,		0.9083
21.088829,		1.002194,		297,		98,		0,		0.00,		627707445,		0.8941,		2.928,		1.537,		0.0002852,		-5.615,		9.827,		2.066,		0.02009,		0,		0,		0,		0,		1562500000,		937500000,		46452,		0,		0,		0,		0,		3262408,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
22.089958,		1.001014,		297,		99,		0,		0.00,		628442478,		0.8927,		2.98,		1.517,		0.0002748,		-5.341,		9.546,		2.107,		0.01978,		0,		0,		0,		0,		1609375000,		984375000,		46456,		0,		0,		0,		0,		3416593,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
23.092144,		1.002086,		297,		100,		0,		0.00,		627776531,		0.7701,		2.872,		1.494,		0.0002781,		-5.612,		9.539,		2.088,		0.01964,		0,		0,		0,		0,		1671875000,		1015625000,		46456,		0,		0,		0,		0,		3570770,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
24.094355,		1.002113,		300,		100,		0,		0.00,		634040841,		0.8385,		2.828,		1.531,		0.0002938,		-5.491,		9.825,		2.065,		0.02024,		0,		0,		0,		0,		1796875000,		1031250000,		46456,		0,		0,		0,		0,		3726489,		0,		0,		0,		0,		0,		0,		0,		0,		1.169
25.109995,		1.015547,		297,		99,		0,		0.00,		625656201,		0.7538,		2.939,		1.487,		0.00029,		-5.365,		9.513,		2.096,		0.01961,		0,		0,		0,		0,		1890625000,		1046875000,		46456,		0,		0,		0,		0,		3882214,		0,		0,		0,		0,		0,		0,		0,		0,		0.8974
26.113497,		1.003397,		300,		99,		0,		0.00,		633224688,		0.5992,		2.872,		1.523,		0.0002761,		-5.241,		9.716,		2.207,		0.02026,		0,		0,		0,		0,		1953125000,		1093750000,		46456,		0,		0,		0,		0,		4037934,		0,		0,		0,		0,		0,		0,		0,		0,		0.9083
27.129135,		1.015538,		297,		100,		0,		0.00,		625657105,		0.8083,		2.714,		1.476,		0.0002677,		-5.153,		9.803,		2.334,		0.01968,		0,		0,		0,		0,		2031250000,		1109375000,		46456,		0,		0,		0,		0,		4193652,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
28.179277,		1.014956,		297,		99,		0,		0.00,		629064746,		0.7901,		2.832,		1.488,		0.0002675,		-6.175,		9.624,		1.954,		0.0199,		0,		0,		0,		0,		2109375000,		1109375000,		46464,		0,		0,		0,		0,		4355542,		0,		0,		0,		0,		0,		0,		0,		0,		0.62
29.181452,		1.002083,		297,		98,		0,		0.00,		627785781,		0.6917,		2.762,		1.503,		0.000284,		-5.249,		9.752,		2.423,		0.0197,		0,		0,		0,		0,		2156250000,		1156250000,		46464,		0,		0,		0,		0,		4509715,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
30.184820,		1.003266,		300,		101,		0,		0.00,		633308898,		0.872,		3.023,		1.508,		0.0002819,		-6.075,		9.688,		2.045,		0.02032,		0,		0,		0,		0,		2187500000,		1218750000,		46484,		0,		0,		0,		0,		4665443,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
