Experiment id: 14b1a716-119e-4ecf-b3d3-5de901fa4062
Performance Test Version: 
Logfile name: 061148d4-9d18-4b21-bf3c-9a20f117f3fa.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.021995,		1.004285,		1497,		498,		0,		0.00,		1576087347,		2.389,		5.452,		3.162,		0.0001198,		-12.81,		1.678,		-4.961,		0.01471,		0,		0,		0,		0,		390625000,		281250000,		42200,		0,		0,		0,		0,		2331370,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.037820,		1.015757,		1500,		501,		0,		0.00,		1576806559,		2.441,		4.698,		3.145,		0.0001061,		-11.98,		1.682,		-4.972,		0.01453,		0,		0,		0,		0,		453125000,		312500000,		42228,		0,		0,		0,		0,		2723258,		0,		0,		0,		0,		0,		0,		0,		0,		0.7691
8.040794,		1.002914,		1497,		498,		0,		0.00,		1575004692,		2.456,		4.801,		3.142,		9.686e-05,		-13.17,		1.65,		-5.014,		0.01463,		0,		0,		0,		0,		531250000,		328125000,		42232,		0,		0,		0,		0,		3109730,		0,		0,		0,		0,		0,		0,		0,		0,		0.7789
9.056388,		1.015528,		1500,		500,		0,		0.00,		1577166659,		2.363,		4.702,		3.151,		0.0001071,		-11.92,		1.646,		-4.967,		0.01457,		0,		0,		0,		0,		562500000,		390625000,		42240,		0,		0,		0,		0,		3501610,		0,		0,		0,		0,		0,		0,		0,		0,		0.7693
10.057460,		1.001007,		1500,		501,		0,		0.00,		1577998928,		2.414,		4.544,		3.159,		0.0001002,		-12.6,		1.676,		-5.036,		0.01464,		0,		0,		0,		0,		625000000,		421875000,		42240,		0,		0,		0,		0,		3888075,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
11.067921,		1.010386,		1497,		498,		0,		0.00,		1575816273,		2.192,		6.84,		3.222,		0.0003314,		-19.99,		1.664,		-5.097,		0.01587,		0,		0,		0,		0,		687500000,		453125000,		46336,		0,		0,		0,		0,		4278646,		0,		0,		0,		0,		0,		0,		0,		0,		0.7732
12.072130,		1.004150,		1497,		500,		0,		0.00,		1576207098,		2.405,		4.486,		3.147,		0.0001176,		-12.18,		1.672,		-4.943,		0.01474,		0,		0,		0,		0,		734375000,		500000000,		46336,		0,		0,		0,		0,		4665889,		0,		0,		0,		0,		0,		0,		0,		0,		0.778
13.074239,		1.002050,		1497,		498,		0,		0.00,		1576365514,		2.396,		4.283,		3.14,		0.0001087,		-13.25,		1.684,		-5.07,		0.01474,		0,		0,		0,		0,		796875000,		531250000,		46336,		0,		0,		0,		0,		5052366,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
14.077275,		1.002970,		1497,		499,		0,		0.00,		1574906971,		1.297,		4.78,		3.11,		0.0001275,		-11.88,		1.659,		-4.991,		0.01464,		0,		0,		0,		0,		828125000,		531250000,		46336,		0,		0,		0,		0,		5438837,		0,		0,		0,		0,		0,		0,		0,		0,		0.2596
15.079594,		1.002258,		1500,		500,		0,		0.00,		1579180759,		2.414,		4.599,		3.129,		0.0001111,		-13.22,		1.671,		-4.995,		0.0148,		0,		0,		0,		0,		843750000,		609375000,		46336,		0,		0,		0,		0,		5826069,		0,		0,		0,		0,		0,		0,		0,		0,		0.7794
