Experiment id: a4a2ad5a-736d-43b3-87e5-1b38a45cc30f
Performance Test Version: 
Logfile name: d210fadb-645d-4f5a-82f1-490e983e2455.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.036133,		1.001121,		1500,		498,		0,		0.00,		101681130,		0.2995,		2.308,		0.6326,		6.68e-05,		-12.58,		1.676,		-4.9,		0.01443,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36858,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.051924,		1.015707,		1500,		503,		0,		0.00,		101612958,		0.2987,		1.396,		0.6071,		3.828e-05,		-11.75,		1.676,		-4.947,		0.0142,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.056513,		1.004545,		1497,		498,		0,		0.00,		101532447,		0.2984,		1.626,		0.6228,		4.74e-05,		-12.41,		1.681,		-4.948,		0.01447,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.071914,		1.015355,		1500,		497,		0,		0.00,		101651940,		0.2993,		2.187,		0.6353,		5.263e-05,		-12.69,		1.691,		-4.935,		0.01433,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.075286,		1.003331,		1497,		499,		0,		0.00,		101453130,		0.299,		1.56,		0.6197,		3.587e-05,		-12.26,		1.62,		-4.934,		0.01417,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.076624,		1.001298,		1500,		500,		0,		0.00,		101659074,		0.2984,		1.694,		0.6477,		5.539e-05,		-12.67,		1.626,		-4.932,		0.01434,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.078934,		1.002272,		1497,		499,		0,		0.00,		101560540,		0.2984,		2.165,		0.6426,		5.591e-05,		-12.57,		1.675,		-4.939,		0.01423,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.083426,		1.004450,		1497,		499,		0,		0.00,		101542347,		0.3108,		2.006,		0.6616,		6.223e-05,		-12.48,		1.692,		-5.02,		0.01445,		0,		0,		0,		0,		546875000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.088162,		1.004682,		1500,		500,		0,		0.00,		101719761,		0.2984,		1.7,		0.6201,		4.663e-05,		-11.8,		1.692,		-4.893,		0.01447,		0,		0,		0,		0,		593750000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0.3888
15.103765,		1.015561,		1500,		500,		0,		0.00,		101631735,		0.2991,		1.417,		0.6005,		3.388e-05,		-11.78,		1.693,		-4.855,		0.01429,		0,		0,		0,		0,		593750000,		31250000,		116844,		0,		0,		0,		0,		36869,		0,		0,		0,		0,		0,		0,		0,		0,		0
