Experiment id: f30aa3b9-3381-4aaa-ad8a-cc62baac2150
Performance Test Version: 
Logfile name: 8194221f-d2a2-4cf7-a27e-433001c5ba03.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.021332,		1.002380,		57,		19,		0,		0.00,		981660,		0.03,		0.236,		0.1048,		3.004e-06,		34.44,		49.02,		42.52,		0.02115,		0,		0,		0,		0,		359375000,		265625000,		28752,		0,		0,		0,		0,		7426,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.025624,		1.004218,		57,		19,		0,		0.00,		979794,		0.0365,		0.2613,		0.08774,		2.778e-06,		35.32,		48.97,		42.76,		0.01816,		0,		0,		0,		0,		390625000,		296875000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.5186
8.028075,		1.002405,		57,		19,		0,		0.00,		981591,		0.0364,		0.247,		0.1064,		3.611e-06,		35.32,		48.51,		41.68,		0.01829,		0,		0,		0,		0,		421875000,		359375000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7793
9.030295,		1.002166,		57,		19,		0,		0.00,		981819,		0.0345,		0.2235,		0.09201,		3.238e-06,		33.78,		48.52,		40.91,		0.02125,		0,		0,		0,		0,		484375000,		390625000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
10.031385,		1.001039,		57,		19,		0,		0.00,		982929,		0.0353,		0.2637,		0.09498,		3.851e-06,		33.68,		48.33,		40.89,		0.02111,		0,		0,		0,		0,		546875000,		421875000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
11.033491,		1.002051,		57,		19,		0,		0.00,		981930,		0.0292,		0.2409,		0.08046,		2.175e-06,		33.52,		48.35,		41.01,		0.02081,		0,		0,		0,		0,		625000000,		437500000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7796
12.035657,		1.002125,		57,		19,		0,		0.00,		981873,		0.0362,		0.208,		0.09053,		2.545e-06,		33.71,		48.25,		40.94,		0.02171,		0,		0,		0,		0,		687500000,		437500000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.5197
13.038924,		1.003226,		57,		19,		0,		0.00,		980796,		0.0377,		0.3535,		0.1087,		4.684e-06,		34.52,		48.15,		41.03,		0.02043,		0,		0,		0,		0,		765625000,		453125000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
14.046432,		1.007461,		57,		19,		0,		0.00,		976665,		0.0384,		0.2403,		0.09561,		2.878e-06,		32.44,		47.04,		40.22,		0.01784,		0,		0,		0,		0,		796875000,		515625000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7754
15.062046,		1.015563,		60,		20,		0,		0.00,		1017315,		0.0371,		0.2341,		0.09546,		3.183e-06,		36.39,		48.9,		42.8,		0.01904,		0,		0,		0,		0,		828125000,		578125000,		28788,		0,		0,		0,		0,		7435,		0,		0,		0,		0,		0,		0,		0,		0,		0.7692
