Experiment id: 525a9d6e-5fd6-4103-8b00-c8b1acd01724
Performance Test Version: 
Logfile name: dc48ee51-a1ec-479f-9e64-5b111cb3db9f.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.022515,		1.004031,		190,		19,		0,		0.00,		209359937,		2.237,		5.052,		3.149,		0.0003154,		31.47,		46.06,		38.16,		0.0196,		0,		0,		0,		0,		31250000,		15625000,		135444,		0,		0,		0,		0,		349853,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.026230,		1.003598,		190,		19,		0,		0.00,		209427112,		2.38,		5.468,		3.341,		0.0003841,		30.53,		47.02,		38.64,		0.023,		0,		0,		0,		0,		31250000,		15625000,		138316,		0,		0,		0,		0,		406499,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.027074,		1.000703,		190,		19,		0,		0.00,		210027163,		1.775,		4.751,		2.577,		0.0003401,		33.25,		47.79,		40.39,		0.01951,		0,		0,		0,		0,		31250000,		15625000,		139404,		0,		0,		0,		0,		463142,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.029442,		1.002296,		190,		19,		0,		0.00,		209708597,		2.099,		4.809,		3.286,		0.0003757,		29.68,		45.11,		38.51,		0.02147,		0,		0,		0,		0,		31250000,		15625000,		139404,		0,		0,		0,		0,		519777,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.031886,		1.002334,		190,		19,		0,		0.00,		209692023,		2.353,		5.713,		3.288,		0.0004007,		31.79,		46.19,		39.03,		0.01893,		0,		0,		0,		0,		31250000,		15625000,		139404,		0,		0,		0,		0,		576394,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.041692,		1.009709,		190,		20,		0,		0.00,		208163541,		2.102,		4.686,		3.228,		0.0003464,		29.76,		47.55,		38.43,		0.02368,		0,		0,		0,		0,		31250000,		15625000,		139532,		0,		0,		0,		0,		633016,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.045087,		1.003262,		190,		19,		0,		0.00,		209493496,		2.461,		4.854,		3.394,		0.0002856,		31.65,		46.89,		39.7,		0.02124,		0,		0,		0,		0,		31250000,		15625000,		139532,		0,		0,		0,		0,		689635,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.046868,		1.001684,		190,		18,		0,		0.00,		209831233,		2.276,		5.121,		3.233,		0.0002864,		30.93,		46.8,		38.97,		0.02169,		0,		0,		0,		0,		31250000,		15625000,		139532,		0,		0,		0,		0,		746224,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.048060,		1.001088,		190,		19,		0,		0.00,		209954425,		1.818,		4.012,		2.354,		0.0001826,		32.76,		47.65,		40.08,		0.0209,		0,		0,		0,		0,		31250000,		15625000,		139532,		0,		0,		0,		0,		802842,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.050111,		1.001957,		190,		19,		0,		0.00,		209774508,		2.163,		4.489,		3.12,		0.0002937,		31.19,		47.59,		39.3,		0.02095,		0,		0,		0,		0,		31250000,		15625000,		139532,		0,		0,		0,		0,		859422,		0,		0,		0,		0,		0,		0,		0,		0,		0
