Experiment id: 5328fa31-a397-40d9-b9ee-3046611cfdca
Performance Test Version: 
Logfile name: 1486c4ad-2c6a-407e-8687-a9e75a3937a2.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.023719,		1.002227,		499,		499,		0,		0.00,		525392135,		0.679,		1.852,		0.7979,		1.273e-05,		-11,		1.555,		-4.456,		0.01193,		0,		0,		0,		0,		15625000,		15625000,		17284,		0,		0,		0,		0,		1651477,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.027058,		1.003260,		499,		499,		0,		0.00,		524810890,		0.6615,		1.449,		0.7889,		9.954e-06,		-11.17,		1.54,		-4.426,		0.01201,		0,		0,		0,		0,		46875000,		15625000,		17332,		0,		0,		0,		0,		1909266,		0,		0,		0,		0,		0,		0,		0,		0,		0.2596
8.042686,		1.015568,		501,		502,		0,		0.00,		526739333,		0.6661,		1.974,		0.8024,		1.755e-05,		-10.62,		1.544,		-4.427,		0.01185,		0,		0,		0,		0,		46875000,		15625000,		17332,		0,		0,		0,		0,		2171157,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.049300,		1.006549,		499,		499,		0,		0.00,		525191351,		0.6687,		1.858,		0.8067,		1.769e-05,		-11.73,		1.525,		-4.44,		0.01204,		0,		0,		0,		0,		46875000,		15625000,		17804,		0,		0,		0,		0,		2429961,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.050411,		1.001051,		499,		499,		0,		0.00,		524928437,		0.6728,		1.466,		0.7956,		9.698e-06,		-11.35,		1.54,		-4.447,		0.01196,		0,		0,		0,		0,		46875000,		15625000,		17804,		0,		0,		0,		0,		2687217,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.053973,		1.003500,		500,		500,		0,		0.00,		525741409,		0.6646,		1.167,		0.7901,		7.387e-06,		-11.55,		1.557,		-4.452,		0.01206,		0,		0,		0,		0,		46875000,		15625000,		17804,		0,		0,		0,		0,		2945507,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.069623,		1.015587,		500,		500,		0,		0.00,		525693353,		0.6732,		1.458,		0.7862,		8.892e-06,		-10.91,		1.493,		-4.498,		0.01189,		0,		0,		0,		0,		46875000,		15625000,		17804,		0,		0,		0,		0,		3206882,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.072801,		1.003096,		499,		498,		0,		0.00,		524895169,		0.6505,		1.499,		0.7973,		1.081e-05,		-11.99,		1.535,		-4.467,		0.01201,		0,		0,		0,		0,		46875000,		46875000,		17804,		0,		0,		0,		0,		3464651,		0,		0,		0,		0,		0,		0,		0,		0,		0.2596
14.073877,		1.001016,		500,		500,		0,		0.00,		525996157,		0.6625,		1.883,		0.7901,		1.149e-05,		-11.84,		1.555,		-4.47,		0.01201,		0,		0,		0,		0,		46875000,		46875000,		17804,		0,		0,		0,		0,		3722426,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.084428,		1.010488,		499,		500,		0,		0.00,		525225725,		0.6498,		1.809,		0.8045,		1.886e-05,		-15.27,		1.574,		-4.501,		0.01237,		0,		0,		0,		0,		46875000,		46875000,		17804,		0,		0,		0,		0,		3982257,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.086603,		1.002113,		499,		499,		0,		0.00,		525420497,		0.6609,		1.811,		0.7868,		9.622e-06,		-11.48,		1.551,		-4.446,		0.01198,		0,		0,		0,		0,		46875000,		46875000,		17804,		0,		0,		0,		0,		4240027,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.087700,		1.001037,		500,		500,		0,		0.00,		525986437,		0.6579,		1.576,		0.8064,		1.619e-05,		-10.99,		1.555,		-4.422,		0.01183,		0,		0,		0,		0,		46875000,		62500000,		17804,		0,		0,		0,		0,		4497800,		0,		0,		0,		0,		0,		0,		0,		0,		0.1301
