Experiment id: a2d2e2ae-98cc-4b7f-afbd-e01833743fdd
Performance Test Version: 
Logfile name: 85c28e4d-8d4e-4556-b345-60ae5b3ace4c.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.053898,		1.004545,		4980,		497,		0,		0.00,		5241800538,		0.9564,		6.022,		2.359,		0.0001829,		-13.56,		0.8081,		-4.95,		0.01303,		0,		0,		0,		0,		5468750000,		22906250000,		39384,		0,		0,		0,		0,		8583638,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.057183,		1.003199,		5010,		501,		0,		0.00,		5269340088,		0.9726,		5.658,		2.391,		0.0002347,		-14.73,		0.6409,		-4.897,		0.01408,		0,		0,		0,		0,		6515625000,		26578125000,		39384,		0,		0,		0,		0,		10007750,		0,		0,		0,		0,		0,		0,		0,		0,		39.19
8.062978,		1.005732,		5000,		500,		0,		0.00,		5256194432,		0.91,		4.974,		2.359,		0.0001897,		-13.44,		0.5488,		-4.72,		0.01273,		0,		0,		0,		0,		7890625000,		30203125000,		39384,		0,		0,		0,		0,		11431919,		0,		0,		0,		0,		0,		0,		0,		0,		41.43
9.064273,		1.001227,		4974,		498,		0,		0.00,		5231527633,		0.9636,		5.445,		2.385,		0.0002321,		-14.88,		0.7779,		-4.462,		0.01279,		0,		0,		0,		0,		8968750000,		33593750000,		39384,		0,		0,		0,		0,		12844526,		0,		0,		0,		0,		0,		0,		0,		0,		37.19
10.066438,		1.002040,		5026,		502,		0,		0.00,		5292010266,		0.9378,		4.824,		2.366,		0.0001976,		-13.97,		0.667,		-5.172,		0.0141,		0,		0,		0,		0,		10046875000,		36984375000,		39384,		0,		0,		0,		0,		14271712,		0,		0,		0,		0,		0,		0,		0,		0,		37.16
11.067516,		1.001015,		4990,		500,		0,		0.00,		5249461965,		0.9729,		5.272,		2.41,		0.0002597,		-14.39,		0.6407,		-5.225,		0.01441,		0,		0,		0,		0,		11031250000,		40468750000,		39384,		0,		0,		0,		0,		15688984,		0,		0,		0,		0,		0,		0,		0,		0,		37.2
12.073078,		1.005414,		4990,		498,		0,		0.00,		5246953770,		0.9539,		4.821,		2.434,		0.0002448,		-14.93,		0.627,		-5.372,		0.01546,		0,		0,		0,		0,		12421875000,		43953125000,		39384,		0,		0,		0,		0,		17108772,		0,		0,		0,		0,		0,		0,		0,		0,		40.4
13.088698,		1.015556,		5000,		500,		0,		0.00,		5257085450,		0.9667,		4.922,		2.422,		0.0002471,		-14.36,		0.5791,		-5.175,		0.0141,		0,		0,		0,		0,		13500000000,		48093750000,		39384,		0,		0,		0,		0,		18546796,		0,		0,		0,		0,		0,		0,		0,		0,		42.82
14.091991,		1.003208,		5019,		502,		0,		0.00,		5278731186,		0.9355,		5.895,		2.383,		0.0002531,		-14.61,		0.5738,		-4.651,		0.01354,		0,		0,		0,		0,		14718750000,		51156250000,		39384,		0,		0,		0,		0,		19973936,		0,		0,		0,		0,		0,		0,		0,		0,		35.56
15.107568,		1.015403,		4991,		498,		0,		0.00,		5247993238,		1.003,		8.481,		2.42,		0.00033,		-14.46,		0.6757,		-4.688,		0.013,		0,		0,		0,		0,		15906250000,		54671875000,		40884,		0,		0,		0,		0,		21409110,		0,		0,		0,		0,		0,		0,		0,		0,		38.59
16.110910,		1.003274,		5017,		502,		0,		0.00,		5276378815,		0.9722,		6.279,		2.451,		0.0003389,		-13.65,		0.5777,		-4.988,		0.01344,		0,		0,		0,		0,		16921875000,		58156250000,		40884,		0,		0,		0,		0,		22835973,		0,		0,		0,		0,		0,		0,		0,		0,		37.38
17.114285,		1.003259,		4923,		492,		0,		0.00,		5177736352,		0.9891,		5.349,		2.402,		0.0002355,		-14.71,		0.6529,		-5.154,		0.01447,		0,		0,		0,		0,		18140625000,		61843750000,		40884,		0,		0,		0,		0,		24234566,		0,		0,		0,		0,		0,		0,		0,		0,		40.75
18.115482,		1.001098,		5010,		502,		0,		0.00,		5269833116,		0.9503,		6.46,		2.388,		0.0002292,		-14.47,		0.8345,		-5.253,		0.01425,		0,		0,		0,		0,		19015625000,		65750000000,		40884,		0,		0,		0,		0,		25655851,		0,		0,		0,		0,		0,		0,		0,		0,		39.8
19.117571,		1.002023,		5020,		502,		0,		0.00,		5286122735,		0.9331,		5.319,		2.388,		0.0002042,		-15.04,		0.8152,		-5.44,		0.01612,		0,		0,		0,		0,		19875000000,		69234375000,		40884,		0,		0,		0,		0,		27083043,		0,		0,		0,		0,		0,		0,		0,		0,		36.12
20.121088,		1.003441,		4970,		497,		0,		0.00,		5226216246,		0.9712,		5.264,		2.369,		0.0002087,		-14.77,		0.7709,		-4.758,		0.01491,		0,		0,		0,		0,		21093750000,		71828125000,		40884,		0,		0,		0,		0,		28495646,		0,		0,		0,		0,		0,		0,		0,		0,		31.66
21.122480,		1.001328,		5000,		501,		0,		0.00,		5258321063,		1.009,		7.349,		2.402,		0.0003002,		-15.02,		0.6979,		-4.922,		0.01405,		0,		0,		0,		0,		22281250000,		75609375000,		40884,		0,		0,		0,		0,		29916006,		0,		0,		0,		0,		0,		0,		0,		0,		41.35
22.127300,		1.004679,		5009,		500,		0,		0.00,		5270689605,		0.9319,		5.294,		2.377,		0.000236,		-13.68,		0.8621,		-4.507,		0.01181,		0,		0,		0,		0,		23265625000,		79109375000,		40884,		0,		0,		0,		0,		31341096,		0,		0,		0,		0,		0,		0,		0,		0,		37.19
