Experiment id: 9b331ec5-70b6-4cd1-ac62-739726b51c7e
Performance Test Version: 
Logfile name: 4f795a91-9a3f-4938-82d4-c99b6db4a9d0.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.018449,		1.002782,		100,		99,		0,		0.00,		422695379,		1.694,		4.514,		2.825,		0.0001997,		-7.107,		8.478,		1.501,		0.01586,		0,		0,		0,		0,		0,		46875000,		32812,		0,		0,		0,		0,		1271606,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.024243,		1.005679,		99,		99,		0,		0.00,		417257733,		1.872,		4.484,		2.845,		0.0001792,		-5.794,		8.482,		1.635,		0.01548,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		1477014,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.038653,		1.014328,		100,		100,		0,		0.00,		421988066,		1.847,		6.527,		2.84,		0.0004257,		-14.76,		8.203,		1.24,		0.01805,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		1686522,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.042105,		1.003361,		99,		99,		0,		0.00,		418231756,		1.818,		4.882,		2.764,		0.0001942,		-6.201,		8.556,		1.699,		0.01533,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		1891922,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.044530,		1.002338,		99,		99,		0,		0.00,		418659824,		1.802,		6.114,		2.843,		0.0002992,		-5.648,		7.989,		1.499,		0.01541,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		2097384,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.047220,		1.002609,		99,		99,		0,		0.00,		418548926,		1.85,		5.857,		2.894,		0.0004703,		-5.44,		8.292,		1.495,		0.01545,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		2302912,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.049578,		1.002276,		100,		101,		0,		0.00,		422875150,		1.741,		5.184,		2.8,		0.0002138,		-5.712,		8.761,		1.546,		0.01583,		0,		0,		0,		0,		15625000,		46875000,		32848,		0,		0,		0,		0,		2510496,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.055500,		1.005826,		99,		99,		0,		0.00,		417204183,		1.654,		6.369,		2.886,		0.0004819,		-5.683,		8.608,		1.659,		0.01533,		0,		0,		0,		0,		31250000,		46875000,		32848,		0,		0,		0,		0,		2716023,		0,		0,		0,		0,		0,		0,		0,		0,		0.1294
14.057974,		1.002351,		99,		98,		0,		0.00,		418639903,		1.697,		3.601,		2.747,		0.0001453,		-6.035,		8.252,		1.508,		0.01512,		0,		0,		0,		0,		31250000,		46875000,		32848,		0,		0,		0,		0,		2921550,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.059106,		1.001046,		100,		100,		0,		0.00,		423392460,		1.759,		5.475,		2.8,		0.0002445,		-5.912,		8.528,		1.525,		0.01604,		0,		0,		0,		0,		31250000,		46875000,		32848,		0,		0,		0,		0,		3129132,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.061651,		1.002447,		99,		99,		0,		0.00,		418609211,		1.652,		5.169,		2.788,		0.0002093,		-5.881,		8.57,		1.61,		0.01529,		0,		0,		0,		0,		31250000,		46875000,		32848,		0,		0,		0,		0,		3334660,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.071337,		1.009573,		100,		101,		0,		0.00,		419806129,		1.696,		5.564,		2.835,		0.0003499,		-5.935,		8.212,		1.592,		0.01565,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		3542246,		0,		0,		0,		0,		0,		0,		0,		0,		0.129
18.074862,		1.003448,		99,		98,		0,		0.00,		418200916,		1.664,		7.269,		2.829,		0.0004306,		-6.052,		8.145,		1.591,		0.01546,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		3747770,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.076010,		1.000994,		99,		99,		0,		0.00,		419194216,		1.8,		5.629,		2.838,		0.0002898,		-6.538,		8.171,		1.595,		0.01547,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		3953298,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.078331,		1.002233,		100,		101,		0,		0.00,		422890465,		1.865,		5.707,		2.871,		0.0003076,		-5.863,		8.307,		1.454,		0.01544,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		4160896,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.079374,		1.000940,		99,		98,		0,		0.00,		419238102,		1.79,		5.953,		2.826,		0.0002485,		-5.667,		8.616,		1.511,		0.01536,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		4366408,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.083441,		1.003975,		99,		100,		0,		0.00,		417975544,		1.756,		5.266,		2.752,		0.0002123,		-6.815,		8.271,		1.467,		0.01537,		0,		0,		0,		0,		46875000,		46875000,		32848,		0,		0,		0,		0,		4571937,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.094675,		1.011169,		99,		98,		0,		0.00,		419162576,		1.731,		6.04,		2.828,		0.0003273,		-6.864,		8.373,		1.53,		0.01579,		0,		0,		0,		0,		62500000,		46875000,		32848,		0,		0,		0,		0,		4779522,		0,		0,		0,		0,		0,		0,		0,		0,		0.1288
24.096806,		1.002018,		99,		99,		0,		0.00,		418783609,		1.935,		4.057,		2.778,		0.0001564,		-6.078,		8.185,		1.461,		0.01525,		0,		0,		0,		0,		62500000,		46875000,		32848,		0,		0,		0,		0,		4985047,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.100595,		1.003700,		100,		100,		0,		0.00,		422271290,		1.809,		5.902,		2.86,		0.0003228,		-5.667,		8.516,		1.77,		0.01557,		0,		0,		0,		0,		62500000,		62500000,		32848,		0,		0,		0,		0,		5192629,		0,		0,		0,		0,		0,		0,		0,		0,		0.1297
26.101921,		1.001255,		99,		99,		0,		0.00,		419119029,		1.781,		6.196,		2.944,		0.000592,		-5.504,		8.34,		1.72,		0.01516,		0,		0,		0,		0,		62500000,		62500000,		32848,		0,		0,		0,		0,		5398157,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.108778,		1.006773,		100,		100,		0,		0.00,		420985841,		1.816,		5.509,		2.808,		0.0002638,		-5.617,		8.582,		1.659,		0.01567,		0,		0,		0,		0,		62500000,		62500000,		32848,		0,		0,		0,		0,		5605740,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.112497,		1.003628,		99,		99,		0,		0.00,		418120044,		1.692,		5.621,		2.823,		0.0003155,		-5.751,		8.453,		1.731,		0.01527,		0,		0,		0,		0,		62500000,		62500000,		32848,		0,		0,		0,		0,		5811268,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.113579,		1.000990,		99,		99,		0,		0.00,		419221309,		1.653,		5.752,		2.82,		0.0002836,		-5.708,		8.573,		1.63,		0.01527,		0,		0,		0,		0,		62500000,		62500000,		32848,		0,		0,		0,		0,		6016796,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.115925,		1.002263,		99,		99,		0,		0.00,		418693614,		1.814,		6.352,		2.834,		0.0003658,		-6.787,		8.592,		1.498,		0.0156,		0,		0,		0,		0,		78125000,		62500000,		32872,		0,		0,		0,		0,		6222348,		0,		0,		0,		0,		0,		0,		0,		0,		0.1299
