Experiment id: 76a5a21b-e28b-4b38-8f6f-8e17e83b911b
Performance Test Version: 
Logfile name: 878b2429-6195-4758-8d3b-9de1e0ba7e46.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.028759,		1.005053,		1497,		498,		0,		0.00,		1574882214,		0.686,		1.51,		0.9833,		1.288e-05,		-10.85,		1.289,		-4.169,		0.01001,		0,		0,		0,		0,		31250000,		31250000,		21668,		0,		0,		0,		0,		3102763,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.030753,		1.001906,		1500,		500,		0,		0.00,		1576545649,		0.7014,		1.476,		0.984,		1.184e-05,		-10.58,		1.379,		-4.024,		0.009998,		0,		0,		0,		0,		31250000,		31250000,		21720,		0,		0,		0,		0,		3618290,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.034146,		1.003322,		1500,		501,		0,		0.00,		1577489981,		0.7153,		1.415,		0.9817,		1.105e-05,		-10.11,		1.39,		-4.105,		0.01003,		0,		0,		0,		0,		31250000,		31250000,		21760,		0,		0,		0,		0,		4134844,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.042700,		1.008486,		1497,		498,		0,		0.00,		1575669537,		0.6618,		1.548,		0.9802,		1.164e-05,		-12.83,		1.418,		-4.136,		0.01037,		0,		0,		0,		0,		62500000,		62500000,		21776,		0,		0,		0,		0,		4653449,		0,		0,		0,		0,		0,		0,		0,		0,		0.5164
10.045858,		1.003092,		1500,		501,		0,		0.00,		1577859579,		0.6993,		1.508,		0.9803,		1.188e-05,		-10.34,		1.391,		-4.106,		0.01005,		0,		0,		0,		0,		62500000,		62500000,		21776,		0,		0,		0,		0,		5169997,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.048171,		1.002242,		1497,		498,		0,		0.00,		1576044101,		0.7007,		1.449,		0.9868,		1.181e-05,		-10.9,		1.42,		-4.018,		0.009985,		0,		0,		0,		0,		62500000,		62500000,		21776,		0,		0,		0,		0,		5685505,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.051755,		1.003522,		1500,		500,		0,		0.00,		1577189233,		0.7193,		1.536,		0.9811,		1.159e-05,		-10.36,		1.387,		-4.032,		0.01006,		0,		0,		0,		0,		62500000,		62500000,		21776,		0,		0,		0,		0,		6202051,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.055758,		1.003938,		1497,		499,		0,		0.00,		1576532753,		0.6773,		1.44,		0.9807,		1.166e-05,		-10.21,		1.397,		-4.12,		0.01001,		0,		0,		0,		0,		62500000,		62500000,		21780,		0,		0,		0,		0,		6718615,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.056839,		1.001013,		1500,		500,		0,		0.00,		1577981326,		0.6879,		1.421,		0.9764,		1.116e-05,		-24.02,		1.423,		-4.288,		0.01414,		0,		0,		0,		0,		109375000,		78125000,		21780,		0,		0,		0,		0,		7234138,		0,		0,		0,		0,		0,		0,		0,		0,		0.5203
15.059134,		1.002223,		1494,		498,		0,		0.00,		1572927387,		0.702,		1.407,		0.9831,		1.157e-05,		-11.8,		1.354,		-4.16,		0.009969,		0,		0,		0,		0,		109375000,		78125000,		21780,		0,		0,		0,		0,		7748637,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.062872,		1.003670,		1500,		501,		0,		0.00,		1576946727,		0.7016,		1.46,		0.9794,		1.156e-05,		-24.02,		1.405,		-4.401,		0.01419,		0,		0,		0,		0,		109375000,		78125000,		21780,		0,		0,		0,		0,		8265179,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.067484,		1.004539,		1500,		499,		0,		0.00,		1578714551,		0.6922,		1.449,		0.9786,		1.169e-05,		-10.3,		1.442,		-3.979,		0.0102,		0,		0,		0,		0,		109375000,		78125000,		21780,		0,		0,		0,		0,		8782749,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.069824,		1.002220,		1497,		499,		0,		0.00,		1576001176,		0.7006,		1.539,		0.9852,		1.229e-05,		-10.62,		1.436,		-4.069,		0.009986,		0,		0,		0,		0,		109375000,		78125000,		21780,		0,		0,		0,		0,		9298266,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.073898,		1.004005,		1497,		499,		0,		0.00,		1576417767,		0.7,		1.55,		0.9806,		1.209e-05,		-10.93,		1.416,		-4.07,		0.01008,		0,		0,		0,		0,		109375000,		140625000,		21780,		0,		0,		0,		0,		9814815,		0,		0,		0,		0,		0,		0,		0,		0,		0.5187
20.074965,		1.000994,		1497,		499,		0,		0.00,		1574857674,		0.6863,		1.521,		0.9834,		1.316e-05,		-10.28,		1.467,		-4.076,		0.009944,		0,		0,		0,		0,		109375000,		140625000,		21780,		0,		0,		0,		0,		10329300,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.077404,		1.002368,		1500,		500,		0,		0.00,		1578991299,		0.6743,		1.44,		0.9835,		1.248e-05,		-10.69,		1.401,		-4.044,		0.01013,		0,		0,		0,		0,		109375000,		140625000,		21780,		0,		0,		0,		0,		10845849,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.081758,		1.004290,		1494,		498,		0,		0.00,		1572837841,		0.7181,		1.529,		0.9842,		1.274e-05,		-11,		1.431,		-4.057,		0.01011,		0,		0,		0,		0,		109375000,		140625000,		21780,		0,		0,		0,		0,		11361372,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.097397,		1.015565,		1503,		502,		0,		0.00,		1580202804,		0.6857,		1.613,		0.9864,		1.308e-05,		-10.79,		1.417,		-4.054,		0.01011,		0,		0,		0,		0,		109375000,		140625000,		21796,		0,		0,		0,		0,		11885148,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.100706,		1.003239,		1497,		499,		0,		0.00,		1574481055,		0.6878,		1.541,		0.985,		1.198e-05,		-10.92,		1.45,		-4.022,		0.009987,		0,		0,		0,		0,		109375000,		140625000,		21828,		0,		0,		0,		0,		12400674,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.103424,		1.002645,		1500,		499,		0,		0.00,		1578550851,		0.6892,		1.488,		0.9806,		1.166e-05,		-11,		1.387,		-4.069,		0.01006,		0,		0,		0,		0,		125000000,		171875000,		21828,		0,		0,		0,		0,		12917228,		0,		0,		0,		0,		0,		0,		0,		0,		0.3896
26.104429,		1.000928,		1500,		500,		0,		0.00,		1578103236,		0.7025,		1.576,		0.9839,		1.258e-05,		-10.25,		1.401,		-4.012,		0.00997,		0,		0,		0,		0,		125000000,		171875000,		21828,		0,		0,		0,		0,		13432752,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.108440,		1.003938,		1494,		498,		0,		0.00,		1573377780,		0.7001,		1.428,		0.986,		1.219e-05,		-10.18,		1.451,		-3.917,		0.01005,		0,		0,		0,		0,		125000000,		171875000,		21828,		0,		0,		0,		0,		13948269,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.110374,		1.001861,		1503,		501,		0,		0.00,		1579786624,		0.675,		1.462,		0.9834,		1.204e-05,		-10.95,		1.424,		-4.087,		0.01006,		0,		0,		0,		0,		125000000,		171875000,		21828,		0,		0,		0,		0,		14464818,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.113976,		1.003528,		1497,		499,		0,		0.00,		1574021074,		0.6962,		1.526,		0.9851,		1.211e-05,		-11.47,		1.472,		-3.984,		0.01004,		0,		0,		0,		0,		125000000,		171875000,		21856,		0,		0,		0,		0,		14980348,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.114847,		1.000796,		1500,		500,		0,		0.00,		1578314202,		0.6845,		1.455,		0.9802,		1.211e-05,		-10.29,		1.432,		-4.072,		0.01001,		0,		0,		0,		0,		125000000,		171875000,		21856,		0,		0,		0,		0,		15495880,		0,		0,		0,		0,		0,		0,		0,		0,		0
