Experiment id: ce20854c-b5a0-4c46-b5dd-2653dc3c5001
Performance Test Version: 
Logfile name: ef41e8f4-4edd-4fc0-8b44-dcb6799e66fa.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
19.094885,		1.001984,		990,		4682,		17740,		3.79,		67589257,		20.65,		24.03,		22.47,		0.0007103,		-2.394e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		268640625000,		10765625000,		112744,		0,		0,		0,		0,		28505,		0,		0,		0,		0,		0,		0,		0,		0,		10.4
20.097147,		1.002198,		0,		4712,		0,		0.00,		0,		inf,		-inf,		-nan(ind),		-nan(ind),		-2.404e+05,		9.223e+12,		4.611e+12,		2.127e+22,		0,		0,		0,		0,		269687500000,		10796875000,		112744,		0,		0,		0,		0,		28505,		0,		0,		0,		0,		0,		0,		0,		0,		8.964
21.098234,		1.001030,		0,		4711,		0,		0.00,		0,		inf,		-inf,		-nan(ind),		-nan(ind),		-2.414e+05,		9.223e+12,		4.613e+12,		2.127e+22,		0,		0,		0,		0,		270765625000,		10812500000,		112748,		0,		0,		0,		0,		28506,		0,		0,		0,		0,		0,		0,		0,		0,		9.105
22.105330,		1.007033,		0,		4712,		0,		0.00,		0,		inf,		-inf,		-nan(ind),		-nan(ind),		-2.425e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		271828125000,		10859375000,		112748,		0,		0,		0,		0,		28506,		0,		0,		0,		0,		0,		0,		0,		0,		9.18
23.106398,		1.001011,		1000,		4594,		201550,		43.87,		68332313,		20.95,		42.69,		30.93,		0.03877,		-2.435e+05,		9.223e+12,		4.611e+12,		2.127e+22,		0,		0,		0,		0,		273046875000,		10921875000,		112884,		0,		0,		0,		0,		28540,		0,		0,		0,		0,		0,		0,		0,		0,		10.67
24.109644,		1.003194,		0,		4710,		0,		0.00,		0,		inf,		-inf,		-nan(ind),		-nan(ind),		-2.445e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		274109375000,		10953125000,		112884,		0,		0,		0,		0,		28540,		0,		0,		0,		0,		0,		0,		0,		0,		9.085
25.113552,		1.003839,		990,		4635,		97770,		21.09,		67464372,		20.97,		33.88,		26.85,		0.01362,		-2.455e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		275390625000,		10984375000,		112884,		0,		0,		0,		0,		28540,		0,		0,		0,		0,		0,		0,		0,		0,		10.89
26.117863,		1.004258,		990,		4649,		63750,		13.71,		67437249,		20.9,		29.17,		25.57,		0.005722,		-2.465e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		276625000000,		11031250000,		112944,		0,		0,		0,		0,		28557,		0,		0,		0,		0,		0,		0,		0,		0,		10.63
27.119129,		1.001208,		990,		4673,		14710,		3.15,		67642428,		20.95,		25.64,		22.72,		0.001683,		-2.475e+05,		9.223e+12,		4.613e+12,		2.127e+22,		0,		0,		0,		0,		277796875000,		11062500000,		113008,		0,		0,		0,		0,		28573,		0,		0,		0,		0,		0,		0,		0,		0,		10.01
28.122356,		1.003172,		990,		4663,		40440,		8.67,		67510070,		19.8,		26.24,		23.39,		0.00254,		-2.485e+05,		9.223e+12,		4.611e+12,		2.127e+22,		0,		0,		0,		0,		278953125000,		11109375000,		113008,		0,		0,		0,		0,		28573,		0,		0,		0,		0,		0,		0,		0,		0,		9.994
29.124643,		1.002227,		990,		4659,		56590,		12.15,		67573442,		21.62,		29.18,		25.66,		0.003858,		-2.495e+05,		9.223e+12,		4.612e+12,		2.127e+22,		0,		0,		0,		0,		280140625000,		11125000000,		113076,		0,		0,		0,		0,		28590,		0,		0,		0,		0,		0,		0,		0,		0,		10
30.127939,		1.003235,		990,		4653,		36890,		7.93,		67505524,		21.18,		26.99,		23.74,		0.003089,		-2.505e+05,		9.223e+12,		4.613e+12,		2.127e+22,		0,		0,		0,		0,		281328125000,		11140625000,		113080,		0,		0,		0,		0,		28591,		0,		0,		0,		0,		0,		0,		0,		0,		9.993
