Experiment id: ff891214-fc11-4541-b581-b2fa3a234cc5
Performance Test Version: 
Logfile name: 82e2b8bb-d1bc-41fd-98c6-c47ff013b0d5.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.055885,		1.003248,		990,		99,		0,		0.00,		1047619650,		0.7143,		3.241,		1.821,		0.0003448,		-6.279,		9.594,		2.125,		0.01885,		0,		0,		0,		0,		453125000,		312500000,		63812,		0,		0,		0,		0,		1574434,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.059239,		1.003283,		990,		99,		0,		0.00,		1047510695,		0.6946,		3.34,		1.825,		0.0003198,		-6.225,		9.166,		1.793,		0.01886,		0,		0,		0,		0,		468750000,		390625000,		63812,		0,		0,		0,		0,		1831860,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
8.071784,		1.012485,		1000,		99,		0,		0.00,		1058762554,		0.6719,		4.478,		1.738,		0.0004229,		-14.15,		9.545,		1.719,		0.02225,		0,		0,		0,		0,		515625000,		437500000,		64712,		0,		0,		0,		0,		2094662,		0,		0,		0,		0,		0,		0,		0,		0,		0.7716
9.075094,		1.003239,		990,		100,		0,		0.00,		1047556414,		0.6501,		3.111,		1.66,		0.0003508,		-5.672,		9.548,		1.986,		0.01932,		0,		0,		0,		0,		546875000,		500000000,		64740,		0,		0,		0,		0,		2352075,		0,		0,		0,		0,		0,		0,		0,		0,		0.7787
10.078509,		1.003346,		1000,		100,		0,		0.00,		1057921620,		0.714,		3.164,		1.664,		0.000345,		-5.473,		9.662,		2.12,		0.01977,		0,		0,		0,		0,		671875000,		625000000,		64772,		0,		0,		0,		0,		2612054,		0,		0,		0,		0,		0,		0,		0,		0,		2.076
11.080706,		1.002132,		990,		99,		0,		0.00,		1048719810,		0.6689,		2.993,		1.67,		0.0003574,		-5.247,		9.57,		2.206,		0.01922,		0,		0,		0,		0,		734375000,		656250000,		64772,		0,		0,		0,		0,		2869474,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
12.083006,		1.002235,		990,		99,		0,		0.00,		1048612843,		0.6638,		3.25,		1.676,		0.000365,		-5.551,		9.614,		2.064,		0.01945,		0,		0,		0,		0,		765625000,		718750000,		64772,		0,		0,		0,		0,		3126901,		0,		0,		0,		0,		0,		0,		0,		0,		0.7795
13.084127,		1.001058,		990,		99,		0,		0.00,		1049846181,		0.6416,		3.176,		1.656,		0.0003511,		-5.549,		9.269,		1.88,		0.0192,		0,		0,		0,		0,		828125000,		750000000,		64772,		0,		0,		0,		0,		3384323,		0,		0,		0,		0,		0,		0,		0,		0,		0.7804
14.086227,		1.002034,		990,		99,		0,		0.00,		1048821980,		0.6744,		3.161,		1.656,		0.0003545,		-5.636,		9.677,		2.168,		0.0192,		0,		0,		0,		0,		859375000,		781250000,		64836,		0,		0,		0,		0,		3641748,		0,		0,		0,		0,		0,		0,		0,		0,		0.5197
15.089579,		1.003285,		1000,		100,		0,		0.00,		1057988302,		0.6857,		3.231,		1.673,		0.0003508,		-5.387,		9.677,		2.348,		0.01959,		0,		0,		0,		0,		906250000,		828125000,		64836,		0,		0,		0,		0,		3901730,		0,		0,		0,		0,		0,		0,		0,		0,		0.7786
