Experiment id: 13a112d7-90a6-4f4b-b269-f12ee39fd457
Performance Test Version: 2fc8cc2
Logfile name: logs/interhost_main_Array2m_500_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: MAIN
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000714,		1.000125,		0,		53,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-5194,		-4412,		-4804,		57.28,		0,		0,		0,		0,		0.3511,		0.8941,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		2399,		26,		0.005219
7.000977,		1.000128,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-6093,		-5251,		-5673,		67.78,		0,		0,		0,		0,		0.4325,		0.9996,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		2554,		30,		2.249
8.001171,		1.000106,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-7005,		-6150,		-6582,		67.05,		0,		0,		0,		0,		0.4974,		1.138,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		2705,		35,		2.5
9.001374,		1.000102,		0,		54,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-7902,		-7062,		-7459,		59.71,		0,		0,		0,		0,		0.5449,		1.27,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		2864,		44,		2.375
10.001538,		1.000068,		0,		56,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-8734,		-7903,		-8321,		63.69,		0,		0,		0,		0,		0.5931,		1.399,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3014,		53,		2.125
11.001725,		1.000099,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-9636,		-8791,		-9213,		68.34,		0,		0,		0,		0,		0.6477,		1.536,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3165,		59,		2.375
12.001940,		1.000125,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.055e+04,		-9693,		-1.012e+04,		69.02,		0,		0,		0,		0,		0.7238,		1.663,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3318,		64,		2.624
13.002149,		1.000101,		0,		54,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.139e+04,		-1.06e+04,		-1.099e+04,		59.03,		0,		0,		0,		0,		0.7857,		1.783,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3462,		70,		2.25
14.002363,		1.000122,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.229e+04,		-1.144e+04,		-1.187e+04,		67.86,		0,		0,		0,		0,		0.8446,		1.925,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3613,		78,		2.499
15.002567,		1.000115,		0,		58,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.319e+04,		-1.235e+04,		-1.277e+04,		68.23,		0,		0,		0,		0,		0.9022,		2.061,		38748,		0,		0,		0,		5933,		0,		0,		0,		8,		0,		0,		0,		3766,		83,		2.499
