Experiment id: c7bec275-7968-4330-9bea-5a9742ba5ddc
Performance Test Version: 2fc8cc2
Logfile name: logs/interhost_main_PointCloud4m_100_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: MAIN
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000684,		1.000103,		0,		7,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-4871,		-4036,		-4466,		62.68,		0,		0,		0,		0,		0.4015,		1.046,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1376,		48,		0.005219
7.000959,		1.000135,		0,		6,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-5618,		-5007,		-5305,		47.32,		0,		0,		0,		0,		0.457,		1.188,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1478,		54,		2.374
8.001163,		1.000105,		0,		9,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-6622,		-5894,		-6218,		51.26,		0,		0,		0,		0,		0.4975,		1.345,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1600,		64,		2.499
9.001369,		1.000107,		0,		7,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-7507,		-6829,		-7215,		70.92,		0,		0,		0,		0,		0.5465,		1.488,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1711,		70,		2.375
10.001574,		1.000105,		0,		6,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-8475,		-7836,		-8195,		30.8,		0,		0,		0,		0,		0.5901,		1.651,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1810,		77,		2.749
11.001786,		1.000110,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-9489,		-8666,		-9051,		92.58,		0,		0,		0,		0,		0.6489,		1.784,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		1925,		86,		2.25
12.001996,		1.000105,		0,		19,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.027e+04,		-9617,		-1.001e+04,		34.3,		0,		0,		0,		0,		0.7242,		1.926,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2097,		95,		2.749
13.002207,		1.000107,		0,		23,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.108e+04,		-1.032e+04,		-1.063e+04,		50.57,		0,		0,		0,		0,		0.7905,		2.091,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2290,		100,		2.999
14.002416,		1.000107,		0,		9,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.194e+04,		-1.108e+04,		-1.141e+04,		90.97,		0,		0,		0,		0,		0.8473,		2.225,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2397,		106,		2.25
15.002620,		1.000103,		0,		9,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.288e+04,		-1.2e+04,		-1.238e+04,		82.71,		0,		0,		0,		0,		0.8948,		2.379,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2520,		113,		2.499
16.002810,		1.000101,		0,		4,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.37e+04,		-1.3e+04,		-1.34e+04,		59.28,		0,		0,		0,		0,		0.9558,		2.499,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2622,		116,		2.25
17.003010,		1.000109,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.467e+04,		-1.389e+04,		-1.433e+04,		69.22,		0,		0,		0,		0,		1.016,		2.634,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2747,		120,		2.499
18.003252,		1.000131,		0,		20,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.545e+04,		-1.473e+04,		-1.5e+04,		37.24,		0,		0,		0,		0,		1.083,		2.795,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		2918,		127,		2.874
19.003447,		1.000106,		0,		3,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.629e+04,		-1.619e+04,		-1.624e+04,		1.292,		0,		0,		0,		0,		1.118,		2.944,		118620,		0,		0,		0,		26892,		0,		0,		0,		8,		0,		0,		0,		3009,		131,		2.25
20.003643,		1.000099,		0,		6,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.718e+04,		-1.675e+04,		-1.694e+04,		37.37,		0,		0,		0,		0,		1.195,		3.062,		118620,		0,		0,		0,		26892,		0,		0,		0,		16,		0,		0,		0,		3113,		138,		2.5
21.003834,		1.000106,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.831e+04,		-1.751e+04,		-1.783e+04,		69.19,		0,		0,		0,		0,		1.248,		3.197,		118620,		0,		0,		0,		26892,		0,		0,		0,		16,		0,		0,		0,		3216,		144,		2.25
22.004040,		1.000105,		0,		5,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.921e+04,		-1.85e+04,		-1.875e+04,		61.86,		0,		0,		0,		0,		1.299,		3.348,		118620,		0,		0,		0,		26892,		0,		0,		0,		16,		0,		0,		0,		3313,		149,		2.499
