Experiment id: 9399befd-8afe-4519-89da-07208c20beb0
Performance Test Version: 2fc8cc2
Logfile name: logs/interhost_main_Array2m_100_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: MAIN
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000757,		1.000129,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-4726,		-4122,		-4414,		51.96,		0,		0,		0,		0,		0.3952,		0.9681,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		1730,		49,		0.005188
7.000969,		1.000102,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-5527,		-4922,		-5174,		35.79,		0,		0,		0,		0,		0.4356,		1.105,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		1879,		56,		2.25
8.001157,		1.000100,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-6547,		-5781,		-6083,		60,		0,		0,		0,		0,		0.4731,		1.237,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2031,		63,		2.125
9.001350,		1.000105,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-7461,		-6869,		-7264,		36,		0,		0,		0,		0,		0.5144,		1.38,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2177,		68,		2.25
10.001553,		1.000104,		0,		10,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-8464,		-7669,		-7941,		52.78,		0,		0,		0,		0,		0.5568,		1.539,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2329,		77,		2.499
11.001765,		1.000124,		0,		9,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-9318,		-8517,		-8931,		57.48,		0,		0,		0,		0,		0.5941,		1.687,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2475,		84,		2.374
12.001966,		1.000109,		0,		9,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.011e+04,		-9574,		-9821,		32.79,		0,		0,		0,		0,		0.6509,		1.818,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2622,		92,		2.375
13.002158,		1.000102,		0,		12,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.115e+04,		-1.036e+04,		-1.075e+04,		70.17,		0,		0,		0,		0,		0.6879,		1.981,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2777,		99,		2.5
14.002377,		1.000123,		0,		10,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.198e+04,		-1.119e+04,		-1.163e+04,		60.86,		0,		0,		0,		0,		0.7313,		2.118,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		2935,		108,		2.25
15.002572,		1.000106,		0,		10,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.277e+04,		-1.221e+04,		-1.249e+04,		53.23,		0,		0,		0,		0,		0.7783,		2.26,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		3083,		111,		2.25
16.002762,		1.000101,		0,		14,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.362e+04,		-1.3e+04,		-1.33e+04,		45.3,		0,		0,		0,		0,		0.8454,		2.393,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		3245,		117,		2.624
17.002972,		1.000120,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.441e+04,		-1.386e+04,		-1.411e+04,		50.66,		0,		0,		0,		0,		0.8872,		2.534,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		3392,		127,		2.25
18.003180,		1.000102,		0,		8,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.54e+04,		-1.464e+04,		-1.499e+04,		73.42,		0,		0,		0,		0,		0.9534,		2.666,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		3542,		136,		2.499
19.003389,		1.000121,		0,		10,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.625e+04,		-1.57e+04,		-1.597e+04,		52.75,		0,		0,		0,		0,		0.9903,		2.816,		81832,		0,		0,		0,		16680,		0,		0,		0,		8,		0,		0,		0,		3688,		140,		2.374
20.003593,		1.000102,		0,		12,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.711e+04,		-1.649e+04,		-1.678e+04,		56.09,		0,		0,		0,		0,		1.049,		2.951,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		3851,		150,		2.375
21.003817,		1.000135,		0,		13,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.817e+04,		-1.736e+04,		-1.774e+04,		91.06,		0,		0,		0,		0,		1.082,		3.118,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4005,		158,		2.499
22.004042,		1.000128,		0,		7,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.898e+04,		-1.841e+04,		-1.873e+04,		63.13,		0,		0,		0,		0,		1.117,		3.286,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4148,		167,		2.499
23.004232,		1.000101,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.979e+04,		-1.921e+04,		-1.953e+04,		36.16,		0,		0,		0,		0,		1.161,		3.428,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4295,		175,		2.375
24.004459,		1.000134,		0,		12,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.084e+04,		-2e+04,		-2.04e+04,		101.8,		0,		0,		0,		0,		1.222,		3.567,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4457,		184,		2.499
25.004654,		1.000106,		0,		7,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.163e+04,		-2.108e+04,		-2.129e+04,		46.3,		0,		0,		0,		0,		1.268,		3.721,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4590,		195,		2.5
26.004887,		1.000130,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.25e+04,		-2.184e+04,		-2.219e+04,		65.59,		0,		0,		0,		0,		1.33,		3.867,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4748,		203,		2.624
27.005077,		1.000103,		0,		10,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.348e+04,		-2.269e+04,		-2.318e+04,		66.58,		0,		0,		0,		0,		1.377,		4.008,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		4912,		210,		2.25
28.005289,		1.000122,		0,		6,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.428e+04,		-2.372e+04,		-2.404e+04,		48.45,		0,		0,		0,		0,		1.403,		4.169,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		5044,		216,		2.374
29.005486,		1.000108,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.52e+04,		-2.451e+04,		-2.487e+04,		79.37,		0,		0,		0,		0,		1.463,		4.317,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		5203,		224,		2.624
30.005705,		1.000114,		0,		11,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-2.617e+04,		-2.543e+04,		-2.579e+04,		66.05,		0,		0,		0,		0,		1.486,		4.506,		81832,		0,		0,		0,		16680,		0,		0,		0,		16,		0,		0,		0,		5372,		231,		2.624
