Experiment id: 50912d7e-abf2-4cf6-bf58-86444f4c9dcd
Performance Test Version: 2113db4
Logfile name: pub_node_31_rmw_fastrtps_cpp_47.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1631
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000376,		1.000062,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-25.19,		1.984,		0.8728,		0.01313,		inf,		-inf,		0,		0,		0.3236,		0.09709,		46044,		0,		0,		0,		4450,		0,		0,		0,		8,		0,		0,		0,		17239,		3516,		-0.02459
7.000503,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-10.48,		1.985,		1.802,		0.0009139,		inf,		-inf,		0,		0,		0.38,		0.1061,		46228,		0,		0,		0,		4471,		0,		0,		0,		8,		0,		0,		0,		20872,		4394,		0.5833
8.000611,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.81,		1.989,		1.943,		3.611e-07,		inf,		-inf,		0,		0,		0.4123,		0.1137,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		23294,		4442,		0.3333
9.000714,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.864,		1.987,		1.944,		4.117e-07,		inf,		-inf,		0,		0,		0.4414,		0.1218,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		25499,		4463,		0.3333
10.000827,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.61,		1.985,		1.943,		5.643e-07,		inf,		-inf,		0,		0,		0.4714,		0.1301,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		27712,		4504,		0.3333
11.000933,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.552,		1.987,		1.942,		6.479e-07,		inf,		-inf,		0,		0,		0.5003,		0.138,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		29952,		4529,		0.25
12.001012,		1.000034,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.899,		1.986,		1.942,		3.119e-07,		inf,		-inf,		0,		0,		0.5289,		0.1459,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		32122,		4541,		0.25
13.001117,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.748,		1.986,		1.941,		3.95e-07,		inf,		-inf,		0,		0,		0.5589,		0.1542,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		34357,		4576,		0.3333
14.001213,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.444,		1.985,		1.94,		8.298e-07,		inf,		-inf,		0,		0,		0.5879,		0.1622,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		36611,		4605,		0.3333
15.001312,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.986,		1.939,		2.779e-07,		inf,		-inf,		0,		0,		0.6168,		0.1701,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		38792,		4628,		0.3333
16.001410,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.895,		1.986,		1.941,		3.001e-07,		inf,		-inf,		0,		0,		0.6464,		0.1783,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		41031,		4663,		0.25
17.001522,		1.000074,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.471,		1.984,		1.94,		7.266e-07,		inf,		-inf,		0,		0,		0.6754,		0.1863,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		43272,		4689,		0.3333
18.001629,		1.000057,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.889,		1.986,		1.944,		3.887e-07,		inf,		-inf,		0,		0,		0.7035,		0.1941,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		45477,		4700,		0.3333
19.001724,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.874,		1.988,		1.946,		3.476e-07,		inf,		-inf,		0,		0,		0.7335,		0.2024,		46228,		0,		0,		0,		4471,		0,		0,		0,		16,		0,		0,		0,		47713,		4745,		0.3333
20.001841,		1.000069,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.897,		1.985,		1.939,		2.943e-07,		inf,		-inf,		0,		0,		0.7632,		0.2105,		46228,		0,		0,		0,		4471,		0,		0,		0,		24,		0,		0,		0,		49981,		4770,		0.3333
21.001953,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.881,		1.985,		1.939,		3.017e-07,		inf,		-inf,		0,		0,		0.7921,		0.2185,		46228,		0,		0,		0,		4471,		0,		0,		0,		24,		0,		0,		0,		52187,		4789,		0.25
22.002052,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.899,		1.985,		1.941,		3.336e-07,		inf,		-inf,		0,		0,		0.8219,		0.2267,		46228,		0,		0,		0,		4471,		0,		0,		0,		24,		0,		0,		0,		54406,		4831,		0.3333
23.002150,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.986,		1.937,		2.197e-07,		inf,		-inf,		0,		0,		0.8455,		0.2402,		46228,		0,		0,		0,		4471,		0,		0,		0,		24,		0,		0,		0,		56669,		4858,		0.3333
24.002258,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.986,		1.94,		2.819e-07,		inf,		-inf,		0,		0,		0.8741,		0.2483,		46228,		0,		0,		0,		4471,		0,		0,		0,		32,		0,		0,		0,		58859,		4873,		0.25
25.002367,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.269,		1.985,		1.936,		1.719e-06,		inf,		-inf,		0,		0,		0.909,		0.2525,		46228,		0,		0,		0,		4471,		0,		0,		0,		32,		0,		0,		0,		61133,		4916,		0.3333
26.002468,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.985,		1.938,		2.45e-07,		inf,		-inf,		0,		0,		0.9385,		0.2607,		46228,		0,		0,		0,		4471,		0,		0,		0,		32,		0,		0,		0,		63408,		4941,		0.3333
27.002579,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.882,		1.985,		1.938,		2.756e-07,		inf,		-inf,		0,		0,		0.9675,		0.2687,		46228,		0,		0,		0,		4471,		0,		0,		0,		32,		0,		0,		0,		65596,		4951,		0.25
28.002684,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.245,		1.986,		1.937,		1.214e-06,		inf,		-inf,		0,		0,		0.9974,		0.277,		46228,		0,		0,		0,		4471,		0,		0,		0,		32,		0,		0,		0,		67836,		4979,		0.3333
