Experiment id: 05aaf263-8cbf-4a83-a27a-252e48852eed
Performance Test Version: 2113db4
Logfile name: pub_node_44_rmw_fastrtps_cpp_49.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1644
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000425,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-13.02,		1.983,		1.668,		0.001755,		inf,		-inf,		0,		0,		0.3423,		0.157,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		21103,		4057,		-0.02472
7.000546,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.808,		1.987,		1.954,		5.001e-07,		inf,		-inf,		0,		0,		0.3743,		0.1744,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		24251,		4291,		0.4166
8.000645,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.984,		1.954,		4.256e-07,		inf,		-inf,		0,		0,		0.3993,		0.186,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		26576,		4333,		0.25
9.000740,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.789,		1.981,		1.953,		4.829e-07,		inf,		-inf,		0,		0,		0.4231,		0.1971,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		28802,		4362,		0.3333
10.000841,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.984,		1.954,		4.027e-07,		inf,		-inf,		0,		0,		0.444,		0.2119,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		31060,		4385,		0.3333
11.000941,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.984,		1.954,		3.954e-07,		inf,		-inf,		0,		0,		0.4695,		0.2216,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		33294,		4399,		0.25
12.001034,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.985,		1.954,		4.243e-07,		inf,		-inf,		0,		0,		0.495,		0.231,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		35530,		4403,		0.3333
13.001126,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.982,		1.953,		4.198e-07,		inf,		-inf,		0,		0,		0.5137,		0.2484,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		37799,		4405,		0.25
14.001188,		1.000026,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.88,		1.984,		1.954,		4.26e-07,		inf,		-inf,		0,		0,		0.5373,		0.2598,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		40032,		4405,		0.25
15.001280,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.985,		1.953,		4.202e-07,		inf,		-inf,		0,		0,		0.5608,		0.2712,		47464,		0,		0,		0,		4656,		0,		0,		0,		8,		0,		0,		0,		42273,		4405,		0.4166
