Experiment id: fa28acf1-714f-4627-88d1-e8ee02ad9b2b
Performance Test Version: 2113db4
Logfile name: pub_node_6_rmw_cyclonedds_cpp_41.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct166
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000360,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-3.872,		1.964,		1.897,		0.0001037,		inf,		-inf,		0,		0,		0.1793,		0.08657,		18120,		0,		0,		0,		2367,		0,		0,		0,		8,		0,		0,		0,		11939,		55,		-0.02465
7.000465,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.892,		1.967,		1.919,		8.275e-08,		inf,		-inf,		0,		0,		0.1881,		0.09081,		18120,		0,		0,		0,		2367,		0,		0,		0,		8,		0,		0,		0,		12490,		56,		0.1667
8.000556,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.873,		1.958,		1.919,		7.986e-08,		inf,		-inf,		0,		0,		0.1981,		0.09562,		18120,		0,		0,		0,		2367,		0,		0,		0,		8,		0,		0,		0,		13035,		59,		0.08333
9.000646,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.46,		1.958,		1.916,		1.64e-06,		inf,		-inf,		0,		0,		0.2134,		0.09562,		18120,		0,		0,		0,		2377,		0,		0,		0,		8,		0,		0,		0,		13740,		72,		0.1667
10.000735,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.885,		1.924,		1.903,		1.465e-07,		inf,		-inf,		0,		0,		0.2239,		0.09797,		18120,		0,		0,		0,		2377,		0,		0,		0,		8,		0,		0,		0,		14251,		72,		0.08333
11.000821,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.887,		1.96,		1.914,		1.049e-07,		inf,		-inf,		0,		0,		0.2365,		0.1003,		18120,		0,		0,		0,		2377,		0,		0,		0,		8,		0,		0,		0,		14802,		72,		0.1667
12.000912,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.725,		1.936,		1.919,		1.683e-07,		inf,		-inf,		0,		0,		0.2474,		0.1049,		18120,		0,		0,		0,		2382,		0,		0,		0,		8,		0,		0,		0,		15389,		80,		0.08333
13.001001,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.744,		1.953,		1.91,		2.446e-07,		inf,		-inf,		0,		0,		0.2474,		0.1177,		18120,		0,		0,		0,		2388,		0,		0,		0,		8,		0,		0,		0,		16024,		90,		0.08333
14.001101,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.897,		1.951,		1.905,		1.207e-08,		inf,		-inf,		0,		0,		0.2482,		0.1278,		18120,		0,		0,		0,		2389,		0,		0,		0,		8,		0,		0,		0,		16555,		91,		0.08333
15.001190,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.897,		1.94,		1.909,		1.499e-08,		inf,		-inf,		0,		0,		0.2548,		0.1313,		18120,		0,		0,		0,		2389,		0,		0,		0,		8,		0,		0,		0,		17091,		92,		0.1667
16.001284,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.897,		1.943,		1.908,		1.601e-08,		inf,		-inf,		0,		0,		0.2626,		0.1353,		18120,		0,		0,		0,		2389,		0,		0,		0,		8,		0,		0,		0,		17637,		93,		0.08333
17.001362,		1.000047,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.495,		1.958,		1.907,		1.1e-06,		inf,		-inf,		0,		0,		0.275,		0.1375,		18120,		0,		0,		0,		2400,		0,		0,		0,		8,		0,		0,		0,		18350,		107,		0.08333
18.001438,		1.000043,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.881,		1.942,		1.894,		8.483e-08,		inf,		-inf,		0,		0,		0.2834,		0.1417,		18120,		0,		0,		0,		2400,		0,		0,		0,		8,		0,		0,		0,		18861,		109,		0.1667
19.001535,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.882,		1.938,		1.923,		9.74e-08,		inf,		-inf,		0,		0,		0.2914,		0.1457,		18120,		0,		0,		0,		2400,		0,		0,		0,		8,		0,		0,		0,		19412,		111,		0.08333
20.001637,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.826,		1.939,		1.926,		3.926e-08,		inf,		-inf,		0,		0,		0.2997,		0.1499,		18120,		0,		0,		0,		2404,		0,		0,		0,		16,		0,		0,		0,		19999,		112,		0
21.001730,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.735,		1.939,		1.918,		3.034e-07,		inf,		-inf,		0,		0,		0.3084,		0.1542,		18120,		0,		0,		0,		2411,		0,		0,		0,		16,		0,		0,		0,		20634,		113,		0.1667
22.001825,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.944,		1.926,		2.354e-08,		inf,		-inf,		0,		0,		0.3162,		0.1581,		18120,		0,		0,		0,		2411,		0,		0,		0,		16,		0,		0,		0,		21163,		113,		0.08333
23.001915,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.896,		1.959,		1.924,		1.73e-08,		inf,		-inf,		0,		0,		0.3244,		0.1622,		18120,		0,		0,		0,		2411,		0,		0,		0,		16,		0,		0,		0,		21698,		113,		0.1667
24.002001,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.939,		1.924,		1.007e-08,		inf,		-inf,		0,		0,		0.3331,		0.1666,		18120,		0,		0,		0,		2412,		0,		0,		0,		16,		0,		0,		0,		22234,		113,		0.08333
25.002094,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.608,		1.965,		1.915,		6.132e-07,		inf,		-inf,		0,		0,		0.3429,		0.1714,		18120,		0,		0,		0,		2423,		0,		0,		0,		16,		0,		0,		0,		22947,		115,		0.1667
26.002188,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.946,		1.928,		4.439e-09,		inf,		-inf,		0,		0,		0.3496,		0.1748,		18120,		0,		0,		0,		2423,		0,		0,		0,		16,		0,		0,		0,		23458,		115,		0
27.002224,		1.000006,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.95,		1.928,		5.187e-09,		inf,		-inf,		0,		0,		0.3566,		0.1783,		18120,		0,		0,		0,		2423,		0,		0,		0,		16,		0,		0,		0,		24009,		115,		0.08333
28.002312,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.565,		1.932,		1.925,		2.966e-07,		inf,		-inf,		0,		0,		0.3649,		0.1825,		18120,		0,		0,		0,		2427,		0,		0,		0,		16,		0,		0,		0,		24596,		115,		0.1667
