Experiment id: ec2be14d-5f9c-4e05-85a4-974d725e1226
Performance Test Version: 2113db4
Logfile name: pub_node_13_rmw_cyclonedds_cpp_23.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1613
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000363,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.93,		1.927,		1.028e-08,		inf,		-inf,		0,		0,		0.0725,		0.04834,		16212,		0,		0,		0,		1743,		0,		0,		0,		8,		0,		0,		0,		5781,		86,		-0.02457
7.000471,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.93,		1.922,		3.832e-09,		inf,		-inf,		0,		0,		0.08082,		0.05388,		16212,		0,		0,		0,		1743,		0,		0,		0,		8,		0,		0,		0,		6314,		86,		0.1666
8.000565,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.748,		1.948,		1.922,		6.954e-08,		inf,		-inf,		0,		0,		0.08925,		0.0595,		16212,		0,		0,		0,		1745,		0,		0,		0,		8,		0,		0,		0,		6897,		86,		0
9.000655,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.888,		1.956,		1.916,		6.9e-08,		inf,		-inf,		0,		0,		0.09986,		0.06657,		16212,		0,		0,		0,		1749,		0,		0,		0,		8,		0,		0,		0,		7463,		86,		0.1667
10.000749,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.904,		1.917,		1.912,		4.41e-09,		inf,		-inf,		0,		0,		0.1109,		0.07392,		16212,		0,		0,		0,		1749,		0,		0,		0,		8,		0,		0,		0,		7989,		86,		0.25
11.000856,		1.000072,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.944,		1.914,		8.363e-09,		inf,		-inf,		0,		0,		0.1211,		0.08072,		16212,		0,		0,		0,		1749,		0,		0,		0,		8,		0,		0,		0,		8507,		86,		0.1666
12.000950,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.751,		1.932,		1.922,		1.343e-07,		inf,		-inf,		0,		0,		0.1298,		0.08657,		16212,		0,		0,		0,		1755,		0,		0,		0,		8,		0,		0,		0,		9132,		88,		0
13.001042,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.923,		1.919,		4.954e-09,		inf,		-inf,		0,		0,		0.1385,		0.09235,		16212,		0,		0,		0,		1755,		0,		0,		0,		8,		0,		0,		0,		9643,		88,		0.1667
14.001140,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.877,		1.958,		1.919,		2.214e-08,		inf,		-inf,		0,		0,		0.1535,		0.09235,		16212,		0,		0,		0,		1755,		0,		0,		0,		8,		0,		0,		0,		10177,		88,		0.1667
15.001231,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.483,		1.934,		1.923,		4.045e-07,		inf,		-inf,		0,		0,		0.1614,		0.09684,		16212,		0,		0,		0,		1755,		0,		0,		0,		8,		0,		0,		0,		10689,		88,		0.08333
16.001326,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.699,		1.951,		1.918,		1.55e-07,		inf,		-inf,		0,		0,		0.1714,		0.1029,		16212,		0,		0,		0,		1758,		0,		0,		0,		8,		0,		0,		0,		11268,		88,		0.1667
17.001429,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.906,		1.944,		1.922,		1.102e-08,		inf,		-inf,		0,		0,		0.1802,		0.1081,		16212,		0,		0,		0,		1761,		0,		0,		0,		8,		0,		0,		0,		11832,		88,		0.08332
18.001520,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.906,		1.932,		1.921,		4.812e-09,		inf,		-inf,		0,		0,		0.1885,		0.1131,		16212,		0,		0,		0,		1761,		0,		0,		0,		8,		0,		0,		0,		12344,		88,		0.08333
19.001610,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.959,		1.928,		9.139e-09,		inf,		-inf,		0,		0,		0.1949,		0.1169,		16212,		0,		0,		0,		1761,		0,		0,		0,		8,		0,		0,		0,		12872,		88,		0.08333
20.001709,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.757,		1.933,		1.924,		7.716e-08,		inf,		-inf,		0,		0,		0.2034,		0.122,		16212,		0,		0,		0,		1768,		0,		0,		0,		16,		0,		0,		0,		13496,		89,		0.1667
21.001802,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.865,		1.93,		1.924,		1.006e-08,		inf,		-inf,		0,		0,		0.211,		0.1266,		16212,		0,		0,		0,		1768,		0,		0,		0,		16,		0,		0,		0,		14007,		89,		0.08333
22.001894,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.899,		1.93,		1.925,		5.527e-09,		inf,		-inf,		0,		0,		0.2184,		0.1311,		16212,		0,		0,		0,		1768,		0,		0,		0,		16,		0,		0,		0,		14540,		89,		0.08333
23.001986,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.927,		1.924,		2.752e-09,		inf,		-inf,		0,		0,		0.226,		0.1356,		16212,		0,		0,		0,		1768,		0,		0,		0,		16,		0,		0,		0,		15051,		89,		0.08333
24.002079,		1.000055,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.901,		1.932,		1.925,		7.034e-09,		inf,		-inf,		0,		0,		0.2341,		0.1405,		16212,		0,		0,		0,		1770,		0,		0,		0,		16,		0,		0,		0,		15631,		89,		0.1667
25.002169,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.895,		1.929,		1.924,		8.29e-09,		inf,		-inf,		0,		0,		0.2422,		0.1453,		16212,		0,		0,		0,		1774,		0,		0,		0,		16,		0,		0,		0,		16194,		89,		0.08333
26.002260,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.926,		1.923,		3.657e-09,		inf,		-inf,		0,		0,		0.2499,		0.15,		16212,		0,		0,		0,		1774,		0,		0,		0,		16,		0,		0,		0,		16707,		89,		0
27.002350,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.97,		1.928,		1.09e-07,		inf,		-inf,		0,		0,		0.2572,		0.1543,		16212,		0,		0,		0,		1774,		0,		0,		0,		16,		0,		0,		0,		17235,		89,		0.1667
28.002441,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.971,		1.959,		2.712e-07,		inf,		-inf,		0,		0,		0.2657,		0.1594,		16476,		0,		0,		0,		1780,		0,		0,		0,		16,		0,		0,		0,		17859,		89,		0.08333
29.002556,		1.000082,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.956,		1.924,		1.203e-08,		inf,		-inf,		0,		0,		0.2731,		0.1639,		16476,		0,		0,		0,		1780,		0,		0,		0,		16,		0,		0,		0,		18370,		89,		0.1666
