Experiment id: ebfa0824-b89b-4feb-b41b-162208799ce9
Performance Test Version: 2113db4
Logfile name: pub_node_18_rmw_cyclonedds_cpp_27.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1618
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000331,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.975,		1.963,		1.521e-07,		inf,		-inf,		0,		0,		0.07966,		0.06128,		16080,		0,		0,		0,		1874,		0,		0,		0,		8,		0,		0,		0,		6649,		177,		-0.02458
7.000443,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.976,		1.944,		3.972e-07,		inf,		-inf,		0,		0,		0.08285,		0.0701,		16080,		0,		0,		0,		1875,		0,		0,		0,		8,		0,		0,		0,		7186,		177,		0.1666
8.000538,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.831,		1.958,		1.948,		1.502e-07,		inf,		-inf,		0,		0,		0.09154,		0.07746,		16080,		0,		0,		0,		1878,		0,		0,		0,		8,		0,		0,		0,		7764,		177,		0.08333
9.000623,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.752,		1.928,		1.923,		7.361e-08,		inf,		-inf,		0,		0,		0.0952,		0.08788,		16080,		0,		0,		0,		1882,		0,		0,		0,		8,		0,		0,		0,		8345,		177,		0.08333
10.000718,		1.000061,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.926,		1.924,		1.32e-09,		inf,		-inf,		0,		0,		0.1017,		0.0939,		16080,		0,		0,		0,		1882,		0,		0,		0,		8,		0,		0,		0,		8856,		177,		0.1667
11.000809,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.959,		1.924,		8.911e-09,		inf,		-inf,		0,		0,		0.1082,		0.09987,		16080,		0,		0,		0,		1882,		0,		0,		0,		8,		0,		0,		0,		9393,		177,		0
12.000900,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.865,		1.931,		1.922,		4.067e-08,		inf,		-inf,		0,		0,		0.1161,		0.1072,		16080,		0,		0,		0,		1889,		0,		0,		0,		8,		0,		0,		0,		10039,		177,		0.1667
13.000993,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.906,		1.921,		1.917,		3.497e-09,		inf,		-inf,		0,		0,		0.1241,		0.1146,		16080,		0,		0,		0,		1889,		0,		0,		0,		8,		0,		0,		0,		10550,		177,		0.1667
14.001081,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.872,		1.953,		1.921,		2.771e-08,		inf,		-inf,		0,		0,		0.1312,		0.1211,		16080,		0,		0,		0,		1889,		0,		0,		0,		8,		0,		0,		0,		11088,		177,		0.1667
15.001164,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.927,		1.925,		3.621e-09,		inf,		-inf,		0,		0,		0.1372,		0.1266,		16080,		0,		0,		0,		1889,		0,		0,		0,		8,		0,		0,		0,		11600,		177,		0
