Experiment id: fdc06eb7-6250-4347-8b4a-89decdfb5b56
Performance Test Version: 2113db4
Logfile name: pub_node_14_rmw_cyclonedds_cpp_49.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1614
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000491,		1.000185,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-4.148,		1.963,		1.757,		0.0003208,		inf,		-inf,		0,		0,		0.2219,		0.1579,		19032,		0,		0,		0,		2603,		0,		0,		0,		8,		0,		0,		0,		18804,		3164,		-0.02459
7.000627,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.616,		1.969,		1.926,		4.74e-07,		inf,		-inf,		0,		0,		0.2258,		0.1737,		19032,		0,		0,		0,		2604,		0,		0,		0,		8,		0,		0,		0,		19995,		3170,		0.1666
8.000720,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.554,		1.946,		1.918,		3.725e-07,		inf,		-inf,		0,		0,		0.2282,		0.1843,		19032,		0,		0,		0,		2609,		0,		0,		0,		8,		0,		0,		0,		20631,		3173,		0.08333
9.000832,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.565,		1.964,		1.926,		7.497e-07,		inf,		-inf,		0,		0,		0.2352,		0.19,		19032,		0,		0,		0,		2618,		0,		0,		0,		8,		0,		0,		0,		21304,		3186,		0.08332
10.000921,		1.000053,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.89,		1.962,		1.93,		7.385e-09,		inf,		-inf,		0,		0,		0.2406,		0.1943,		19032,		0,		0,		0,		2618,		0,		0,		0,		8,		0,		0,		0,		21815,		3186,		0.1667
11.001010,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.887,		1.959,		1.929,		1.016e-08,		inf,		-inf,		0,		0,		0.2461,		0.1988,		19032,		0,		0,		0,		2618,		0,		0,		0,		8,		0,		0,		0,		22374,		3186,		0
12.001100,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.757,		1.945,		1.926,		7.041e-08,		inf,		-inf,		0,		0,		0.2528,		0.2042,		19032,		0,		0,		0,		2622,		0,		0,		0,		8,		0,		0,		0,		22958,		3186,		0.1667
13.001190,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.106,		1.965,		1.921,		2.515e-06,		inf,		-inf,		0,		0,		0.2582,		0.2135,		19032,		0,		0,		0,		2629,		0,		0,		0,		8,		0,		0,		0,		23712,		3187,		0.08333
14.001286,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.712,		1.964,		1.926,		1.57e-07,		inf,		-inf,		0,		0,		0.2647,		0.2189,		19032,		0,		0,		0,		2631,		0,		0,		0,		16,		0,		0,		0,		24278,		3187,		0.08333
15.001355,		1.000035,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.876,		1.972,		1.928,		2.298e-08,		inf,		-inf,		0,		0,		0.2706,		0.2238,		19032,		0,		0,		0,		2631,		0,		0,		0,		16,		0,		0,		0,		24815,		3187,		0.1667
