Experiment id: d1a13257-66ec-4e6a-ab38-393697a1adfb
Performance Test Version: 2113db4
Logfile name: pub_node_5_rmw_fastrtps_cpp_23.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct165
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000438,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.985,		1.943,		3.366e-07,		inf,		-inf,		0,		0,		0.162,		0.04859,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		11648,		341,		-0.02466
7.000543,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.984,		1.95,		3.674e-07,		inf,		-inf,		0,		0,		0.1861,		0.05583,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		13906,		342,		0.25
8.000643,		1.000062,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.949,		1.934,		9.56e-09,		inf,		-inf,		0,		0,		0.2098,		0.06092,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		16144,		342,		0.25
9.000738,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.932,		6.552e-09,		inf,		-inf,		0,		0,		0.232,		0.06736,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		18315,		342,		0.25
10.000829,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.985,		1.935,		8.362e-08,		inf,		-inf,		0,		0,		0.2552,		0.0741,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		20554,		343,		0.25
11.000920,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.944,		1.933,		5.598e-09,		inf,		-inf,		0,		0,		0.2783,		0.0808,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		22795,		343,		0.25
12.001005,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.936,		1.935,		1.725e-09,		inf,		-inf,		0,		0,		0.3004,		0.08723,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		24966,		343,		0.25
13.001092,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.982,		1.952,		2.349e-07,		inf,		-inf,		0,		0,		0.3249,		0.09431,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		27206,		344,		0.25
14.001184,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.958,		1.986,		1.97,		2.503e-08,		inf,		-inf,		0,		0,		0.3498,		0.1015,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		29446,		344,		0.25
15.001275,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.966,		1.986,		1.973,		3.618e-09,		inf,		-inf,		0,		0,		0.3726,		0.1082,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		31617,		344,		0.25
16.001368,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.985,		1.949,		4.519e-07,		inf,		-inf,		0,		0,		0.3965,		0.1151,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		33858,		345,		0.25
17.001461,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.977,		1.934,		8.694e-09,		inf,		-inf,		0,		0,		0.4189,		0.1216,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		36099,		346,		0.25
18.001562,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.926,		1.936,		1.933,		2.86e-09,		inf,		-inf,		0,		0,		0.4423,		0.1284,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		38270,		346,		0.25
19.001652,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.982,		1.933,		9.418e-09,		inf,		-inf,		0,		0,		0.4661,		0.1353,		33964,		0,		0,		0,		3154,		0,		0,		0,		8,		0,		0,		0,		40510,		346,		0.25
20.001745,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.926,		1.982,		1.934,		1.876e-08,		inf,		-inf,		0,		0,		0.4888,		0.1419,		33964,		0,		0,		0,		3154,		0,		0,		0,		16,		0,		0,		0,		42758,		350,		0.25
21.001846,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.966,		1.934,		4.168e-09,		inf,		-inf,		0,		0,		0.512,		0.1486,		33964,		0,		0,		0,		3154,		0,		0,		0,		16,		0,		0,		0,		44943,		350,		0.25
