Experiment id: 0fab2f3a-4428-43b9-a379-c28feeef151f
Performance Test Version: 2113db4
Logfile name: pub_node_7_rmw_fastrtps_cpp_23.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct167
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000368,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.889,		1.939,		1.934,		8.306e-09,		inf,		-inf,		0,		0,		0.1572,		0.07569,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		13306,		633,		-0.02473
7.000468,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.947,		1.933,		4.683e-09,		inf,		-inf,		0,		0,		0.1782,		0.0858,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		15561,		633,		0.25
8.000567,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.936,		1.932,		5.052e-09,		inf,		-inf,		0,		0,		0.1984,		0.09553,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		17799,		633,		0.25
9.000662,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.936,		1.933,		2.182e-09,		inf,		-inf,		0,		0,		0.2182,		0.105,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		19970,		633,		0.25
10.000750,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.899,		1.936,		1.933,		8.644e-09,		inf,		-inf,		0,		0,		0.2391,		0.1151,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		22213,		634,		0.25
11.000841,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.935,		1.932,		4.713e-09,		inf,		-inf,		0,		0,		0.2628,		0.122,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		24450,		635,		0.3333
12.000934,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.934,		1.932,		2.312e-09,		inf,		-inf,		0,		0,		0.2858,		0.1281,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		26621,		635,		0.1667
13.001025,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.931,		3.191e-09,		inf,		-inf,		0,		0,		0.3078,		0.138,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		28863,		635,		0.25
14.001115,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.974,		1.946,		2.422e-07,		inf,		-inf,		0,		0,		0.3287,		0.1474,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		31102,		636,		0.25
15.001203,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.963,		1.938,		8.883e-08,		inf,		-inf,		0,		0,		0.3498,		0.1568,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		33274,		637,		0.25
16.001299,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.981,		1.938,		1.787e-07,		inf,		-inf,		0,		0,		0.3724,		0.167,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		35513,		638,		0.3333
17.001387,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.937,		1.934,		2.976e-09,		inf,		-inf,		0,		0,		0.3937,		0.1765,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		37752,		638,		0.25
18.001474,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.937,		1.935,		1.782e-09,		inf,		-inf,		0,		0,		0.4141,		0.1856,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		39924,		638,		0.25
19.001566,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.967,		1.935,		5.85e-08,		inf,		-inf,		0,		0,		0.4362,		0.1955,		33856,		0,		0,		0,		3138,		0,		0,		0,		8,		0,		0,		0,		42162,		639,		0.25
20.001667,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.937,		1.933,		3.427e-09,		inf,		-inf,		0,		0,		0.4575,		0.2051,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		44407,		639,		0.25
21.001759,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.9,		1.935,		1.933,		5.524e-09,		inf,		-inf,		0,		0,		0.4773,		0.214,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		46593,		639,		0.25
22.001848,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.937,		1.933,		4.213e-09,		inf,		-inf,		0,		0,		0.4984,		0.2234,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		48834,		639,		0.25
23.001934,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.962,		1.933,		1.318e-08,		inf,		-inf,		0,		0,		0.5198,		0.233,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		51075,		640,		0.25
24.002022,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.947,		1.933,		1.166e-08,		inf,		-inf,		0,		0,		0.5415,		0.2427,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		53264,		640,		0.3333
25.002108,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.966,		1.932,		7.732e-09,		inf,		-inf,		0,		0,		0.5628,		0.2523,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		55498,		642,		0.25
26.002199,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.906,		1.937,		1.932,		7.85e-09,		inf,		-inf,		0,		0,		0.5849,		0.2622,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		57726,		642,		0.25
27.002291,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.936,		1.933,		3.435e-09,		inf,		-inf,		0,		0,		0.6048,		0.2711,		33856,		0,		0,		0,		3138,		0,		0,		0,		16,		0,		0,		0,		59898,		642,		0.25
