Experiment id: a0260a75-c256-45fc-98c4-6914c4c4496d
Performance Test Version: 2113db4
Logfile name: pub_node_17_rmw_cyclonedds_cpp_19.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1617
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000365,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.89,		1.951,		1.917,		5.731e-08,		inf,		-inf,		0,		0,		0.08451,		0.02641,		15104,		0,		0,		0,		1580,		0,		0,		0,		8,		0,		0,		0,		5613,		161,		-0.02462
7.000473,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.887,		1.93,		1.915,		1.42e-07,		inf,		-inf,		0,		0,		0.09409,		0.0294,		15104,		0,		0,		0,		1580,		0,		0,		0,		8,		0,		0,		0,		6139,		163,		0.08332
8.000558,		1.000049,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.845,		1.93,		1.907,		2.763e-08,		inf,		-inf,		0,		0,		0.1035,		0.03234,		15104,		0,		0,		0,		1581,		0,		0,		0,		8,		0,		0,		0,		6684,		165,		0.1667
9.000643,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.949,		1.923,		9.848e-09,		inf,		-inf,		0,		0,		0.1141,		0.03565,		15104,		0,		0,		0,		1585,		0,		0,		0,		8,		0,		0,		0,		7259,		165,		0.08333
10.000734,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.958,		1.927,		7.487e-09,		inf,		-inf,		0,		0,		0.1225,		0.03828,		15104,		0,		0,		0,		1585,		0,		0,		0,		8,		0,		0,		0,		7770,		165,		0.08333
11.000826,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.961,		1.928,		5.022e-09,		inf,		-inf,		0,		0,		0.1306,		0.0408,		15104,		0,		0,		0,		1585,		0,		0,		0,		8,		0,		0,		0,		8298,		165,		0.1667
12.000916,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.897,		1.932,		1.926,		7.252e-09,		inf,		-inf,		0,		0,		0.1425,		0.04191,		15104,		0,		0,		0,		1590,		0,		0,		0,		8,		0,		0,		0,		8900,		166,		0.08333
13.001008,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.927,		1.925,		6.005e-09,		inf,		-inf,		0,		0,		0.1516,		0.04459,		15104,		0,		0,		0,		1590,		0,		0,		0,		8,		0,		0,		0,		9411,		166,		0.08333
14.001123,		1.000080,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.926,		1.921,		7.932e-09,		inf,		-inf,		0,		0,		0.1626,		0.04783,		15104,		0,		0,		0,		1590,		0,		0,		0,		8,		0,		0,		0,		9941,		166,		0.08332
15.001205,		1.000047,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.947,		1.921,		6.459e-09,		inf,		-inf,		0,		0,		0.1732,		0.05095,		15104,		0,		0,		0,		1590,		0,		0,		0,		8,		0,		0,		0,		10452,		166,		0.1667
