Experiment id: 6ffda83d-4910-44bc-bfce-9013e87e85d7
Performance Test Version: 2113db4
Logfile name: pub_node_18_rmw_cyclonedds_cpp_35.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1618
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000360,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.882,		1.931,		1.908,		1.387e-07,		inf,		-inf,		0,		0,		0.1407,		0.05951,		17156,		0,		0,		0,		2129,		0,		0,		0,		8,		0,		0,		0,		10188,		1719,		-0.0247
7.000465,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.89,		1.969,		1.925,		2.371e-08,		inf,		-inf,		0,		0,		0.1497,		0.06332,		17156,		0,		0,		0,		2130,		0,		0,		0,		8,		0,		0,		0,		10734,		1719,		0.08332
8.000610,		1.000111,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.72,		1.948,		1.922,		3.443e-07,		inf,		-inf,		0,		0,		0.1596,		0.06753,		17156,		0,		0,		0,		2134,		0,		0,		0,		8,		0,		0,		0,		11327,		1726,		0.08332
9.000715,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.879,		1.956,		1.927,		4.022e-08,		inf,		-inf,		0,		0,		0.1687,		0.07136,		17156,		0,		0,		0,		2139,		0,		0,		0,		8,		0,		0,		0,		11933,		1726,		0.1666
10.000808,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.966,		1.93,		6.165e-09,		inf,		-inf,		0,		0,		0.1754,		0.07419,		17156,		0,		0,		0,		2139,		0,		0,		0,		8,		0,		0,		0,		12444,		1726,		0.08333
11.000899,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.932,		1.93,		2.768e-09,		inf,		-inf,		0,		0,		0.1775,		0.0819,		17156,		0,		0,		0,		2139,		0,		0,		0,		8,		0,		0,		0,		12989,		1726,		0.08333
12.000990,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.574,		1.951,		1.924,		4.26e-07,		inf,		-inf,		0,		0,		0.187,		0.0863,		17156,		0,		0,		0,		2148,		0,		0,		0,		8,		0,		0,		0,		13661,		1726,		0.08333
13.001080,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.931,		1.924,		9.265e-09,		inf,		-inf,		0,		0,		0.1954,		0.09018,		17156,		0,		0,		0,		2149,		0,		0,		0,		8,		0,		0,		0,		14183,		1726,		0.1667
14.001169,		1.000060,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.962,		1.923,		1.691e-08,		inf,		-inf,		0,		0,		0.2043,		0.09431,		17156,		0,		0,		0,		2149,		0,		0,		0,		8,		0,		0,		0,		14728,		1726,		0.08333
15.001271,		1.000073,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.929,		1.924,		1.173e-08,		inf,		-inf,		0,		0,		0.2128,		0.09821,		17156,		0,		0,		0,		2149,		0,		0,		0,		8,		0,		0,		0,		15240,		1726,		0.08332
