Experiment id: 96b44ed6-0848-470f-924c-10965c006b08
Performance Test Version: 2113db4
Logfile name: pub_node_25_rmw_cyclonedds_cpp_29.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1625
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000326,		1.000008,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.944,		1.925,		1.131e-08,		inf,		-inf,		0,		0,		0.1128,		0.04386,		16692,		0,		0,		0,		1944,		0,		0,		0,		8,		0,		0,		0,		7218,		312,		-0.02456
7.000453,		1.000076,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.905,		1.976,		1.925,		2.03e-08,		inf,		-inf,		0,		0,		0.1171,		0.05203,		16692,		0,		0,		0,		1945,		0,		0,		0,		8,		0,		0,		0,		7756,		312,		0.08332
8.000556,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.949,		1.924,		9.892e-09,		inf,		-inf,		0,		0,		0.1291,		0.05435,		16692,		0,		0,		0,		1951,		0,		0,		0,		8,		0,		0,		0,		8378,		313,		0.08332
9.000648,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.946,		1.926,		8.453e-09,		inf,		-inf,		0,		0,		0.1347,		0.06062,		16692,		0,		0,		0,		1953,		0,		0,		0,		8,		0,		0,		0,		8925,		315,		0.1667
10.000738,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.96,		1.926,		1.045e-08,		inf,		-inf,		0,		0,		0.1427,		0.0642,		16692,		0,		0,		0,		1953,		0,		0,		0,		8,		0,		0,		0,		9453,		315,		0.08333
11.000828,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.928,		1.924,		5.047e-09,		inf,		-inf,		0,		0,		0.1509,		0.06792,		16692,		0,		0,		0,		1953,		0,		0,		0,		8,		0,		0,		0,		9978,		315,		0.08333
12.000919,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.879,		1.931,		1.923,		2.963e-08,		inf,		-inf,		0,		0,		0.1633,		0.07,		16692,		0,		0,		0,		1961,		0,		0,		0,		8,		0,		0,		0,		10631,		315,		0.08333
13.001013,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.923,		1.92,		3.438e-09,		inf,		-inf,		0,		0,		0.1733,		0.07426,		16692,		0,		0,		0,		1961,		0,		0,		0,		8,		0,		0,		0,		11143,		315,		0.1667
14.001105,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.958,		1.923,		1.28e-08,		inf,		-inf,		0,		0,		0.1824,		0.07817,		16692,		0,		0,		0,		1961,		0,		0,		0,		8,		0,		0,		0,		11682,		315,		0.08333
15.001195,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.929,		1.925,		1.654e-09,		inf,		-inf,		0,		0,		0.1908,		0.08177,		16692,		0,		0,		0,		1961,		0,		0,		0,		8,		0,		0,		0,		12193,		315,		0.1667
16.001284,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.861,		1.93,		1.924,		2.127e-08,		inf,		-inf,		0,		0,		0.1908,		0.09573,		16956,		0,		0,		0,		1967,		0,		0,		0,		8,		0,		0,		0,		12817,		316,		0.08333
17.001369,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.93,		1.925,		7.641e-09,		inf,		-inf,		0,		0,		0.1908,		0.1084,		16956,		0,		0,		0,		1969,		0,		0,		0,		8,		0,		0,		0,		13364,		317,		0.08333
18.001423,		1.000026,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.943,		1.922,		8.394e-09,		inf,		-inf,		0,		0,		0.1987,		0.1135,		16956,		0,		0,		0,		1969,		0,		0,		0,		8,		0,		0,		0,		13876,		317,		0.08333
19.001509,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.928,		1.923,		5.077e-09,		inf,		-inf,		0,		0,		0.2069,		0.1182,		16956,		0,		0,		0,		1969,		0,		0,		0,		8,		0,		0,		0,		14403,		317,		0.08333
20.001608,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.669,		1.969,		1.923,		1.825e-07,		inf,		-inf,		0,		0,		0.2097,		0.1298,		16956,		0,		0,		0,		1977,		0,		0,		0,		16,		0,		0,		0,		15054,		322,		0.08333
21.001701,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.928,		1.924,		7.508e-09,		inf,		-inf,		0,		0,		0.2173,		0.1345,		16956,		0,		0,		0,		1977,		0,		0,		0,		16,		0,		0,		0,		15565,		322,		0.1667
22.001793,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.957,		1.924,		1.087e-08,		inf,		-inf,		0,		0,		0.2249,		0.1392,		16956,		0,		0,		0,		1977,		0,		0,		0,		16,		0,		0,		0,		16105,		322,		0.08333
23.001884,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.929,		1.925,		9.019e-09,		inf,		-inf,		0,		0,		0.2323,		0.1438,		16956,		0,		0,		0,		1977,		0,		0,		0,		16,		0,		0,		0,		16616,		322,		0.1667
24.001974,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.834,		1.963,		1.925,		3.845e-08,		inf,		-inf,		0,		0,		0.2339,		0.1559,		16956,		0,		0,		0,		1983,		0,		0,		0,		16,		0,		0,		0,		17240,		322,		0.08333
25.002066,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.891,		1.931,		1.926,		7.672e-09,		inf,		-inf,		0,		0,		0.2409,		0.1606,		16956,		0,		0,		0,		1985,		0,		0,		0,		16,		0,		0,		0,		17788,		322,		0.1667
26.002155,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.945,		1.927,		6.171e-09,		inf,		-inf,		0,		0,		0.2473,		0.1649,		16956,		0,		0,		0,		1985,		0,		0,		0,		16,		0,		0,		0,		18301,		322,		0
27.002251,		1.000061,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.931,		1.925,		9.863e-09,		inf,		-inf,		0,		0,		0.2593,		0.165,		16956,		0,		0,		0,		1985,		0,		0,		0,		16,		0,		0,		0,		18828,		322,		0.08333
28.002325,		1.000035,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.705,		1.931,		1.922,		1.226e-07,		inf,		-inf,		0,		0,		0.2741,		0.165,		16956,		0,		0,		0,		1993,		0,		0,		0,		16,		0,		0,		0,		19481,		322,		0.1667
