16.001308,		1.000057,		499,		0,		0,		-nan,		15998,		0.03705,		0.05507,		0.04189,		1.149e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4165,		0,		15112,		0,		0,		0,		1461,		0,		0,		0,		8,		0,		0,		0,		17281,		143,		0.1667
17.001402,		1.000058,		499,		0,		0,		-nan,		15998,		0.03935,		0.05074,		0.04192,		2.322e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4385,		0,		15112,		0,		0,		0,		1462,		0,		0,		0,		8,		0,		0,		0,		18303,		143,		0.1667
18.001495,		1.000058,		500,		0,		0,		-nan,		16030,		0.03899,		0.0483,		0.0417,		1.51e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4601,		0,		15112,		0,		0,		0,		1462,		0,		0,		0,		8,		0,		0,		0,		19308,		143,		0.25
19.001587,		1.000057,		499,		0,		0,		-nan,		15998,		0.0364,		0.04922,		0.03981,		2.825e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4819,		0,		15112,		0,		0,		0,		1462,		0,		0,		0,		8,		0,		0,		0,		20316,		143,		0.1667
20.001690,		1.000057,		499,		0,		0,		-nan,		15998,		0.03746,		0.04674,		0.04062,		2.184e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5037,		0,		15112,		0,		0,		0,		1462,		0,		0,		0,		16,		0,		0,		0,		21318,		143,		0.1666
21.001783,		1.000058,		499,		0,		0,		-nan,		15998,		0.03606,		0.08011,		0.04357,		1.269e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5271,		0,		15112,		0,		0,		0,		1466,		0,		0,		0,		16,		0,		0,		0,		22386,		144,		0.1667
22.001877,		1.000056,		499,		0,		0,		-nan,		15998,		0.04245,		0.05335,		0.04817,		3.613e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5512,		0,		15112,		0,		0,		0,		1467,		0,		0,		0,		16,		0,		0,		0,		23393,		144,		0.25
23.001968,		1.000056,		499,		0,		0,		-nan,		15998,		0.04297,		0.05541,		0.0499,		3.175e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5762,		0,		15112,		0,		0,		0,		1467,		0,		0,		0,		16,		0,		0,		0,		24394,		144,		0.1667
24.002062,		1.000057,		499,		0,		0,		-nan,		15998,		0.03735,		0.06298,		0.04974,		6.103e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6023,		0,		15112,		0,		0,		0,		1469,		0,		0,		0,		16,		0,		0,		0,		25452,		145,		0.25
25.002155,		1.000057,		499,		0,		0,		-nan,		15998,		0.04258,		0.05778,		0.04806,		4.188e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6272,		0,		15112,		0,		0,		0,		1471,		0,		0,		0,		16,		0,		0,		0,		26476,		147,		0.1667
26.002253,		1.000059,		499,		0,		0,		-nan,		15998,		0.04302,		0.05345,		0.04779,		4.242e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6511,		0,		15112,		0,		0,		0,		1471,		0,		0,		0,		16,		0,		0,		0,		27480,		147,		0.25
27.002350,		1.000056,		499,		0,		0,		-nan,		15998,		0.04335,		0.05484,		0.04837,		4.159e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6749,		0,		15112,		0,		0,		0,		1471,		0,		0,		0,		16,		0,		0,		0,		28488,		147,		0.1667
28.002439,		1.000056,		499,		0,		0,		-nan,		15998,		0.0439,		0.05278,		0.04897,		2.219e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6989,		0,		15112,		0,		0,		0,		1471,		0,		0,		0,		16,		0,		0,		0,		29489,		147,		0.1667
29.002533,		1.000058,		499,		0,		0,		-nan,		15998,		0.03725,		0.07764,		0.04846,		1.029e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7243,		0,		15112,		0,		0,		0,		1474,		0,		0,		0,		16,		0,		0,		0,		30560,		148,		0.25
30.002687,		1.000121,		499,		0,		0,		-nan,		15997,		0.02497,		0.3329,		0.05267,		1.878e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7243,		0.03779,		15112,		0,		0,		0,		1502,		0,		0,		0,		16,		0,		0,		0,		32514,		157,		0.25
