Experiment id: bc99a3e4-f1b0-45c2-885f-41cface1ed68
Performance Test Version: 2113db4
Logfile name: pub_node_2_rmw_fastrtps_cpp_3.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct162
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000451,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.942,		1.937,		1.091e-08,		inf,		-inf,		0,		0,		0.05283,		0.03962,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		8118,		3,		-0.02457
7.000559,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.938,		1.935,		2.866e-09,		inf,		-inf,		0,		0,		0.06479,		0.04859,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		9941,		3,		0.1666
8.000650,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.937,		1.936,		2.831e-09,		inf,		-inf,		0,		0,		0.07638,		0.05729,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		11629,		3,		0.1667
9.000745,		1.000060,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.937,		1.936,		1.603e-09,		inf,		-inf,		0,		0,		0.08798,		0.06599,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		13322,		3,		0.1667
10.000836,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.941,		1.935,		1.675e-09,		inf,		-inf,		0,		0,		0.1002,		0.07518,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		15044,		3,		0.25
11.000925,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.936,		1.935,		1.553e-09,		inf,		-inf,		0,		0,		0.1126,		0.08446,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		16751,		3,		0.1667
12.001011,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.932,		1.937,		1.935,		1.67e-09,		inf,		-inf,		0,		0,		0.125,		0.09374,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		18460,		3,		0.1667
13.001094,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.936,		1.935,		1.621e-09,		inf,		-inf,		0,		0,		0.1369,		0.1027,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		20179,		3,		0.1667
14.001210,		1.000084,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.978,		1.935,		5.273e-09,		inf,		-inf,		0,		0,		0.1486,		0.1115,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		21862,		3,		0.1666
15.001321,		1.000084,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.937,		1.935,		1.503e-09,		inf,		-inf,		0,		0,		0.1609,		0.1207,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		23544,		3,		0.25
16.001427,		1.000083,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.937,		1.935,		1.856e-09,		inf,		-inf,		0,		0,		0.1722,		0.1292,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		25264,		3,		0.08332
17.001539,		1.000078,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.937,		1.935,		1.881e-09,		inf,		-inf,		0,		0,		0.1833,		0.1375,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		26939,		3,		0.1666
18.001648,		1.000084,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.931,		1.937,		1.935,		1.843e-09,		inf,		-inf,		0,		0,		0.1949,		0.1462,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		28616,		3,		0.1666
19.001753,		1.000083,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.937,		1.934,		2.815e-09,		inf,		-inf,		0,		0,		0.207,		0.1552,		23120,		0,		0,		0,		2087,		0,		0,		0,		8,		0,		0,		0,		30324,		3,		0.1666
20.001877,		1.000084,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.936,		1.934,		2.419e-09,		inf,		-inf,		0,		0,		0.2192,		0.1644,		23120,		0,		0,		0,		2087,		0,		0,		0,		16,		0,		0,		0,		32000,		3,		0.1666
21.001957,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.935,		1.934,		2.199e-09,		inf,		-inf,		0,		0,		0.2317,		0.1738,		23120,		0,		0,		0,		2087,		0,		0,		0,		16,		0,		0,		0,		33673,		3,		0.25
22.002090,		1.000106,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.937,		1.935,		3.054e-09,		inf,		-inf,		0,		0,		0.2443,		0.1833,		23120,		0,		0,		0,		2087,		0,		0,		0,		16,		0,		0,		0,		35368,		3,		0.1666
