Experiment id: bb47debd-23d4-4fe9-82b0-2bc3cf5286dc
Performance Test Version: 2113db4
Logfile name: pub_node_32_rmw_cyclonedds_cpp_43.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1632
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000333,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.39,		1.961,		1.922,		1.593e-06,		inf,		-inf,		0,		0,		0.1815,		0.08338,		18468,		0,		0,		0,		2439,		0,		0,		0,		8,		0,		0,		0,		12000,		438,		-0.02468
7.000447,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.886,		1.956,		1.926,		2.173e-08,		inf,		-inf,		0,		0,		0.1913,		0.0856,		18468,		0,		0,		0,		2440,		0,		0,		0,		8,		0,		0,		0,		12550,		440,		0.08332
8.000509,		1.000027,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.881,		1.955,		1.926,		1.968e-08,		inf,		-inf,		0,		0,		0.201,		0.08993,		18468,		0,		0,		0,		2448,		0,		0,		0,		8,		0,		0,		0,		13245,		440,		0.08333
9.000603,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.861,		1.942,		1.927,		1.953e-08,		inf,		-inf,		0,		0,		0.2091,		0.09354,		18468,		0,		0,		0,		2452,		0,		0,		0,		8,		0,		0,		0,		13813,		442,		0.08333
10.000698,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.891,		1.966,		1.929,		1.147e-08,		inf,		-inf,		0,		0,		0.2162,		0.09672,		18468,		0,		0,		0,		2452,		0,		0,		0,		8,		0,		0,		0,		14324,		442,		0.08333
11.000785,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.916,		1.964,		1.928,		8.876e-09,		inf,		-inf,		0,		0,		0.2254,		0.09824,		18468,		0,		0,		0,		2452,		0,		0,		0,		8,		0,		0,		0,		14883,		443,		0.08333
12.000876,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.879,		1.931,		1.924,		1.553e-08,		inf,		-inf,		0,		0,		0.235,		0.1024,		18468,		0,		0,		0,		2459,		0,		0,		0,		8,		0,		0,		0,		15524,		443,		0.1667
13.000979,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.807,		1.931,		1.927,		3.943e-08,		inf,		-inf,		0,		0,		0.2389,		0.1103,		18468,		0,		0,		0,		2464,		0,		0,		0,		8,		0,		0,		0,		16116,		444,		0.08332
14.001070,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.93,		1.928,		1.432e-08,		inf,		-inf,		0,		0,		0.248,		0.1116,		18468,		0,		0,		0,		2464,		0,		0,		0,		8,		0,		0,		0,		16653,		444,		0.08333
15.001160,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.951,		1.93,		3.999e-09,		inf,		-inf,		0,		0,		0.2548,		0.1146,		18468,		0,		0,		0,		2464,		0,		0,		0,		16,		0,		0,		0,		17179,		444,		0.08333
