Experiment id: 4eb89e9a-fd2e-4054-8d38-7584b3eb49ef
Performance Test Version: 2113db4
Logfile name: pub_node_1_rmw_fastrtps_cpp_11.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct161
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000356,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.936,		1.933,		7.45e-10,		inf,		-inf,		0,		0,		0.07748,		0.08855,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		10554,		43,		-0.02468
7.000455,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.958,		1.934,		3.249e-09,		inf,		-inf,		0,		0,		0.09168,		0.1048,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		12793,		43,		0.3333
8.000549,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.935,		1.934,		5.421e-10,		inf,		-inf,		0,		0,		0.1051,		0.1202,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		14965,		43,		0.25
9.000642,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.934,		1.93,		4.567e-08,		inf,		-inf,		0,		0,		0.1188,		0.1358,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		17137,		43,		0.1667
10.000735,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.91,		1.936,		1.931,		1.533e-08,		inf,		-inf,		0,		0,		0.1445,		0.1445,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		19375,		43,		0.3333
11.000828,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.926,		1.933,		1.932,		1.755e-09,		inf,		-inf,		0,		0,		0.1614,		0.1614,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		21547,		43,		0.3333
12.000921,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.934,		1.933,		1.135e-09,		inf,		-inf,		0,		0,		0.1771,		0.1771,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		23719,		43,		0.1667
13.001015,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.969,		1.932,		1.083e-08,		inf,		-inf,		0,		0,		0.1821,		0.2048,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		25958,		44,		0.3333
14.001106,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.908,		1.932,		1.929,		9.962e-09,		inf,		-inf,		0,		0,		0.1973,		0.222,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		28129,		44,		0.25
15.001198,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.934,		1.929,		3.246e-08,		inf,		-inf,		0,		0,		0.2129,		0.2395,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		30301,		44,		0.25
16.001289,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.902,		1.938,		1.93,		5.327e-08,		inf,		-inf,		0,		0,		0.2279,		0.2564,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		32540,		45,		0.25
17.001379,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.936,		1.935,		5.406e-10,		inf,		-inf,		0,		0,		0.2424,		0.2728,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		34711,		45,		0.3333
18.001469,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.936,		1.931,		5.402e-08,		inf,		-inf,		0,		0,		0.2565,		0.2886,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		36883,		45,		0.1667
19.001560,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.937,		1.931,		5.753e-08,		inf,		-inf,		0,		0,		0.2713,		0.3052,		27328,		0,		0,		0,		2494,		0,		0,		0,		8,		0,		0,		0,		39119,		45,		0.3333
20.001661,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.936,		1.933,		7.447e-10,		inf,		-inf,		0,		0,		0.2852,		0.3208,		27328,		0,		0,		0,		2494,		0,		0,		0,		16,		0,		0,		0,		41296,		45,		0.25
21.001762,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.924,		1.971,		1.933,		4.886e-09,		inf,		-inf,		0,		0,		0.3002,		0.3377,		27328,		0,		0,		0,		2494,		0,		0,		0,		16,		0,		0,		0,		43472,		45,		0.25
22.001854,		1.000057,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.913,		1.936,		1.933,		6.554e-09,		inf,		-inf,		0,		0,		0.3161,		0.3556,		27328,		0,		0,		0,		2494,		0,		0,		0,		16,		0,		0,		0,		45715,		45,		0.25
23.001947,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.933,		1.932,		5.61e-10,		inf,		-inf,		0,		0,		0.3317,		0.3732,		27328,		0,		0,		0,		2494,		0,		0,		0,		16,		0,		0,		0,		47887,		46,		0.3333
24.002039,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.943,		1.932,		6.55e-10,		inf,		-inf,		0,		0,		0.3464,		0.3897,		27328,		0,		0,		0,		2494,		0,		0,		0,		16,		0,		0,		0,		50069,		46,		0.1667
