Experiment id: 8b2056eb-c824-46ec-9363-17bad62d2537
Performance Test Version: 2113db4
Logfile name: pub_node_0_rmw_fastrtps_cpp_27.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct160
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000355,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.146,		1.965,		1.933,		1.256e-06,		inf,		-inf,		0,		0,		0.2017,		0.06723,		35928,		0,		0,		0,		3340,		0,		0,		0,		8,		0,		0,		0,		14684,		1097,		-0.0246
7.000455,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.954,		1.933,		8.715e-09,		inf,		-inf,		0,		0,		0.2246,		0.07487,		35928,		0,		0,		0,		3340,		0,		0,		0,		8,		0,		0,		0,		16948,		1099,		0.25
8.000552,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.907,		1.936,		1.934,		5.634e-09,		inf,		-inf,		0,		0,		0.2476,		0.08253,		35928,		0,		0,		0,		3340,		0,		0,		0,		8,		0,		0,		0,		19191,		1100,		0.25
9.000647,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.935,		1.934,		9.624e-10,		inf,		-inf,		0,		0,		0.2703,		0.09011,		35928,		0,		0,		0,		3340,		0,		0,		0,		8,		0,		0,		0,		21363,		1100,		0.3333
10.000737,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.937,		1.934,		9.419e-09,		inf,		-inf,		0,		0,		0.2939,		0.09797,		35928,		0,		0,		0,		3340,		0,		0,		0,		8,		0,		0,		0,		23615,		1103,		0.1667
11.000825,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.936,		1.934,		1.912e-09,		inf,		-inf,		0,		0,		0.3192,		0.1064,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		25857,		1105,		0.25
12.000913,		1.000055,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.935,		1.933,		3.663e-09,		inf,		-inf,		0,		0,		0.3435,		0.1145,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		28033,		1105,		0.3333
13.000998,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.937,		1.933,		5.719e-09,		inf,		-inf,		0,		0,		0.3675,		0.1225,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		30289,		1108,		0.25
14.001086,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.936,		1.935,		3.187e-09,		inf,		-inf,		0,		0,		0.392,		0.1307,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		32532,		1108,		0.3333
15.001174,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.195,		1.936,		1.933,		1.092e-06,		inf,		-inf,		0,		0,		0.4144,		0.1381,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		34704,		1108,		0.1667
16.001259,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.937,		1.934,		3.7e-09,		inf,		-inf,		0,		0,		0.4371,		0.1457,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		36960,		1109,		0.25
17.001348,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.936,		1.932,		1.663e-08,		inf,		-inf,		0,		0,		0.4606,		0.1535,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		39202,		1110,		0.3333
18.001450,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.935,		1.932,		1.919e-08,		inf,		-inf,		0,		0,		0.4841,		0.1614,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		41373,		1110,		0.25
19.001541,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.901,		1.936,		1.934,		3.513e-09,		inf,		-inf,		0,		0,		0.5091,		0.1697,		35928,		0,		0,		0,		3340,		0,		0,		0,		16,		0,		0,		0,		43628,		1114,		0.1667
20.001646,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.887,		1.937,		1.933,		7.899e-09,		inf,		-inf,		0,		0,		0.5323,		0.1774,		35928,		0,		0,		0,		3340,		0,		0,		0,		24,		0,		0,		0,		45881,		1115,		0.3333
