Experiment id: 15521436-b1a8-46ad-8da2-39072915146f
Performance Test Version: 2113db4
Logfile name: pub_node_3_rmw_fastrtps_cpp_35.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct163
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000369,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-1.86,		1.98,		1.919,		3.528e-05,		inf,		-inf,		0,		0,		0.2544,		0.1099,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		17957,		1094,		-0.02474
7.000472,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-0.6642,		1.975,		1.921,		1.668e-05,		inf,		-inf,		0,		0,		0.2818,		0.1253,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		20350,		1348,		0.4166
8.000529,		1.000021,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.963,		1.929,		6.899e-08,		inf,		-inf,		0,		0,		0.312,		0.1328,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		22528,		1395,		0.3333
9.000629,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.893,		1.955,		1.928,		7.575e-08,		inf,		-inf,		0,		0,		0.3372,		0.1435,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		24616,		1417,		0.25
10.000719,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.411,		1.959,		1.927,		5.955e-07,		inf,		-inf,		0,		0,		0.3664,		0.1527,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		26844,		1448,		0.3333
11.000791,		1.000032,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.883,		1.959,		1.928,		8.495e-08,		inf,		-inf,		0,		0,		0.3927,		0.1636,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		29050,		1472,		0.3333
12.000880,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.894,		1.964,		1.927,		7.756e-08,		inf,		-inf,		0,		0,		0.4181,		0.1742,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		31144,		1488,		0.25
13.000978,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.894,		1.962,		1.928,		7.504e-08,		inf,		-inf,		0,		0,		0.445,		0.1854,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		33353,		1517,		0.3333
14.001070,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.881,		1.961,		1.928,		7.323e-08,		inf,		-inf,		0,		0,		0.4714,		0.1964,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		35533,		1549,		0.3333
15.001162,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.884,		1.959,		1.929,		7.581e-08,		inf,		-inf,		0,		0,		0.497,		0.2071,		39632,		0,		0,		0,		3732,		0,		0,		0,		8,		0,		0,		0,		37657,		1563,		0.25
