Experiment id: 8ae64ede-2db9-41cd-899e-4e81b63cf1bf
Performance Test Version: 2113db4
Logfile name: pub_node_13_rmw_fastrtps_cpp_33.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct1613
Msg name: Struct16
Maximum runtime (sec): 40
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000360,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.782,		1.988,		1.934,		6.327e-08,		inf,		-inf,		0,		0,		0.2578,		0.06187,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		16017,		1936,		-0.02471
7.000465,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-1.874,		1.938,		1.922,		3.577e-05,		inf,		-inf,		0,		0,		0.2847,		0.06832,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		18370,		2110,		0.25
8.000556,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.936,		1.934,		1.106e-09,		inf,		-inf,		0,		0,		0.3101,		0.07296,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		20642,		2112,		0.3333
9.000647,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.96,		1.934,		1.62e-09,		inf,		-inf,		0,		0,		0.3333,		0.07843,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		22816,		2112,		0.1667
10.000736,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.865,		1.936,		1.934,		1.272e-08,		inf,		-inf,		0,		0,		0.3598,		0.08302,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		25097,		2112,		0.25
11.000829,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.955,		1.935,		1.601e-09,		inf,		-inf,		0,		0,		0.3838,		0.08858,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		27348,		2113,		0.25
12.000926,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.936,		1.935,		1.877e-09,		inf,		-inf,		0,		0,		0.4072,		0.09397,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		29519,		2113,		0.25
13.001017,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.936,		1.934,		2.589e-09,		inf,		-inf,		0,		0,		0.4276,		0.1049,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		31799,		2113,		0.25
14.001107,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.956,		1.935,		2.985e-09,		inf,		-inf,		0,		0,		0.447,		0.1159,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		34053,		2113,		0.25
15.001200,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.936,		1.935,		6.121e-10,		inf,		-inf,		0,		0,		0.4693,		0.1217,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		36224,		2113,		0.25
16.001307,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.936,		1.934,		1.748e-09,		inf,		-inf,		0,		0,		0.4885,		0.1332,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		38504,		2113,		0.25
17.001402,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.953,		1.934,		1.733e-09,		inf,		-inf,		0,		0,		0.5136,		0.1376,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		40754,		2113,		0.25
18.001492,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.936,		1.934,		5.407e-10,		inf,		-inf,		0,		0,		0.5357,		0.1435,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		42926,		2113,		0.25
19.001579,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.937,		1.935,		1.906e-09,		inf,		-inf,		0,		0,		0.5597,		0.1499,		39428,		0,		0,		0,		3682,		0,		0,		0,		8,		0,		0,		0,		45207,		2113,		0.1667
20.001657,		1.000039,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.975,		1.935,		9.938e-09,		inf,		-inf,		0,		0,		0.5828,		0.1561,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		47465,		2113,		0.3333
21.001747,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.937,		1.935,		5.438e-10,		inf,		-inf,		0,		0,		0.605,		0.162,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		49651,		2113,		0.25
22.001842,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.937,		1.935,		1.251e-09,		inf,		-inf,		0,		0,		0.6298,		0.1687,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		51928,		2113,		0.1667
23.001932,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.936,		1.934,		2.087e-09,		inf,		-inf,		0,		0,		0.6557,		0.1726,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		54179,		2113,		0.3333
24.002022,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.972,		1.935,		6.316e-09,		inf,		-inf,		0,		0,		0.6706,		0.1882,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		56381,		2114,		0.25
25.002110,		1.000056,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.971,		1.935,		4.009e-09,		inf,		-inf,		0,		0,		0.6949,		0.195,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		58664,		2114,		0.25
26.002201,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.926,		1.936,		1.935,		1.097e-09,		inf,		-inf,		0,		0,		0.718,		0.2016,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		60919,		2115,		0.25
27.002293,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.929,		1.941,		1.934,		6.536e-10,		inf,		-inf,		0,		0,		0.7401,		0.2078,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		63091,		2115,		0.25
28.002382,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.937,		1.935,		1.233e-09,		inf,		-inf,		0,		0,		0.7534,		0.2247,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		65370,		2115,		0.25
29.002476,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.937,		1.935,		1.564e-09,		inf,		-inf,		0,		0,		0.7766,		0.2316,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		67620,		2115,		0.25
30.002563,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.93,		1.935,		1.935,		3.442e-10,		inf,		-inf,		0,		0,		0.7985,		0.2381,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		69792,		2115,		0.1667
31.002653,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.838,		1.939,		1.935,		2.032e-08,		inf,		-inf,		0,		0,		0.8143,		0.2527,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		72071,		2115,		0.3333
32.002754,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.928,		1.936,		1.935,		1.11e-09,		inf,		-inf,		0,		0,		0.8442,		0.2532,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		74319,		2115,		0.25
33.002850,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.927,		1.936,		1.934,		6.796e-10,		inf,		-inf,		0,		0,		0.8668,		0.26,		39428,		0,		0,		0,		3682,		0,		0,		0,		16,		0,		0,		0,		76491,		2115,		0.25
34.002937,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-1.356,		1.975,		1.917,		2.646e-05,		inf,		-inf,		0,		0,		0.9303,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		24,		0,		0,		0,		79967,		2124,		0.5833
35.003029,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.98,		1.939,		5.807e-09,		inf,		-inf,		0,		0,		0.9356,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		24,		0,		0,		0,		80475,		2124,		0
36.003124,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.893,		1.945,		1.94,		1.008e-08,		inf,		-inf,		0,		0,		0.9403,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		24,		0,		0,		0,		80983,		2124,		0.08333
37.003220,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.893,		1.954,		1.939,		9.099e-09,		inf,		-inf,		0,		0,		0.9469,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		24,		0,		0,		0,		81589,		2124,		0
38.003319,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.942,		1.94,		1.744e-09,		inf,		-inf,		0,		0,		0.9512,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		32,		0,		0,		0,		82097,		2124,		0.08333
39.003410,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.926,		1.973,		1.94,		7.784e-09,		inf,		-inf,		0,		0,		0.956,		0.26,		39428,		0,		0,		0,		3686,		0,		0,		0,		32,		0,		0,		0,		82637,		2124,		0
40.003502,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		-0.6626,		1.981,		1.933,		1.427e-05,		inf,		-inf,		0,		0,		0.9879,		0.26,		39428,		0,		0,		0,		3688,		0,		0,		0,		32,		0,		0,		0,		84760,		2128,		0.25
