Experiment id: af194041-95e3-43b1-800d-17ba66c7fae2
Performance Test Version: 2fc8cc2
Logfile name: logs/interhost_main_PointCloud1m_500_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 65
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: MAIN
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000645,		1.000069,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-4605,		-3889,		-4247,		48.76,		0,		0,		0,		0,		0.3445,		1.12,		22656,		0,		0,		0,		3485,		0,		0,		0,		8,		0,		0,		0,		6489,		39,		0.005194
7.000822,		1.000067,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-5371,		-4654,		-5013,		49.11,		0,		0,		0,		0,		0.3918,		1.261,		22656,		0,		0,		0,		3485,		0,		0,		0,		8,		0,		0,		0,		6520,		43,		2.5
8.001006,		1.000098,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-6137,		-5420,		-5779,		48.63,		0,		0,		0,		0,		0.4249,		1.418,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6548,		50,		2.25
9.001210,		1.000122,		0,		113,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-6909,		-6186,		-6548,		49.78,		0,		0,		0,		0,		0.4465,		1.594,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6577,		60,		2.499
10.001394,		1.000102,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-7674,		-6958,		-7316,		48.62,		0,		0,		0,		0,		0.4849,		1.745,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6604,		67,		2.375
11.001609,		1.000127,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-8438,		-7722,		-8081,		48.61,		0,		0,		0,		0,		0.526,		1.893,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6630,		72,		2.374
12.001804,		1.000102,		0,		118,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-9253,		-8487,		-8864,		54.09,		0,		0,		0,		0,		0.5551,		2.059,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6656,		79,		2.375
13.001997,		1.000101,		0,		113,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.002e+04,		-9251,		-9652,		49.82,		0,		0,		0,		0,		0.6082,		2.209,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6682,		84,		2.5
14.002212,		1.000124,		0,		114,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.079e+04,		-1.002e+04,		-1.042e+04,		50.46,		0,		0,		0,		0,		0.646,		2.365,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6709,		90,		2.499
15.002413,		1.000113,		0,		112,		0,		0.00,		0,		inf,		-inf,		0,		-nan,		-1.155e+04,		-1.084e+04,		-1.119e+04,		48.23,		0,		0,		0,		0,		0.6838,		2.517,		22656,		0,		0,		0,		3486,		0,		0,		0,		8,		0,		0,		0,		6740,		99,		2.375
