16.001408,		1.000077,		99,		0,		0,		-nan,		1639814,		0.1044,		0.1234,		0.1167,		4.382e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1589,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		8,		0,		0,		0,		3393,		4,		0.08332
17.001520,		1.000077,		99,		0,		0,		-nan,		1639814,		0.08677,		0.118,		0.09126,		9.842e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1663,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		8,		0,		0,		0,		3597,		4,		0.08332
18.001635,		1.000077,		99,		0,		0,		-nan,		1639810,		0.08608,		0.1226,		0.09087,		8.687e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1736,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		8,		0,		0,		0,		3798,		4,		0.08332
19.001743,		1.000071,		99,		0,		0,		-nan,		1639822,		0.08687,		0.1175,		0.0908,		8.495e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1808,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		8,		0,		0,		0,		3999,		4,		0.08332
20.001848,		1.000071,		99,		0,		0,		-nan,		1639830,		0.08684,		0.123,		0.09061,		8.15e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.188,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		16,		0,		0,		0,		4201,		4,		0
21.001951,		1.000077,		99,		0,		0,		-nan,		1639830,		0.0868,		0.1175,		0.09101,		9.257e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1954,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		16,		0,		0,		0,		4402,		4,		0.08332
22.002058,		1.000071,		99,		0,		0,		-nan,		1639823,		0.07697,		0.123,		0.0914,		1.034e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2029,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		16,		0,		0,		0,		4603,		4,		0.08332
23.002157,		1.000071,		99,		0,		0,		-nan,		1639839,		0.08646,		0.117,		0.08928,		4.841e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2103,		0,		20792,		0,		0,		0,		1940,		4,		0,		8,		16,		0,		0,		0,		4804,		4,		0.08333
24.002260,		1.000075,		99,		0,		0,		-nan,		1639829,		0.03818,		0.1172,		0.1072,		1.171e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2193,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		5010,		4,		0
25.002373,		1.000077,		99,		0,		0,		-nan,		1639814,		0.1092,		0.1237,		0.116,		6.83e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2289,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		5214,		4,		0.08332
26.002481,		1.000071,		99,		0,		0,		-nan,		1639823,		0.0858,		0.123,		0.09272,		1.269e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2364,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		5415,		4,		0.08332
27.002584,		1.000077,		99,		0,		0,		-nan,		1639829,		0.08681,		0.117,		0.08864,		3.041e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2436,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		5616,		4,		0.08332
28.002699,		1.000077,		99,		0,		0,		-nan,		1639813,		0.07703,		0.1237,		0.1015,		2.241e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2518,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		5817,		4,		0.08332
29.002811,		1.000077,		99,		0,		0,		-nan,		1639813,		0.0868,		0.1175,		0.1006,		2.108e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2598,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		6018,		4,		0
30.002928,		1.000077,		99,		0,		0,		-nan,		1639810,		0.08594,		0.134,		0.1007,		2.239e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2679,		0,		20792,		0,		0,		0,		1941,		4,		0,		8,		16,		0,		0,		0,		6220,		4,		0.08332
