16.001741,		1.000079,		19,		0,		0,		-nan,		1354403,		0.2897,		0.3888,		0.3019,		7.827e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.08841,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		8,		0,		0,		0,		1309,		1,		0
17.001846,		1.000079,		19,		0,		0,		-nan,		1354416,		0.29,		0.3818,		0.2972,		3.823e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.09256,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		8,		0,		0,		0,		1374,		1,		0.08332
18.001963,		1.000087,		19,		0,		0,		-nan,		1354404,		0.2903,		0.4687,		0.3814,		9.887e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.09784,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		8,		0,		0,		0,		1439,		1,		0
19.002083,		1.000084,		19,		0,		0,		-nan,		1354395,		0.2898,		0.3885,		0.3526,		1.989e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.103,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		8,		0,		0,		0,		1510,		1,		0.08332
20.002214,		1.000084,		19,		0,		0,		-nan,		1354383,		0.2899,		0.3886,		0.3297,		2.059e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1076,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1575,		1,		0
21.002335,		1.000084,		19,		0,		0,		-nan,		1354397,		0.3813,		0.3884,		0.3849,		9.006e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1131,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1641,		1,		0.08332
22.002445,		1.000075,		19,		0,		0,		-nan,		1354408,		0.2899,		0.3881,		0.3067,		1.118e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1176,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1713,		1,		0
23.002544,		1.000072,		19,		0,		0,		-nan,		1354425,		0.2892,		0.3869,		0.297,		4.321e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1217,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1778,		1,		0.08333
24.002651,		1.000079,		19,		0,		0,		-nan,		1354414,		0.2903,		0.4229,		0.373,		1.201e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.127,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1843,		1,		0
25.002760,		1.000071,		19,		0,		0,		-nan,		1354412,		0.29,		0.3881,		0.3108,		1.36e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1315,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1915,		1,		0.08332
26.002865,		1.000077,		19,		0,		0,		-nan,		1354419,		0.2899,		0.3885,		0.3667,		1.374e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1367,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		1980,		1,		0
27.002958,		1.000056,		19,		0,		0,		-nan,		1354434,		0.2899,		0.3877,		0.3113,		1.357e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1411,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		2045,		1,		0.08333
28.003061,		1.000078,		19,		0,		0,		-nan,		1354418,		0.29,		0.3883,		0.3066,		1.064e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1456,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		2117,		1,		0
29.003166,		1.000078,		19,		0,		0,		-nan,		1354418,		0.2898,		0.3875,		0.3017,		7.696e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1498,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		2182,		1,		0
30.003283,		1.000086,		19,		0,		0,		-nan,		1354405,		0.2898,		0.423,		0.3683,		1.542e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1549,		0,		25236,		0,		0,		0,		2328,		0,		0,		0,		16,		0,		0,		0,		2247,		1,		0.08332
