16.002319,		1.000109,		1497,		0,		0,		-nan,		47991,		0.01822,		0.03444,		0.02361,		5.62e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5412,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		8,		0,		0,		0,		32541,		2,		0.3333
17.002708,		1.000362,		1497,		0,		0,		-nan,		47979,		0.01878,		0.06076,		0.02855,		1.949e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5792,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		8,		0,		0,		0,		34561,		2,		0.2499
18.002844,		1.000096,		1497,		0,		0,		-nan,		47991,		0.01609,		0.2212,		0.02529,		1.838e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.61,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		8,		0,		0,		0,		36564,		2,		0.3333
19.003134,		1.000252,		1497,		0,		0,		-nan,		47985,		0.01551,		0.03536,		0.02271,		8.707e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.642,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		8,		0,		0,		0,		38570,		2,		0.2499
20.003428,		1.000249,		1497,		0,		0,		-nan,		47985,		0.01973,		0.2208,		0.02769,		1.655e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6822,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		16,		0,		0,		0,		40584,		2,		0.3332
21.003719,		1.000254,		1497,		0,		0,		-nan,		47985,		0.01847,		0.4558,		0.02461,		2.914e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7176,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		16,		0,		0,		0,		42590,		2,		0.2499
22.004112,		1.000356,		1500,		0,		0,		-nan,		48075,		0.01854,		0.03003,		0.02162,		6.041e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7484,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		16,		0,		0,		0,		44602,		2,		0.2499
23.004383,		1.000245,		1497,		0,		0,		-nan,		47985,		0.01818,		0.03226,		0.02247,		8.788e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7804,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		16,		0,		0,		0,		46611,		2,		0.3332
24.004827,		1.000404,		1497,		0,		0,		-nan,		47976,		0.0185,		0.03502,		0.02577,		5.344e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8176,		0,		19296,		0,		0,		0,		1365,		5,		0,		8,		16,		0,		0,		0,		48624,		2,		0.2499
25.004934,		1.000071,		1497,		0,		0,		-nan,		47994,		0.01567,		0.03198,		0.02165,		7.023e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8488,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		50633,		2,		0.25
26.005201,		1.000239,		1497,		0,		0,		-nan,		47985,		0.01529,		0.02901,		0.02092,		3.51e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8785,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		52643,		2,		0.2499
27.005291,		1.000063,		1497,		0,		0,		-nan,		47994,		0.01546,		0.226,		0.02886,		8.489e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9192,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		54649,		2,		0.3333
28.005390,		1.000062,		1497,		0,		0,		-nan,		47994,		0.01934,		0.06422,		0.02307,		7.939e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9491,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		56660,		2,		0.25
29.005478,		1.000061,		1497,		0,		0,		-nan,		47994,		0.01608,		0.0263,		0.02097,		1.192e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9795,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		58688,		2,		0.25
30.005564,		1.000060,		1497,		0,		0,		-nan,		47994,		0.01542,		0.0344,		0.02109,		1.412e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1.01,		0,		19296,		0,		0,		0,		1366,		5,		0,		8,		16,		0,		0,		0,		60705,		2,		0.25
