Experiment id: ee1ad028-764e-4195-ba28-53b5e2b42d1f
Performance Test Version: 2113db4
Logfile name: 8d6ade9d-4c6d-49a4-af05-ae38cc4f914e.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
20.002476,		1.000099,		57,		0,		0,		-nan,		983868,		0.07269,		0.1917,		0.09655,		7.385e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.05149,		0.05197,		21364,		0,		0,		0,		2061,		0,		0,		8,		16,		0,		0,		0,		1924,		132,		0.08332
21.002613,		1.000100,		57,		0,		0,		-nan,		983865,		0.07264,		0.2721,		0.1182,		1.212e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.05594,		0.05197,		21364,		0,		0,		0,		2061,		0,		0,		8,		16,		0,		0,		0,		2005,		140,		0
22.002752,		1.000100,		57,		0,		0,		-nan,		983865,		0.07044,		0.2173,		0.113,		1.011e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06017,		0.05197,		21364,		0,		0,		0,		2061,		0,		0,		8,		16,		0,		0,		0,		2087,		147,		0.08332
23.002886,		1.000099,		57,		0,		0,		-nan,		983865,		0.06988,		0.1938,		0.08917,		4.348e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06358,		0.05197,		21364,		0,		0,		0,		2061,		0,		0,		8,		16,		0,		0,		0,		2169,		154,		0
24.003027,		1.000100,		57,		0,		0,		-nan,		983862,		0.07014,		0.1446,		0.09545,		4.391e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.06728,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2256,		159,		0
25.003151,		1.000086,		57,		0,		0,		-nan,		983877,		0.0701,		0.1401,		0.1115,		4.105e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.07147,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2340,		167,		0.08332
26.003288,		1.000100,		57,		0,		0,		-nan,		983865,		0.07024,		0.1867,		0.1107,		6.095e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.07554,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2421,		171,		0
27.003426,		1.000099,		57,		0,		0,		-nan,		983865,		0.07039,		0.2012,		0.1122,		7.874e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.0797,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2502,		177,		0
28.003561,		1.000099,		57,		0,		0,		-nan,		983865,		0.07019,		0.2404,		0.1141,		1.184e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.08398,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2583,		179,		0.08332
29.003698,		1.000099,		57,		0,		0,		-nan,		983865,		0.06996,		0.2103,		0.1116,		9.977e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.08817,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2665,		185,		0
30.003838,		1.000100,		57,		0,		0,		-nan,		983862,		0.06997,		0.2413,		0.1141,		1.098e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.09245,		0.05197,		21364,		0,		0,		0,		2062,		0,		0,		8,		16,		0,		0,		0,		2747,		192,		0.08332
