Experiment id: 31aedb2f-1c41-4ec3-b6fb-5b04804d2a43
Performance Test Version: 2113db4
Logfile name: b6ad2164-1808-4e4b-9663-e41691e47652.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
20.006184,		1.000084,		99,		0,		0,		-nan,		105088262,		0.6157,		0.9723,		0.657,		3.163e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.2876,		25624,		0,		0,		0,		2972,		4,		0,		0,		16,		0,		0,		0,		113188,		2,		0.3333
21.006289,		1.000079,		99,		0,		0,		-nan,		105091212,		0.6136,		0.9899,		0.6463,		1.573e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.3332,		25624,		0,		0,		0,		2972,		4,		0,		0,		16,		0,		0,		0,		118856,		2,		0.4166
22.006430,		1.000111,		99,		0,		0,		-nan,		105087643,		0.612,		0.9856,		0.6486,		1.385e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.3786,		25624,		0,		0,		0,		2972,		4,		0,		0,		16,		0,		0,		0,		124903,		2,		0.3333
23.006552,		1.000095,		99,		0,		0,		-nan,		105089394,		0.6267,		1.008,		0.6627,		3.162e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.4251,		25624,		0,		0,		0,		2972,		4,		0,		0,		16,		0,		0,		0,		130901,		2,		0.4166
24.006647,		1.000058,		99,		0,		0,		-nan,		105092462,		0.6131,		0.9972,		0.6672,		4.003e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.4723,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		136423,		2,		0.4166
25.006777,		1.000088,		99,		0,		0,		-nan,		105088963,		0.6144,		0.9885,		0.6706,		4.596e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.5201,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		141480,		2,		0.4166
26.006895,		1.000082,		99,		0,		0,		-nan,		105089873,		0.6289,		1.005,		0.6701,		3.678e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.5669,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		147607,		2,		0.3333
27.007017,		1.000095,		99,		0,		0,		-nan,		105089625,		0.6198,		0.9921,		0.6623,		2.95e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.6133,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		153560,		2,		0.4166
28.007166,		1.000112,		99,		0,		0,		-nan,		105086572,		0.6168,		0.9869,		0.6711,		4.035e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.6607,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		159177,		2,		0.4166
29.007282,		1.000087,		99,		0,		0,		-nan,		105090258,		0.6321,		1.262,		0.7639,		5.647e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.7148,		25624,		0,		0,		0,		2973,		4,		0,		0,		16,		0,		0,		0,		164439,		2,		0.4166
30.007439,		1.000119,		99,		0,		0,		-nan,		105085996,		0.6163,		12.31,		0.8862,		0.001381,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7228,		0.7658,		27736,		0,		0,		0,		3486,		4,		0,		0,		16,		0,		0,		0,		169684,		3,		0.4166
