Experiment id: f8faa565-dd14-4a8c-a2eb-e2438bfad57a
Performance Test Version: 2113db4
Logfile name: 76efee42-d0e5-439a-85b5-387f1e81823e.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
20.001640,		1.000084,		499,		0,		0,		-nan,		15998,		0.01965,		0.0439,		0.02883,		1.826e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2596,		0.005407,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		20180,		1344,		0.08332
21.001762,		1.000084,		499,		0,		0,		-nan,		15998,		0.02013,		0.03798,		0.02972,		1.2e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2733,		0.00732,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		21181,		1443,		0.1666
22.001883,		1.000085,		499,		0,		0,		-nan,		15998,		0.01962,		0.03757,		0.02972,		1.132e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.287,		0.009208,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		22182,		1536,		0.08332
23.002008,		1.000087,		499,		0,		0,		-nan,		15998,		0.01991,		0.03862,		0.02979,		1.156e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3006,		0.01121,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		23183,		1633,		0.25
24.002123,		1.000077,		499,		0,		0,		-nan,		15998,		0.02137,		0.04501,		0.02879,		5.416e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3154,		0.01184,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		24186,		1680,		0.08332
25.002249,		1.000087,		499,		0,		0,		-nan,		15998,		0.01835,		0.03779,		0.02548,		1.885e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3278,		0.01332,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		25195,		1708,		0.08332
26.002369,		1.000085,		500,		0,		0,		-nan,		16030,		0.01847,		0.04662,		0.02591,		2.012e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3409,		0.01412,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		26199,		1743,		0.1666
27.002493,		1.000087,		499,		0,		0,		-nan,		15998,		0.02423,		0.03618,		0.02917,		2.419e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3551,		0.01516,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		27200,		1779,		0.08332
28.002613,		1.000084,		499,		0,		0,		-nan,		15998,		0.01845,		0.03425,		0.02514,		1.834e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3678,		0.01604,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		28201,		1813,		0.08332
29.002735,		1.000086,		499,		0,		0,		-nan,		15998,		0.01847,		0.04304,		0.02509,		1.899e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3804,		0.01684,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		29202,		1845,		0.1666
30.002859,		1.000085,		499,		0,		0,		-nan,		15998,		0.02094,		0.06248,		0.02897,		1.507e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3966,		0.01713,		19620,		0,		0,		0,		1212,		0,		0,		0,		16,		0,		0,		0,		30204,		1914,		0.08332
