Experiment id: a5c35704-b730-4230-8e17-5bfd333d16ee
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_500_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000533,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.858e+08,		3.427e+08,		3.142e+08,		2.7e+11,		0,		0,		0,		0,		5.988,		0.5476,		24820,		0,		0,		0,		2387,		0,		0,		0,		8,		0,		0,		0,		12610,		20,		-0.003662
7.000667,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.427e+08,		3.996e+08,		3.712e+08,		2.702e+11,		0,		0,		0,		0,		6.839,		0.8044,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		14734,		23,		6.937
8.000781,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.996e+08,		4.565e+08,		4.281e+08,		2.696e+11,		0,		0,		0,		0,		7.694,		1.058,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		16838,		29,		6.937
9.000896,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.565e+08,		5.134e+08,		4.85e+08,		2.698e+11,		0,		0,		0,		0,		8.544,		1.316,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		18942,		32,		6.937
10.001011,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.134e+08,		5.703e+08,		5.418e+08,		2.694e+11,		0,		0,		0,		0,		9.443,		1.524,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		21056,		39,		6.937
11.001127,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.703e+08,		6.271e+08,		5.987e+08,		2.694e+11,		0,		0,		0,		0,		10.33,		1.747,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		23163,		44,		6.874
12.001241,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.271e+08,		6.84e+08,		6.556e+08,		2.692e+11,		0,		0,		0,		0,		11.27,		1.909,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		25290,		48,		6.937
13.001358,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.84e+08,		7.408e+08,		7.124e+08,		2.696e+11,		0,		0,		0,		0,		12.24,		2.053,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		27384,		52,		6.937
14.001480,		1.000094,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.408e+08,		7.975e+08,		7.692e+08,		2.679e+11,		0,		0,		0,		0,		13.17,		2.232,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		29490,		57,		6.937
15.001566,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.975e+08,		8.545e+08,		8.26e+08,		2.702e+11,		0,		0,		0,		0,		13.96,		2.547,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		31607,		61,		6.874
16.001686,		1.000061,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.545e+08,		9.114e+08,		8.829e+08,		2.698e+11,		0,		0,		0,		0,		14.82,		2.792,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		33730,		67,		6.937
17.001804,		1.000092,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.114e+08,		9.683e+08,		9.398e+08,		2.696e+11,		0,		0,		0,		0,		15.71,		3.002,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		35841,		70,		6.937
18.001921,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.683e+08,		1.025e+09,		9.967e+08,		2.694e+11,		0,		0,		0,		0,		16.64,		3.183,		24820,		0,		0,		0,		2387,		0,		0,		0,		16,		0,		0,		0,		37943,		75,		6.874
19.002039,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.025e+09,		1.082e+09,		1.054e+09,		2.694e+11,		0,		0,		0,		0,		17.53,		3.398,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		40078,		77,		6.874
20.002153,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.082e+09,		1.139e+09,		1.11e+09,		2.692e+11,		0,		0,		0,		0,		18.38,		3.648,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		42206,		83,		6.937
21.002266,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.139e+09,		1.196e+09,		1.167e+09,		2.697e+11,		0,		0,		0,		0,		19.25,		3.891,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		44319,		87,		6.937
22.002380,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.196e+09,		1.253e+09,		1.224e+09,		2.688e+11,		0,		0,		0,		0,		20.17,		4.076,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		46427,		93,		6.874
23.002495,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.253e+09,		1.309e+09,		1.281e+09,		2.699e+11,		0,		0,		0,		0,		21.01,		4.339,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		48632,		97,		6.937
24.002613,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.309e+09,		1.366e+09,		1.338e+09,		2.707e+11,		0,		0,		0,		0,		21.8,		4.659,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		50752,		103,		6.874
25.002729,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.366e+09,		1.423e+09,		1.395e+09,		2.713e+11,		0,		0,		0,		0,		22.49,		5.072,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		52874,		108,		6.937
26.002846,		1.000090,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.423e+09,		1.48e+09,		1.452e+09,		2.71e+11,		0,		0,		0,		0,		23.16,		5.505,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		54992,		112,		6.874
27.002962,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.48e+09,		1.538e+09,		1.509e+09,		2.719e+11,		0,		0,		0,		0,		23.83,		5.939,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		57103,		115,		6.874
28.003075,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.538e+09,		1.595e+09,		1.566e+09,		2.699e+11,		0,		0,		0,		0,		24.65,		6.223,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		59250,		119,		6.937
29.003195,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.595e+09,		1.652e+09,		1.623e+09,		2.71e+11,		0,		0,		0,		0,		25.45,		6.522,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		61401,		120,		6.937
30.003309,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.652e+09,		1.709e+09,		1.68e+09,		2.704e+11,		0,		0,		0,		0,		26.27,		6.81,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		63565,		126,		6.874
31.003437,		1.000098,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.709e+09,		1.765e+09,		1.737e+09,		2.692e+11,		0,		0,		0,		0,		27.08,		7.103,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		65704,		129,		6.937
32.003540,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.765e+09,		1.822e+09,		1.794e+09,		2.707e+11,		0,		0,		0,		0,		27.88,		7.409,		24820,		0,		0,		0,		2387,		0,		0,		0,		24,		0,		0,		0,		67844,		133,		6.874
